A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
161118,28914,626399,234085
153769,26931,660867,227510
246768,35348,875388,235309
111113,30442,437513,231797
203587,28112,788117,229507
124892,30987,474173,228682
130535,29772,540490,233482
106224,30852,409953,231395
78276,41878,317621,225377
217875,28811,829807,235806
104028,31031,433026,234961
93356,47303,408805,234743
92336,29598,401268,232513
119428,27921,498985,235043
145147,28417,602340,233240
171092,31059,729721,234932
136714,26948,558117,231312
144693,27217,603637,233607
234064,26996,1015251,231385
90730,30268,369876,232856
303716,30956,1110315,233317
185517,27931,733644,234839
85370,32037,372433,233839
122538,28313,524588,231545
135945,28014,545714,229769
168912,29076,624989,230379
259281,29769,949409,233683
187499,32998,708611,231242
135593,32108,514227,235406
134585,29210,550770,231028
146446,32865,547189,234228
137481,29455,554836,233249
103472,26537,445729,226128
300452,30528,1100869,235014
93460,29400,387901,235536
104187,29155,449410,228673
152965,30994,611506,224608
224393,28238,925402,235889
114039,33322,432292,227529
98291,29397,378857,228144
83980,29808,332094,233011
164736,43099,667175,233090
170784,28304,682196,233233
193892,28940,784085,231610
208850,31941,815222,235362
195048,27821,840022,234173
139462,31080,518089,235080
74574,29769,318206,234403
200042,31053,745008,229890
145708,33044,561110,234138
76224,29677,313843,231161
101984,28739,424568,223542
189914,29767,728453,224777
140648,30938,600852,234333
119135,29370,470187,229078
118102,34419,453197,232631
129150,30561,519458,230854
223200,27200,891434,230319
160235,31585,616839,231311
102747,28352,432724,234215
144793,27502,624630,234598
123501,30331,483815,226619
230711,29885,842308,235725
193832,31929,749017,234989
163246,30587,660218,234887
191263,28199,802609,228161
185333,29195,763473,233155
165739,29290,670091,231352
167211,29330,674109,234732
84261,29680,348729,234973
120346,30585,471402,235373
115822,37988,470033,233472
107670,29370,461803,232433
210243,30438,784895,229593
195844,32838,741939,229971
144838,29826,605502,230965
104831,29464,410521,232394
203185,29339,793135,235006
87621,29224,368400,235484
141356,26996,582083,233393
171256,28066,676405,234015
221394,30518,871380,235141
231421,30864,816920,229116
193927,30761,765271,235189
90968,28869,363334,226173
164297,31024,695926,235221
223145,30461,847707,232248
148015,33266,526479,233760
144117,29182,582429,232022
130900,30544,533148,235102
161816,33420,612309,234614
151782,27920,628810,229954
191048,27869,735856,216644
152195,30080,579072,230262
90875,30152,402846,230932
149228,30991,554689,235619
91918,31073,381460,234314
97964,28857,413750,228174
86494,34532,350359,235186
98351,30045,398536,235811
122693,27952,529765,233903
137770,32052,562639,235179
92064,27672,389411,230165
142496,30322,586892,230152
196094,30168,741074,235246
196795,27771,811763,232423
106958,28570,451271,234808
197121,29665,848880,234435
138875,28940,560202,234322
80208,36036,342864,233674
231562,29057,938411,234235
88031,29596,356260,233277
131800,29478,523745,226158
113656,28437,497313,234481
75728,62004,324840,232870
91664,24570,387433,221061
176762,31658,717389,234717
102133,35371,325009,232248
117994,28907,495515,234805
121320,30231,449963,235005
128002,30600,450478,233855
130685,28065,515378,234560
112268,29932,440057,225673
90887,29093,390630,235819
234907,29278,945299,232252
212004,38741,766600,233267
209290,27607,792696,233165
129406,25249,535593,225341
203979,27740,815285,226768
126231,47739,516317,234876
74594,30027,328853,232454
121681,29271,492644,226987
192211,31150,733064,229515
201977,28820,805061,233585
113442,33713,439045,235663
213445,26291,932595,233579
187735,31350,710162,234270
119190,26551,516823,227558
97763,38893,408723,225215
95831,32123,387341,234692
245050,36006,995835,234899
199704,29234,826233,235531
134692,36311,571370,235436
101138,30366,448868,234002
153753,27796,615095,233637
99613,33815,361351,233552
216685,28609,877074,232580
111011,39672,417823,226583
159962,28698,537761,234598
134807,28894,572269,233523
170444,30703,621518,229583
74825,29178,324321,234306
133879,29876,542974,235822
136350,32487,523225,233745
92987,28505,393640,224829
149538,28773,675977,233680
145762,32084,573425,229847
168710,30494,684907,234295
114090,26911,490787,233481
108375,33302,390838,235731
270537,28207,1006243,232823
188869,30468,700936,235672
119901,29515,508668,228008
127170,28116,557253,217680
211384,32555,751692,235333
95548,30961,394901,234019
174782,31116,697627,227852
183550,30192,684554,235460
71687,31335,306624,235757
153266,30662,560174,235056
143526,31884,531337,230833
202436,29309,825799,226420
118047,27251,497462,234933
145621,28794,635407,232897
148870,29408,619863,227917
144259,29227,554768,231945
173468,25998,751144,225647
199913,37919,791189,234563
340115,29519,1335674,235851
216064,32538,796419,229745
170729,27184,663189,230410
110092,31257,447599,235766
211687,31688,820172,232687
157995,29376,657396,234992
222915,29536,795273,235325
87854,31023,368219,235341
148473,28399,614441,233857
127451,31914,441925,235262
165008,32518,692215,233870
144572,28185,623305,232297
273128,34043,909663,233885
164851,28564,701390,235613
118049,30270,471753,234724
122256,33872,473189,232966
77240,29463,327153,230888
91881,28287,396687,229694
125590,29752,518754,233789
121607,33691,483546,234234
87420,28934,359603,234306
169968,29370,678249,235718
201433,30597,760201,234335
93434,31176,403174,234404
234030,26063,950841,222056
217755,30590,853578,233804
170328,29321,682449,227729
124438,28950,552016,232442
181188,29004,700213,235379
122720,26910,504867,232282
88614,31668,373033,235587
102740,29701,444745,234794
141672,29383,576329,233257
149025,27656,598629,227412
93204,30300,404094,225950
119927,40154,523304,234858
177562,30466,701758,230518
89088,31332,396832,235808
168561,27286,679146,233005
105524,35063,397489,235813
305169,28796,1117616,232009
135874,30826,526632,235790
194596,32096,740694,231694
94021,26925,402575,226737
170073,27123,644650,234804
104217,30968,368256,233755
96846,29359,415587,226061
77242,30339,328069,234796
143551,25541,607063,228680
105168,32030,374913,228987
87275,31022,351970,225277
88785,29188,350223,226145
117394,27204,514510,234505
235903,29350,893112,235637
107608,28236,488190,226149
145695,29926,623232,232624
146973,34834,531440,233938
138410,30581,566241,235893
209513,29676,856748,235297
148811,29416,564576,232900
69807,29259,299682,234929
78861,30022,325607,235675
203270,28253,865360,235609
334073,29841,1263501,227731
185997,27493,758392,229754
194636,30650,681272,235159
203997,28501,775546,234043
165511,26197,667065,233166
94450,31748,335943,233521
238553,27628,967553,229881
107374,27965,426633,232369
127156,31146,523617,230651
117987,29624,466653,233994
122253,30552,489363,231490
153017,28628,608216,226424
184896,31891,693348,235905
95243,29514,406505,230539
186042,27680,787354,233789
145788,28248,545313,233139
206152,30192,831109,232665
131757,25602,592713,225897
341575,31223,1302331,231806
145919,27875,617364,235841
101821,29317,417727,234980
93593,32269,365585,231330
71918,28375,304855,222018
102351,31410,437624,234962
101925,28639,419590,229003
124612,32685,475985,232771
195164,30623,835304,234032
189420,26858,784351,234759
244645,31991,898221,234853
140562,31194,559026,230797
213202,28157,866945,234956
138638,29254,535030,230572
169361,28555,743891,235566
118202,31429,468064,234049
133125,32588,500291,228341
92011,30501,392733,229800
202504,28020,833693,234384
149751,41748,593438,235666
164448,31392,662539,234950
85173,29363,347606,227303
203778,28643,815759,233161
122407,31675,462919,235009
216331,28951,916421,232820
133462,27576,530328,224745
157768,30870,609393,230887
152298,26982,618923,230181
92718,33515,375769,231425
317511,30756,1170102,235370
129565,27602,558621,232967
95620,29237,394413,226104
84693,39765,366990,235313
136946,27947,545743,235729
195268,25307,845674,230370
98899,28240,409367,220707
98934,32001,386863,231108
140729,27902,605568,232215
198303,26207,847413,235495
277207,30530,1046608,225970
229890,27885,929562,234122
111392,41517,473446,233524
114910,29298,491053,235146
177742,27956,759767,233024
70717,31146,289946,227867
82064,28960,356563,223788
48541,29574,207628,218712
216402,27993,904574,235409
93766,30241,398262,225824
153660,32643,584827,229221
93217,31000,368174,232757
99608,29368,435228,229948
253074,32159,976423,232725
115599,29662,475788,233662
187462,28245,784916,230461
198525,30563,708626,232108
115492,28736,479754,235148
111097,26965,468712,225451
117584,27996,515442,235725
177614,27414,653636,232513
355892,29625,1284252,234870
98107,30686,397335,234958
106041,34585,424895,234101
219353,29563,890887,233068
222897,32924,756946,232514
166925,30107,691246,232417
135995,29896,568709,229997
117584,37046,517080,235097
223476,29605,857123,233018
178580,27013,736292,226350
88480,32057,343489,235329
189227,29883,708108,234789
158599,31154,644217,231411
148290,29162,588410,235674
186133,29407,717987,232638
160496,28549,634116,229822
104046,28593,413742,229946
149690,29409,573342,228940
121692,32096,439994,230703
108935,28830,445371,217073
111228,31307,441967,235323
205989,30977,745873,232678
116770,28849,497010,235443
104981,30403,430175,229065
100170,52268,392725,231481
150750,26701,675846,231504
172925,29533,751794,233783
132325,47252,536334,233204
181453,35818,604581,234726
139172,29118,569705,233258
100074,28992,412829,235642
113416,28855,507091,231924
117180,29127,493374,234354
138119,28757,562385,234949
100839,27903,393973,215660
235415,41575,925261,231778
198272,28721,744726,233565
193181,29614,783748,234455
222584,40758,906230,232943
224476,30852,881469,235831
120219,30364,490359,231079
149001,28445,579419,235700
158144,28991,609681,234166
139375,28402,564872,235526
161880,30640,613158,234838
95857,31486,387824,231460
58125,42177,259019,223438
124398,29804,511845,234529
114535,29934,476684,234096
263782,26659,1015629,235643
105108,31027,317919,228447
81989,30442,343490,221652
196188,27363,803770,233454
156243,66658,650692,230110
75756,29764,318740,226467
205050,31405,820842,235755
66234,30683,296561,235054
98862,30133,411977,231483
144238,29650,571865,234243
151691,26482,646135,234516
175522,28849,718916,234408
214320,35580,761873,235366
103320,29210,457237,229145
123881,31159,537015,234662
130324,28883,525004,235665
162003,30027,633606,234065
98816,30720,387351,232892
137734,28146,580834,234666
115281,26405,503143,232538
94728,39711,401855,232392
132584,30450,584563,234864
133901,31425,545467,235850
91306,32687,359674,234182
202695,38528,764289,235451
140615,29622,579714,235860
264370,28965,1033823,233830
103833,67586,428447,234909
126382,25618,545822,228605
166385,31170,641154,234914
139093,28609,546072,231910
210149,29894,754871,229871
88651,29863,382173,231336
111313,29804,444194,233667
87327,37625,370537,235092
157537,42653,539982,231793
327526,28225,1120233,231464
100816,27810,444778,225486
93092,29497,390426,235397
126764,29687,520081,232607
109542,28418,475857,228369
116936,27942,486750,231146
82915,28920,367402,234178
247575,29773,931147,233866
201032,28991,777388,230497
111545,30326,444031,235782
170512,28696,722536,232454
106877,27034,466821,231856
223242,28315,818423,229604
190428,27060,762041,226616
131759,29534,537692,232594
186798,30637,714204,233064
80592,31789,349329,235337
121105,34712,448450,230512
72894,31969,295419,231107
227687,28446,974641,235605
132259,30708,494291,235809
168008,28430,670320,232759
180357,25546,777147,232657
163307,27029,676555,235705
99677,31227,371871,228677
193603,27105,813572,235447
60509,29240,257528,229319
79448,29152,319910,229675
157857,30231,624082,232864
113432,32604,428817,233603
131851,29094,513273,235610
89889,28721,389057,233303
106087,30399,456653,233188
148094,28241,597373,231694
103815,33689,397820,233594
97628,30300,398480,234437
168197,29179,629267,234973
161382,27083,693448,233893
139368,47200,545330,229235
93553,27453,395228,222909
117057,30665,468639,234071
164864,29797,680133,234412
203495,29621,841561,233570
97307,31281,328998,226865
305663,27569,1218285,233574
147344,29826,638246,232377
128549,47168,526044,234045
79761,32382,327342,234846
90552,30121,389610,232180
126684,27394,541598,235179
119006,31303,481044,228436
211979,31367,786355,233494
74071,29386,310717,231088
172901,26727,692933,235587
146877,29856,604888,231412
103591,29370,439907,229708
181061,30110,708933,231033
96111,31741,395405,235107
200979,26884,821523,226431
271620,30557,981425,230296
135475,30800,546137,234430
233981,26208,907549,233964
266036,30731,975651,224072
73670,29967,299642,235840
244662,27484,966441,234679
79831,49715,342240,228774
86921,30647,331656,235161
92568,30353,363983,232420
243769,33177,937738,233586
137412,28092,595658,224610
179462,32343,711859,233021
137397,28424,550237,232159
84314,29805,363377,235705
225152,32304,902504,235457
97453,29925,391660,235538
191876,32926,751089,234925
163385,31595,632955,235151
116801,28731,467430,233214
94931,28279,421201,225551
148933,27924,622402,233422
155332,30969,628427,228788
148639,28673,603431,230678
149579,27199,594570,226583
276635,29074,1033236,234111
143591,28246,575652,233667
148167,26364,628221,222943
84064,29604,344748,227262
246180,31420,881277,231934
220638,45365,901385,232052
206369,29294,819692,235541
188084,28436,742617,234145
186629,28787,745795,229892
145582,38768,608571,227326
233567,26882,942968,233226
208572,29954,766159,235846
138927,29708,572868,235093
114946,27180,479458,226803
158838,31473,609607,233234
68308,31102,299186,231880
144032,36224,583308,230970
113553,29501,472010,229556
98205,32752,386130,232144
93928,33781,401028,230329
101046,29348,437311,234033
118266,27241,524842,234206
160459,31070,598489,234797
102202,30064,430727,233156
134375,38333,603612,234660
95592,38730,335200,233754
88295,29447,335172,233767
110355,31371,443163,235145
82002,35587,328000,232145
159169,29354,631882,233319
366165,29922,1416131,235312
277719,31630,1085896,234853
108536,27785,464355,235017
140652,30473,538444,229593
201046,28593,871453,234923
152038,33013,557887,235668
214755,30814,829975,230335
164848,26738,703331,234311
96261,32409,363161,233272
86153,31926,345428,233031
141530,28244,576101,231954
86194,27663,381525,227608
134453,30418,553580,235747
226718,29127,852392,233595
103574,30581,359296,224343
118577,30334,478556,233193
112024,29789,458150,227752
102196,41372,432523,235571
175914,30751,690259,233520
118292,29257,493499,235696
101759,39048,418300,234534
269161,26810,1046368,231023
98744,29109,418847,224071
118385,32420,440657,234401
178709,28197,727002,235888
128549,27743,514493,229882
92252,30818,318663,219168
113848,30028,470004,235247
173624,27822,708551,235479
284666,32494,1060195,232674
145668,29676,597140,234348
184395,32163,637294,233543
192070,29820,742761,231672
148026,28092,589998,233265
140232,28295,503014,231378
118350,29360,468662,227587
173499,28650,746166,234537
102587,32093,382884,235617
192490,31752,767102,235304
136965,29346,584817,232620
134957,30883,492965,233725
89992,31949,367618,232130
263209,38851,963314,233055
79739,29512,342992,232546
92718,29330,398637,235774
120963,27676,483427,232363
223193,31717,834232,234270
198631,30197,833990,235294
172143,28547,692438,231244
72399,30663,308450,230850
187974,28956,778443,234365
150901,32641,588590,234413
183612,29073,689937,235786
120836,26488,529185,233416
104176,30032,409097,235658
107516,30624,433301,231324
93465,32763,382702,235752
92264,29266,379215,230541
168058,30876,732306,234928
221300,31535,846524,234842
124611,28993,465658,227615
132152,30497,530102,235672
266468,30038,1096980,233548
148476,28456,622932,235425
79097,32139,323514,232368
193836,41024,794339,234188
96940,30856,386485,235057
111344,29979,465041,234113
84662,30237,349534,232401
124034,32682,490091,233168
271254,29300,993681,234065
91370,29441,388826,234688
99348,32053,397326,234892
135984,29457,526806,229908
173685,29505,693260,234767
196490,30146,788799,234580
113323,30225,448293,226982
88884,27828,385405,234012
156340,27792,631534,234780
156712,30266,607166,235158
245688,35325,898201,235303
115425,30373,496509,235596
86494,27995,367159,225072
87713,29508,377906,234869
133509,29964,533457,221404
157865,27989,620870,234487
98730,28259,410367,225196
272431,30191,982887,233460
82494,32200,350770,233013
137565,27069,591357,225984
209193,28763,837310,235278
129707,30882,506980,229175
108074,41260,446350,234088
144231,28389,592698,229333
201689,30352,860303,233441
124779,40684,451416,233090
133956,34394,491128,230965
258732,26540,1023204,235252
99099,34491,324732,233367
306823,25267,1146835,233070
89911,47122,383077,221914
124776,31850,523320,235221
156417,28591,563197,231749
154027,32037,611201,234049
167463,30156,675435,233937
78772,28549,329813,229043
101940,41075,414348,233197
164789,29348,706990,235538
104571,30086,442088,235693
116832,37998,501950,232977
110104,31665,455176,235567
99396,29317,431547,234548
344702,31530,1283770,232912
122079,26631,532099,232773
122043,28091,494220,224493
219711,29856,817228,235635
117375,29403,471536,233130
119370,28539,508028,234302
76570,31839,327811,233568
74183,27404,319967,227341
80474,28854,348673,225225
195531,33917,693302,231122
180541,30045,706830,235703
98523,29845,377158,232846
92189,44969,359893,226218
183579,28029,659533,220643
102012,29482,399570,230492
191178,30960,719737,230744
76544,29680,321316,235131
171998,28465,725459,234463
162579,32529,608263,232166
97477,28972,419474,234071
88627,29606,360051,228491
133208,28576,547084,223925
139915,29362,588060,233764
101830,29011,414590,230331
91201,30606,374315,235138
140964,29662,514802,235044
91736,30164,385058,234094
176884,28095,733108,235509
91759,36251,313012,235045
343611,29058,1288866,235727
139513,31002,588923,230713
211588,29360,796026,233072
116361,26339,489666,232958
155871,29969,565301,231197
111584,29027,465557,230042
183439,31201,746139,231568
138613,30993,536511,232684
84224,30009,348416,234984
143869,25933,613882,227164
100291,30308,393702,232356
121965,28382,520051,234423
130055,27024,541008,234588
120764,28409,506337,228578
124878,30773,499976,232609
116148,28138,490262,234081
141914,34464,549450,235680
148628,29552,605770,231170
215936,30495,861767,232739
121159,34187,487673,223496
123478,29710,514643,235453
99111,29396,414069,234488
130031,25217,529328,226801
116702,30343,487456,232915
100765,30276,411229,234055
176942,36263,677999,234885
129394,27608,575577,225602
219567,28699,885503,235076
161875,32627,613533,234841
156601,29305,642563,232085
267062,35324,992221,230718
191374,29024,802830,229649
134130,30356,563962,232363
177257,30939,658039,235380
135105,29567,531617,229400
151395,30627,618386,235655
188924,30721,756621,227924
113993,31411,474477,235183
193164,28582,782157,231125
122830,32012,500192,234651
164966,30701,647813,231501
136715,26017,576788,224563
159657,27433,664588,235426
205364,30671,814984,235864
253891,29684,1013841,234839
107412,28598,444453,226636
159231,29516,632687,233925
107399,29300,432833,232228
116364,29552,501267,228470
154223,31879,574667,235777
144040,31296,570315,229250
178444,28956,683949,230474
160106,29650,624543,226267
149218,31062,596372,232414
153483,30404,659342,231062
104715,29589,436687,235190
158520,32631,621999,235516
77285,31731,310839,235395
120145,29820,533396,235144
218994,31945,882088,233093
126981,31440,504862,230169
110290,28736,481440,234652
79600,32694,306478,234832
75666,29454,329946,232778
131905,27414,558124,234791
173991,29281,691806,235306
145160,26354,639757,215237
77152,28408,333557,228775
226991,30439,900895,232638
223732,29099,846265,232883
106042,29845,455193,234024
197330,29882,769338,230738
93888,30040,397571,234519
129301,29121,514387,235220
118151,30396,469598,235325
243177,27773,919099,233640
95735,30567,373215,231736
97850,29191,423186,230313
193770,29974,773109,234609
155857,37521,671035,230290
140617,31958,539459,235718
239655,27586,1042326,235261
167570,34670,656195,234099
95012,30985,377028,231907
76837,30224,320468,229399
94871,28929,381902,233332
126751,27929,513998,225172
214433,29077,876497,234884
106878,31927,385514,234885
158407,28344,631335,235581
201522,31042,779281,234883
124864,34514,466610,233933
105424,30661,444126,234755
235743,28298,936415,235208
98259,29970,428969,234063
80916,29023,351206,227978
108448,26573,482164,234884
158172,30880,585409,235235
177367,26355,731017,225469
91499,27875,391784,211539
182798,28850,662451,232626
149940,27777,596617,220986
97865,29249,403589,234087
171335,29161,672668,221737
181330,29658,750767,229616
102392,31180,422732,232545
200508,29256,798233,233059
153532,28087,624795,223192
123387,28525,516565,235341
180467,30742,718935,234149
140879,30578,584601,233707
184095,31756,702033,232374
68441,30063,295041,233493
79200,29370,327295,230955
214372,30251,809939,233670
141981,28546,582829,233356
64160,28426,265628,226016
185222,29465,739505,233763
164873,28492,674474,235188
166589,29701,663851,234699
206807,30976,833020,227433
105242,31466,447055,232715
160271,27875,653867,230777
131926,32820,502524,234360
112361,32381,446132,233687
248990,34972,1034329,234261
166447,30884,694321,225919
210586,27855,843650,234288
256782,28878,1018675,235281
173284,31281,697015,233997
94812,37410,375584,235480
107576,29815,438710,230870
163522,29769,685786,227582
165764,31802,736265,230129
189630,30002,766129,232025
265987,27400,1033695,234040
117908,29967,474048,224589
171433,29090,706318,231462
116101,32755,463564,232459
91880,28604,364840,234925
262229,27119,1034708,228067
230561,32587,845566,234461
217051,29643,881616,233590
384157,31508,1410948,231123
218317,27820,797060,232945
209297,33647,655234,234263
127071,30536,542314,233303
97286,46428,428758,225781
190720,28266,787098,231659
260730,34688,943393,235753
182109,28329,765637,235095
142697,33173,563034,233436
133749,29077,573552,234019
113188,29701,465085,234310
112238,33646,429408,235280
99614,30486,407416,234549
178980,36741,770429,230614
192223,27552,772778,217840
181858,30070,717354,232528
68032,34611,293241,230231
119773,29208,491463,227824
164279,34727,655483,233490
187523,27448,801536,233031
93960,29139,420000,233698
137385,33188,526510,235531
82374,31024,337938,233461
133678,28233,531777,234118
96503,32142,366243,222708
164039,28514,683494,234504
95375,25795,407270,226343
110300,32787,440367,235046
206322,30571,837871,228390
179062,32543,687079,226501
98837,27750,427952,230348
229320,27899,876998,234018
77030,29811,330507,233189
104934,29605,420501,233575
135920,30277,557734,227786
151031,30167,630667,235881
141882,30843,530148,235123
199041,33820,781901,232998
157230,27838,666372,234639
113250,30071,446075,234363
166199,26289,702922,234847
164740,37970,697063,234749
96600,30642,382415,234041
171735,27020,680368,231667
229367,29845,839009,233425
109037,28655,454870,235362
106570,29952,447013,234540
99495,30020,414657,235362
108110,29906,439212,234291
186255,28301,777573,235418
140700,29418,553269,235623
174567,29359,702123,232078
86641,32600,320035,232851
141772,29841,579147,229024
70222,29420,294008,233783
131710,29213,518643,231082
214906,26020,894423,234849
126576,31125,473420,231650
134525,26939,528772,229355
87621,27840,373866,221847
110255,30958,431927,231528
152510,30090,620845,229654
172484,37522,658270,232597
186013,30788,705611,233945
87631,31962,377548,234924
133583,31519,482642,234261
97969,28573,425227,232406
250439,32369,1000809,234652
118789,32042,460164,227519
197421,27874,754814,227285
199958,30463,803758,235248
115570,31455,446648,232711
125979,33118,471460,235735
94390,29853,379510,232169
189690,27584,787878,225475
125044,28409,520032,230347
120214,29456,507764,235169
122041,34989,496964,232565
129791,27004,515091,231487
169476,26186,734039,230739
176164,30925,680221,224010
143419,30564,558812,235138
125061,29161,501615,231778
124307,31629,525010,235019
112904,26765,452802,231153
149735,29855,582047,232133
107494,30982,430675,230148
137964,29025,573809,235541
138823,30842,530470,234300
89538,30519,348554,235705
166628,29554,676464,231134
293678,29094,1152825,234070
223818,29203,838821,232957
161889,29688,649618,234215
214727,30998,812430,234534
120942,26825,548391,234023
226263,31145,831432,233949
251396,29201,1023752,234645
72491,33822,304953,223464
156801,28105,655938,234103
134026,44287,526874,235064
210508,29693,827436,230370
312320,31249,1177721,234331
153616,28559,622547,226675
99193,32386,321165,232141
168202,35320,543986,231371
162809,26637,678615,230241
138472,32130,525320,230719
96126,30143,401012,234614
312215,28208,1158659,233186
82652,34713,349581,231873
126943,27122,537701,223864
95198,29243,412709,235739
278210,29873,1089200,235346
128601,29926,515888,235193
144842,42530,621085,235254
159158,29591,678060,233018
287149,28083,1098778,233675
257462,30630,1018167,235180
106704,29251,441881,228939
142249,33642,563238,233375
161824,27326,661492,234533
254690,27975,1004847,231514
124564,27946,477662,229689
115628,28069,481504,224102
164460,24965,683635,227374
142156,31678,593312,232386
189032,28349,759179,232936
67352,31172,291236,230526
169234,29077,642974,235091
141548,28642,619992,233456
150214,45058,626968,234815
162843,30912,678425,235187
123939,29644,534843,229489
71077,30302,308233,234474
122753,27715,518406,235160
93920,27950,406211,227947
125286,31001,524764,232561
97445,37190,346565,235020
147148,29512,583079,233956
203357,29236,822779,234506
183940,32189,672088,228570
184792,27383,728663,224049
139699,27688,586668,234264
186998,28019,801267,233636
79015,27435,328119,221302
131848,30046,516283,234299
138165,30680,480205,232365
162838,28976,694431,235069
153115,28173,640616,233678
83761,30234,353818,235111
87886,29524,372242,235330
143302,28839,591442,224148
145029,33087,527751,231835
102983,29205,435718,231685
196996,28040,782568,232606
182010,31020,675223,232327
64003,31166,265094,229797
241033,29687,922000,235817
92257,30811,376167,235626
229171,29432,897824,231635
88237,29126,378337,234793
165362,29651,720839,231936
195742,25502,797819,231142
151627,30725,555530,234877
243612,29738,983148,231871
119225,41301,499007,217042
59950,31111,262803,228717
143256,25857,576131,231117
140109,30343,602805,231368
109799,30926,469549,232679
127266,34309,348533,223087
173908,46707,730551,229236
134187,35241,488524,227316
159310,38143,540457,232159
98564,30297,427642,225999
137770,33427,514966,233664
131549,30336,563064,233578
159359,27970,615669,234803
159577,38695,695691,226296
118913,28939,505227,231661
202011,31557,828641,235396
181842,28194,689884,229452
103842,32910,405533,233061
183013,26884,749055,234612
106858,32944,434057,230908
178792,27205,758273,224763
99597,29649,432730,228595
217382,29067,890998,234524
142028,27675,559417,235154
182770,31562,691572,235345
124176,29029,494712,230276
109402,30558,488113,226447
122717,30313,490925,228814
177370,28972,747512,234140
137846,28310,555441,231917
228673,29563,824456,235136
118556,37023,429046,235372
150279,27776,589193,232669
129814,29418,479517,235866
97792,29601,367730,233656
154570,27888,631157,230450
88542,31545,321050,230480
135821,30916,561253,234842
238209,31022,905431,233990
87926,31979,359677,235316
335979,27108,1224220,235850
120320,27008,514182,233522
223325,29633,864170,235809
100218,28961,433062,223272
112524,28020,465429,232768
188908,26495,714608,227671
98551,26989,413652,229319
119622,28479,494688,231662
193638,31055,752805,233116
141159,27965,573677,235623
127694,28280,527767,233736
82040,39896,287265,231731
177270,28521,632631,233232
173019,30271,720185,231560
177467,32873,709939,235193
145301,27919,585381,235058
73616,30234,295211,235566
264621,32624,941718,235586
200120,28378,809786,230712
91442,29400,387087,234549
86865,33077,372180,233347
82963,31808,352040,234614
162254,30993,638973,230630
158620,31130,629222,230934
122145,29947,511281,235280
80127,30498,342447,227019
264880,27510,1009297,232043
88682,32750,370095,235812
103095,28116,436295,230255
280228,41177,1127854,233744
122111,30609,526138,232327
214166,27711,858318,234220
73790,29659,299786,229439
90696,32070,315593,231881
134830,30582,544984,234436
104842,31217,431124,229089
224720,28232,863243,233397
116815,30446,461619,233565
125696,26886,535227,231915
173213,30511,644846,235298
342010,28228,1260168,235663
160742,50748,691380,235091
216058,30764,848170,235384
147890,27555,598761,234671
158087,32175,535387,231232
156861,25841,631161,230597
99805,29861,408298,235341
121575,40962,510293,230927
88291,29041,379809,221444
126832,29151,551510,233814
89159,30361,374253,234595
67874,37173,280496,232889
104552,31335,437459,233881
110000,28043,468717,235799
180853,28008,734700,225098
142822,33372,570828,235194
189513,29700,717553,234934
118187,25079,513116,211958
139507,29277,566244,230068
196171,27137,818706,233274
72869,28762,317595,233447
102319,32393,427269,233786
126732,29634,480123,234530
113859,28984,460281,226743
118764,27428,514934,223230
193292,30901,760851,235419
92803,30761,411800,231231
73088,29625,312340,234922
103666,40057,408867,233339
141448,26274,591271,216190
186800,30026,748433,232694
127844,27578,522633,228779
84050,31419,353676,235433
94125,28547,413607,229949
193819,31985,719535,235081
146319,27276,639661,225162
208572,29537,822014,228126
147458,30491,527252,222304
122989,30214,509223,233696
85989,31262,349575,235156
91995,29644,381116,234540
127034,30864,508511,232161
92856,28844,383256,216786
118556,29065,489838,231755
170017,29606,664558,235810
108068,28344,454537,231859
120324,26587,483477,234773
104531,30826,413840,235092
174516,29647,732938,234869
210652,30761,794541,235816
126717,33086,405485,229356
182224,29785,732000,233993
104322,26247,461041,228373
233591,32883,805448,234596
258525,29484,991585,234744
118520,29172,466937,235462
148308,32180,614709,231069
107916,28179,444672,232194
103962,29587,433474,235674
111075,31806,430356,235363
110862,28977,451594,235888
128757,29088,513631,229540
224416,29888,825737,222283
91431,32527,367740,234800
127007,29492,484308,229141
118298,30930,453459,227976
221287,30034,885495,234537
225197,31567,926558,235311
114188,31160,501834,233029
139882,26391,617124,234475
102382,30890,437347,233343
159292,32022,618640,230976
100882,30233,431775,226075
159860,28814,667588,234114
153268,28601,605327,233379
175036,25888,719385,232924
97725,31117,409117,235481
126023,33559,499576,235036
167085,27992,665274,234915
104955,28808,438921,235611
99541,40319,406292,234275
110503,30392,443357,234900
101923,30392,437287,235507
128309,28742,527707,235806
129454,31685,501235,234986
180669,25690,745799,235826
194698,30150,781040,235783
106659,30026,433965,235166
88582,28220,365974,229468
99891,25868,441931,231615
295467,30018,1124366,233322
158924,25579,678426,226590
98584,41523,407070,231737
124032,28425,516468,219319
130163,27536,545782,227282
162708,35243,634782,228316
179622,26583,695983,235819
86886,29756,363527,233659
129556,37796,545828,235126
190238,30858,788250,232215
178605,29329,728171,234299
170081,33492,621568,235173
180067,29142,701133,235489
142463,29689,558449,224731
147606,32226,566401,229868
171879,29248,691424,230079
356300,28711,1364500,235638
71540,29619,309088,235333
118272,29717,508603,227432
178398,33714,658070,233742
151227,26934,640815,228981
76549,29060,338087,229280
