A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
2,0,10,11
1,0,4,7
0,0,2,2
0,0,2,3
2,1,12,26
2,1,8,23
2,1,8,17
2,1,6,24
4,2,15,40
0,0,1,1
0,0,2,4
0,0,3,5
2,1,12,21
4,2,18,37
2,1,10,35
1,1,7,15
0,0,2,2
2,1,10,20
1,0,7,9
5,13,21,54
7,2,25,56
0,0,4,4
3,1,12,37
2,1,8,16
2,1,8,27
0,0,2,5
2,1,6,18
1,1,6,17
10,1,5,14
4,1,17,23
2,1,9,23
0,0,3,8
0,0,2,2
3,1,13,33
2,1,8,32
2,1,11,20
3,1,15,35
2,1,10,34
0,0,2,2
1,0,4,10
1,0,8,16
5,2,24,43
0,0,1,1
6,2,24,54
1,0,6,10
4,2,16,45
0,0,4,5
4,2,20,44
2,1,10,33
1,0,6,12
2,1,10,26
0,0,4,6
3,1,14,29
3,1,12,31
1,0,9,7
4,1,17,34
0,0,2,4
1,0,4,8
2,1,15,34
6,2,28,56
4,1,18,29
4,1,17,32
1,1,6,19
4,2,19,50
2,1,8,15
5,2,22,40
2,1,10,28
0,0,3,8
2,1,7,31
3,2,14,39
2,1,10,36
1,1,6,14
1,0,4,7
0,0,1,1
0,0,2,2
1,1,8,14
0,0,1,1
5,2,23,54
2,1,11,32
2,1,8,30
1,1,6,18
4,2,17,37
1,1,4,14
6,2,25,54
0,0,1,1
4,2,18,40
5,2,23,46
3,1,14,28
3,2,13,46
1,0,4,9
2,1,8,21
2,1,8,32
1,0,8,16
3,2,18,48
1,0,4,10
2,1,10,21
0,0,4,6
4,1,19,32
0,0,2,5
2,0,9,12
3,2,18,42
0,0,1,1
0,0,1,1
1,1,8,16
0,0,1,1
0,0,2,4
7,2,31,53
2,1,10,26
1,0,6,9
4,1,19,35
0,0,3,11
4,1,16,33
1,1,9,23
1,0,4,9
6,2,27,41
2,1,9,18
3,2,12,41
0,0,2,3
2,1,8,30
3,2,14,38
6,2,28,52
4,2,17,43
1,0,6,14
2,0,9,13
3,1,12,35
4,2,18,49
2,1,9,31
0,1,3,4
2,0,6,14
2,1,8,22
0,0,2,2
4,2,16,46
0,0,4,10
1,1,4,15
2,1,11,37
0,0,2,3
0,0,2,2
2,1,11,19
0,0,2,2
6,2,24,45
4,1,14,29
2,1,12,29
4,2,17,43
2,1,14,17
4,2,19,50
3,1,12,23
3,1,13,31
5,2,22,51
4,2,18,51
3,1,15,27
0,0,2,3
4,1,17,33
1,1,6,15
4,1,15,34
5,2,31,43
5,2,22,51
0,0,3,5
2,1,13,22
1,1,6,21
3,1,14,33
1,0,5,5
0,0,1,1
0,0,2,2
1,0,4,8
0,0,1,1
1,1,8,19
0,0,2,2
3,1,13,34
2,1,12,28
5,2,26,50
5,2,26,43
5,2,24,47
4,2,16,49
1,0,6,16
0,0,4,10
2,1,9,30
3,2,12,41
2,1,8,21
0,0,1,1
0,0,3,9
4,2,18,47
3,1,13,40
0,0,2,2
2,1,8,25
2,1,9,18
4,3,20,57
3,11,13,32
1,0,3,11
2,1,8,31
2,1,6,13
2,1,7,35
2,1,9,15
4,2,15,44
2,1,8,21
6,2,27,51
5,2,22,42
2,1,11,36
1,0,4,6
0,0,4,5
1,0,6,11
2,1,10,24
0,0,4,10
0,0,5,8
1,0,4,6
2,1,8,26
0,0,3,5
0,0,2,3
1,0,7,11
0,0,2,3
1,0,9,11
0,0,1,1
2,1,9,31
9,2,44,51
0,0,4,4
2,1,10,18
1,0,4,5
0,0,1,1
1,0,4,8
1,0,8,13
6,2,31,49
3,1,12,37
1,1,5,10
1,0,4,6
3,1,14,35
0,0,2,2
0,0,1,1
0,0,3,5
0,0,2,3
0,0,2,4
2,1,8,20
5,2,19,43
1,1,6,21
2,1,9,30
1,0,6,9
1,0,4,9
4,2,17,42
0,0,4,9
3,2,12,41
2,1,6,37
1,1,5,19
4,2,17,53
2,1,10,34
1,0,7,13
0,0,2,2
2,1,12,32
0,0,2,3
1,0,4,12
5,2,21,47
3,1,13,35
4,2,18,43
2,1,11,31
2,1,8,33
2,0,8,11
1,0,4,5
1,0,7,14
0,0,3,5
0,0,1,1
2,1,10,19
0,0,1,1
4,2,18,42
2,1,14,35
2,1,9,28
2,1,10,21
0,0,2,3
4,2,18,44
7,2,29,55
2,2,10,39
3,2,13,38
3,1,13,33
1,0,4,8
2,1,9,21
5,2,22,33
4,2,15,46
0,0,2,2
3,2,16,53
0,0,2,5
4,2,19,52
1,1,7,18
0,0,2,4
3,2,13,45
4,2,18,55
3,1,13,27
0,0,2,3
1,0,4,9
1,0,6,10
1,0,6,9
1,0,4,8
1,0,4,8
2,1,8,17
1,0,6,14
2,1,8,31
1,0,8,13
2,1,11,35
2,1,8,15
5,2,19,43
1,0,4,11
1,1,4,16
4,2,18,51
1,0,4,12
0,0,2,3
0,0,4,3
0,0,2,4
1,0,7,13
1,1,6,12
4,1,19,37
2,1,6,36
2,1,13,22
0,0,3,8
3,1,13,15
1,0,3,11
5,2,24,38
5,2,21,45
2,2,11,37
5,2,20,56
2,1,10,30
2,1,8,24
3,2,11,40
2,1,8,21
3,1,15,40
0,0,2,3
4,1,14,27
1,0,5,10
1,0,8,15
1,0,4,6
4,2,18,41
3,2,13,44
1,0,4,6
1,1,9,17
2,1,8,20
1,0,4,6
4,2,23,51
2,1,8,14
2,1,10,27
0,0,3,4
0,0,4,5
4,2,19,44
6,2,24,43
3,1,11,24
5,2,20,53
5,2,22,49
4,1,14,36
0,0,2,2
2,1,11,27
0,0,1,1
0,0,2,3
3,1,16,21
5,2,21,56
8,2,32,54
1,0,10,10
5,2,19,43
1,0,6,10
5,2,18,49
4,2,18,57
1,0,6,14
5,2,22,46
0,0,2,2
1,1,4,14
0,0,2,2
2,1,8,26
1,0,4,6
1,1,5,21
13,2,15,34
2,11,10,38
1,0,4,6
2,0,9,13
7,2,36,54
6,2,26,53
2,1,12,29
4,1,19,38
2,1,12,25
5,2,21,49
2,1,11,36
0,0,2,3
2,1,13,29
1,1,7,21
0,0,4,4
2,1,9,35
2,0,8,13
0,0,1,1
1,0,9,9
2,1,13,28
1,0,4,6
4,1,22,32
2,1,10,18
0,0,1,1
7,2,28,56
0,0,2,3
4,2,16,45
5,2,20,48
6,2,28,51
0,0,1,1
1,0,4,8
1,0,4,7
1,0,6,14
1,0,8,14
4,2,20,53
4,2,20,56
2,1,12,26
4,2,16,47
5,2,26,49
4,2,16,47
1,0,4,9
2,1,11,35
1,0,4,9
5,2,22,40
4,1,19,32
0,0,3,5
2,1,10,26
2,1,8,22
3,2,15,49
2,1,9,26
0,0,2,2
1,1,8,16
0,0,2,2
2,1,13,26
5,2,21,47
0,0,1,1
2,1,11,20
4,2,18,45
3,1,18,26
2,1,13,22
1,1,6,15
1,0,6,13
0,0,2,4
3,1,17,28
0,0,1,1
8,2,38,55
2,1,8,27
0,0,2,3
2,1,9,18
2,1,8,17
2,1,8,15
0,0,1,1
3,1,14,33
1,0,4,9
4,2,16,44
2,2,11,36
1,0,4,6
2,1,13,18
2,1,8,32
2,1,10,26
3,2,17,54
2,1,9,19
4,2,24,54
2,1,10,26
0,0,2,3
4,2,15,44
3,1,14,33
2,1,11,30
3,2,13,44
5,2,20,44
0,0,2,4
1,0,4,8
1,0,4,10
1,0,4,6
4,1,17,35
1,1,6,20
1,1,5,32
1,1,6,15
2,1,6,30
2,1,8,25
4,2,14,45
1,0,4,8
1,0,6,12
1,0,4,9
5,2,23,47
0,0,3,8
2,1,12,31
1,1,7,20
3,1,13,37
3,1,15,34
0,0,3,3
5,2,27,42
1,0,4,7
5,2,21,42
3,2,12,41
2,1,12,33
0,0,1,1
2,1,10,18
2,1,8,25
2,1,11,21
1,1,8,24
2,1,8,19
1,0,4,6
0,0,1,1
1,0,6,15
5,2,21,49
3,1,13,28
1,1,7,15
2,1,10,17
4,2,20,50
0,0,2,2
2,1,12,24
1,0,6,9
4,2,16,39
2,2,11,36
4,1,15,37
4,2,20,40
5,2,18,52
2,1,8,16
2,1,9,31
0,0,1,1
4,1,22,36
2,1,8,22
2,1,8,21
4,2,15,46
6,2,26,57
1,0,4,6
2,1,8,25
4,2,19,50
0,0,2,4
0,0,2,2
1,1,6,16
7,2,31,57
2,1,9,23
8,2,37,53
3,1,12,26
4,1,13,26
4,1,19,35
3,1,14,24
3,1,11,27
2,2,11,42
1,0,8,11
1,1,5,14
1,1,6,19
2,1,11,41
2,1,9,21
4,2,17,44
6,2,24,51
1,0,6,11
4,2,18,45
6,2,26,51
1,0,3,11
3,2,14,51
0,0,4,8
4,2,21,45
1,1,8,17
6,2,33,51
0,0,3,6
5,2,21,37
4,1,15,34
2,1,8,14
0,0,1,1
2,1,8,33
3,1,10,28
6,2,26,56
0,0,4,10
4,2,16,44
1,0,4,7
2,1,10,20
0,0,3,3
6,2,29,54
4,1,17,33
0,0,2,2
1,0,4,8
0,0,1,1
2,2,12,40
1,1,8,21
1,1,6,15
5,2,22,46
2,0,8,13
2,1,8,19
1,0,6,9
3,1,13,27
3,1,14,26
2,2,10,38
2,1,10,17
1,0,6,11
0,0,1,1
2,1,10,29
1,1,5,29
0,0,1,1
0,0,2,2
2,1,14,23
0,0,4,4
4,1,16,33
1,0,6,12
2,1,10,26
0,0,3,6
3,2,14,36
1,1,6,19
4,2,15,44
0,0,1,1
1,0,4,6
0,0,1,1
2,1,10,23
1,0,3,12
4,2,19,46
2,2,8,39
0,0,3,4
8,2,34,56
2,1,8,20
0,0,4,10
1,1,5,12
1,0,4,11
5,2,25,46
1,1,4,13
5,2,20,55
1,0,6,5
1,0,6,14
4,1,19,34
1,0,3,11
3,1,13,33
4,2,20,43
3,1,18,37
5,2,25,43
2,1,7,30
1,1,6,18
3,1,11,28
2,1,8,18
4,2,18,39
3,1,12,25
0,0,2,4
5,2,18,52
3,1,15,36
3,2,13,35
3,1,12,36
5,2,21,55
1,0,4,8
0,0,1,1
6,2,25,54
1,0,3,11
1,1,5,18
0,0,2,3
2,1,8,20
1,1,5,23
1,0,10,11
6,2,27,55
1,0,4,6
0,0,3,12
4,2,16,40
2,1,6,18
1,0,8,12
8,2,32,53
5,2,27,51
1,1,6,13
0,0,1,1
0,0,2,2
3,1,17,23
5,2,21,48
1,1,6,15
1,0,4,11
2,1,9,32
1,0,4,9
5,2,20,55
2,2,9,39
2,1,10,28
0,0,3,6
1,0,4,8
3,1,14,33
3,2,12,40
3,2,15,42
1,0,6,13
0,0,2,3
4,2,19,51
1,1,6,19
4,2,22,48
2,1,8,25
1,1,6,18
3,1,14,32
1,0,3,8
1,0,6,10
1,1,6,25
3,1,16,28
3,2,15,48
2,1,13,28
6,2,32,47
1,1,6,17
2,1,10,24
0,0,2,2
1,1,5,19
2,1,8,17
0,0,3,4
5,2,21,55
1,1,7,21
2,1,13,24
3,1,15,34
1,1,5,26
2,1,8,28
0,0,2,2
0,0,3,3
1,0,6,12
3,2,10,41
2,1,5,31
3,2,14,40
1,1,7,14
3,1,14,34
0,0,1,1
2,0,9,10
3,2,13,42
3,1,15,36
13,2,9,24
0,0,2,3
12,2,12,42
3,1,13,25
4,2,17,43
2,1,10,23
3,1,11,27
3,1,17,34
8,2,33,55
3,2,12,40
3,1,15,31
6,2,32,49
2,1,13,30
1,1,7,28
5,2,22,45
0,0,1,1
4,2,19,37
0,0,2,2
3,1,15,35
0,0,4,5
2,1,10,34
2,1,11,20
0,0,2,3
1,0,4,9
4,1,18,34
1,1,6,14
1,1,6,19
3,2,12,38
3,1,14,37
2,1,10,20
1,0,6,8
5,2,21,43
4,2,17,42
5,2,24,45
2,1,7,27
3,1,14,29
2,1,6,15
0,0,1,1
1,0,4,5
1,1,6,15
2,0,8,13
0,0,2,2
3,2,15,39
2,1,13,31
1,0,6,12
2,1,8,20
4,2,21,39
7,2,29,54
1,0,6,11
4,2,17,44
4,2,19,49
1,0,8,13
5,2,19,42
0,0,1,1
2,1,12,27
2,1,10,35
1,1,6,15
2,1,8,28
1,1,6,16
4,2,18,39
3,1,12,29
1,0,3,12
0,0,1,1
0,0,4,5
0,0,2,3
1,0,6,9
1,1,6,16
2,1,11,31
3,1,13,34
2,1,15,19
3,1,13,30
1,1,5,17
0,0,2,3
2,1,6,19
4,2,14,45
3,1,12,28
1,0,4,7
0,0,3,9
4,1,21,35
4,2,23,39
1,0,6,10
2,1,10,27
4,2,14,38
5,2,22,52
1,0,6,12
1,1,6,24
0,0,3,4
3,1,12,31
2,1,12,23
0,0,2,3
3,2,16,48
4,2,16,42
4,2,19,42
2,1,10,18
0,0,2,2
0,0,1,1
2,1,12,29
2,1,8,16
2,1,10,21
2,1,12,28
0,0,2,3
3,1,14,32
0,0,3,9
2,1,8,24
0,0,1,1
1,1,5,31
4,1,19,34
3,1,15,34
0,0,3,2
0,0,2,2
4,2,18,43
2,2,11,39
4,2,14,38
3,1,13,34
0,0,3,8
2,1,10,18
0,0,4,6
2,1,8,24
0,0,1,1
2,1,10,36
3,1,14,36
5,2,19,56
4,1,15,34
4,2,18,40
2,2,12,35
1,1,5,23
2,1,10,23
1,0,6,13
4,2,20,39
0,0,2,3
0,0,4,9
4,2,19,47
1,1,6,13
2,1,10,25
3,1,14,37
0,0,4,5
1,0,4,6
0,0,2,2
1,0,4,6
0,0,1,1
1,0,4,9
1,0,4,13
4,2,17,42
0,0,1,1
7,2,29,55
4,1,15,27
3,2,12,37
3,2,14,45
5,2,22,52
3,1,16,29
0,0,2,3
1,1,5,27
3,2,15,42
1,0,6,13
3,2,13,40
6,2,31,56
3,2,16,37
4,2,19,47
1,1,6,16
2,1,8,24
0,0,1,1
6,2,28,53
2,1,12,27
1,0,5,10
12,0,4,11
5,2,22,51
0,0,3,3
5,2,20,43
4,2,19,47
2,2,10,37
6,2,28,53
3,2,12,44
1,0,6,8
1,1,6,18
1,1,4,13
0,0,2,4
5,2,18,51
1,0,6,12
3,2,17,36
1,0,4,9
13,1,13,23
0,0,2,2
2,1,10,31
0,0,1,1
5,2,23,48
0,0,5,9
3,2,13,41
1,2,6,15
3,1,12,29
0,0,2,2
0,0,2,2
1,1,5,13
1,1,4,19
11,0,10,9
1,1,5,27
1,1,5,18
1,0,3,12
3,1,13,35
12,0,6,12
2,1,8,18
0,0,3,3
5,2,19,46
2,1,13,26
0,0,3,5
14,2,19,44
2,1,8,19
6,2,26,41
2,1,8,17
2,1,10,28
0,0,3,5
1,1,6,20
4,2,19,56
5,2,21,54
0,0,4,4
1,0,7,11
1,0,6,14
0,0,3,5
1,1,6,17
3,1,12,31
0,0,3,8
3,1,14,32
6,2,28,45
1,0,6,14
1,1,5,22
0,0,2,2
2,1,10,34
4,2,19,37
3,1,10,26
3,1,14,33
1,0,4,11
0,0,2,3
4,1,16,33
1,0,6,12
2,1,9,20
1,1,5,27
1,0,6,12
2,1,10,27
2,1,10,25
0,0,4,6
0,0,1,1
2,1,11,20
1,1,4,16
0,0,3,5
0,0,3,12
0,0,1,1
3,1,16,28
3,1,16,27
2,1,9,22
4,1,15,34
4,1,14,38
2,1,8,24
1,0,4,7
3,1,17,35
1,0,6,9
0,0,3,4
3,1,16,28
0,0,2,3
1,0,7,11
0,0,1,1
6,2,33,56
2,1,10,19
4,1,17,41
3,1,14,35
3,1,15,34
5,2,21,47
2,2,9,23
1,1,6,17
2,1,12,23
1,1,6,15
4,2,17,57
4,1,16,35
2,1,11,23
2,1,8,12
7,2,33,56
0,0,1,1
2,1,8,17
0,0,3,5
1,1,4,19
1,0,5,11
3,1,11,20
2,1,11,32
2,1,11,33
0,0,1,1
2,1,12,32
2,1,7,23
3,1,12,29
0,0,1,1
0,0,4,6
2,1,8,24
3,1,12,32
3,1,13,26
0,0,2,2
0,0,4,10
0,0,2,5
2,1,6,16
1,0,4,5
3,1,13,30
5,2,21,49
2,1,8,22
0,0,2,5
3,1,10,27
4,2,16,49
1,0,4,7
0,0,2,2
2,1,10,17
3,1,20,25
2,1,11,33
4,2,16,42
1,0,3,12
0,0,2,3
0,0,2,2
4,1,17,32
2,1,9,34
1,1,6,17
0,0,4,5
4,1,13,36
1,0,4,7
1,1,6,17
2,1,10,33
4,2,19,47
0,0,2,2
2,0,8,12
5,2,21,39
1,1,4,21
5,2,20,49
4,2,19,50
2,1,8,26
0,0,4,9
2,1,10,24
4,1,17,32
0,0,2,2
1,0,5,12
2,1,9,26
1,0,4,10
2,1,10,24
0,0,1,1
2,2,10,40
2,1,8,22
0,0,1,1
0,0,2,3
0,0,1,1
4,2,14,44
4,2,15,56
3,2,12,43
1,0,4,8
5,2,25,41
3,1,12,32
0,0,2,3
3,2,13,43
3,1,12,29
2,1,10,29
1,0,4,11
2,2,13,32
1,1,5,17
1,1,5,16
3,1,16,31
2,1,9,26
0,0,1,1
6,2,25,41
5,2,23,51
1,1,6,24
5,2,21,54
4,2,23,52
2,0,6,14
3,1,12,33
1,1,6,17
2,1,8,25
2,1,8,21
2,1,9,25
0,0,2,3
2,1,11,28
1,1,5,17
3,2,13,43
5,2,30,49
1,1,6,15
1,1,5,21
4,2,15,50
5,2,21,42
3,2,12,40
0,1,4,14
0,0,1,1
4,2,17,40
2,1,10,27
1,0,7,13
4,2,16,46
2,1,13,21
3,1,14,25
2,1,8,17
2,1,12,23
3,1,13,32
2,2,10,43
2,1,6,28
0,0,2,3
1,1,5,15
0,0,3,4
2,1,10,27
4,1,17,37
1,0,5,7
3,2,16,47
2,2,10,43
2,0,8,11
3,2,17,47
0,0,2,2
0,0,2,2
3,2,13,40
2,1,10,22
3,1,12,28
1,0,4,6
0,0,2,3
0,0,1,1
4,2,21,43
3,1,16,34
0,0,4,10
2,1,6,28
2,1,8,24
3,1,16,31
0,0,4,12
0,0,3,6
1,0,5,7
4,1,16,38
0,0,2,3
2,1,10,25
1,0,6,12
3,2,13,46
0,0,2,3
3,2,13,48
0,0,2,2
1,1,6,22
0,0,2,2
0,0,1,1
0,0,1,1
4,2,20,44
1,0,6,11
1,1,8,16
1,1,8,23
3,1,12,24
4,2,20,39
5,1,21,38
0,0,2,3
5,2,27,51
0,0,3,5
1,1,7,21
3,2,17,48
1,0,4,9
2,1,10,25
4,1,16,35
3,1,13,24
3,2,15,44
2,1,6,15
3,1,13,24
2,1,8,21
2,1,12,16
3,2,17,40
1,0,4,6
1,0,6,11
1,0,4,12
1,1,5,20
2,0,9,15
0,0,1,1
4,2,15,37
2,1,10,34
1,0,3,10
0,0,3,12
2,1,11,20
1,0,4,5
2,1,11,24
1,0,4,6
0,0,4,10
0,0,3,6
3,1,11,31
0,0,1,1
2,1,12,34
3,2,19,37
0,0,1,1
1,0,5,7
1,0,4,6
4,1,16,31
0,0,3,4
3,1,13,27
3,2,13,40
4,2,18,47
1,0,6,13
1,1,6,16
0,0,2,2
6,2,31,53
0,0,1,1
5,1,20,41
1,1,7,18
0,0,1,1
0,0,2,2
2,1,6,34
2,1,11,23
1,0,4,6
3,1,14,31
7,2,35,50
2,1,8,28
1,1,4,5
1,0,4,6
0,0,3,2
1,0,6,11
0,0,2,3
0,0,4,5
1,1,6,21
2,2,10,34
8,3,31,57
6,2,25,43
18,1,16,30
2,10,8,17
1,0,5,7
2,1,10,29
0,0,3,10
4,1,18,34
1,0,4,8
2,1,7,20
1,0,6,8
2,1,10,36
2,1,6,36
1,1,4,20
3,1,13,33
5,2,20,46
1,0,6,9
1,0,4,6
3,1,12,34
1,1,8,15
2,1,8,24
4,2,16,52
4,2,18,53
4,2,23,38
1,1,4,22
0,0,3,9
0,0,1,1
2,0,8,13
1,1,5,22
0,0,3,5
3,2,13,42
4,2,16,46
3,1,14,23
0,0,2,2
2,1,11,24
0,0,2,4
3,2,13,43
1,0,4,9
1,0,7,13
1,1,8,20
2,1,8,21
4,1,15,34
1,0,4,16
4,2,21,55
2,1,9,32
2,1,12,26
7,2,32,50
2,1,9,28
2,1,9,23
1,0,6,11
1,0,6,12
0,0,3,4
2,1,11,30
2,0,8,15
6,2,24,45
2,1,6,19
1,1,8,17
2,2,11,39
4,2,21,52
0,0,2,3
1,1,6,19
4,2,18,39
1,0,4,10
3,2,13,39
1,1,7,16
0,0,2,3
4,2,21,48
0,0,2,2
3,1,16,33
1,0,4,7
3,2,15,43
4,2,18,44
3,1,12,37
2,1,11,32
2,1,8,26
0,0,1,1
7,2,26,51
2,1,12,24
4,2,19,41
2,1,12,29
0,0,4,8
2,1,8,23
2,2,11,37
6,2,32,50
2,2,10,41
1,0,3,11
2,1,8,24
4,2,17,56
2,1,8,15
6,2,22,51
2,1,10,20
2,1,10,21
0,0,2,2
1,0,4,8
3,1,13,18
1,0,6,9
3,2,16,45
2,1,8,24
1,1,6,24
0,0,2,2
0,0,2,3
1,0,6,10
1,1,5,31
1,1,8,28
1,0,4,8
1,1,8,23
5,2,22,53
1,1,5,21
2,1,8,19
1,0,6,12
1,0,4,9
2,1,9,28
2,1,8,33
4,2,17,44
3,2,13,44
1,1,6,19
1,1,6,17
2,2,10,37
1,1,5,17
2,1,9,21
6,2,26,54
2,1,10,28
2,1,8,20
2,1,10,23
6,2,23,47
0,0,1,1
6,2,24,49
1,0,5,8
0,0,2,2
0,0,2,5
2,1,7,27
2,1,10,19
4,2,19,53
4,2,16,47
2,1,11,22
3,1,17,30
1,0,3,11
5,2,21,51
3,2,15,55
2,1,7,26
2,1,8,30
3,1,14,29
0,0,3,9
0,0,4,6
1,0,9,13
2,1,14,19
2,1,13,22
0,0,2,4
1,1,7,24
1,0,7,12
2,1,11,24
2,1,10,34
1,1,6,18
0,0,3,9
1,1,7,22
2,0,8,14
1,0,6,8
2,1,6,15
1,0,6,7
0,0,4,5
3,2,15,43
1,1,5,25
0,0,2,3
0,0,1,1
0,0,1,1
0,0,3,3
3,2,13,37
1,1,6,25
13,1,8,21
4,2,18,53
2,1,10,24
4,2,16,52
6,2,24,54
2,1,11,28
2,1,11,35
0,0,3,7
0,0,2,3
3,1,12,31
5,2,21,52
3,2,16,38
0,0,4,7
2,1,8,14
2,1,6,20
2,1,10,30
2,0,6,15
0,0,2,3
1,1,8,14
5,2,21,43
1,0,4,6
0,0,2,2
8,2,37,53
5,2,19,48
1,0,6,12
4,1,14,29
1,1,5,28
4,1,22,33
2,1,11,28
2,1,10,25
2,1,10,31
4,1,17,34
2,1,10,24
2,1,11,31
2,1,12,25
6,2,26,53
0,0,2,3
4,2,17,41
1,0,4,6
1,0,4,6
4,2,20,43
6,2,25,57
1,0,4,8
5,2,18,41
1,0,8,11
3,2,13,44
0,0,1,1
3,1,13,36
2,2,12,39
1,1,4,23
5,2,21,45
2,1,8,21
1,0,4,7
2,1,12,24
3,2,13,41
0,0,2,3
2,1,9,23
2,1,10,28
5,2,19,50
2,1,11,34
1,1,8,27
3,1,16,21
4,2,23,41
1,0,6,6
2,1,8,13
0,0,1,1
0,0,3,3
3,2,13,52
5,2,22,47
2,1,8,16
6,2,29,54
2,1,9,19
4,2,17,39
0,0,1,1
4,2,19,44
2,1,8,22
2,2,12,34
2,1,10,17
2,1,8,20
1,0,4,5
1,0,4,10
2,1,14,37
2,1,6,18
0,0,2,3
1,0,4,8
2,1,10,19
4,1,17,34
2,1,10,21
3,1,13,31
2,1,13,26
6,2,29,39
3,2,14,43
7,2,33,56
3,1,16,37
0,0,4,6
0,0,1,1
0,0,1,1
5,1,19,35
0,0,3,8
1,1,7,15
2,0,6,16
4,2,16,45
2,2,14,40
1,0,3,11
0,0,3,3
2,1,10,16
0,0,1,1
4,2,19,53
0,0,2,2
3,1,15,36
4,1,20,30
3,1,12,31
2,1,11,24
2,1,11,20
3,1,13,27
2,1,9,26
0,0,3,6
4,2,16,49
0,0,3,4
3,1,15,25
2,2,11,42
4,1,14,38
6,2,32,49
4,4,24,54
3,2,14,41
0,0,4,5
2,1,9,33
3,1,14,33
0,0,4,12
1,0,4,9
1,1,8,14
2,1,8,27
0,0,2,4
4,1,15,38
0,0,3,9
1,0,4,7
1,1,6,19
5,2,25,53
4,2,15,47
3,1,10,33
3,2,16,52
2,1,10,28
0,0,1,1
2,1,10,26
1,0,6,16
2,1,12,18
3,2,12,37
1,0,5,10
0,0,3,10
1,0,6,8
2,1,8,20
6,2,28,57
1,0,5,9
2,1,10,20
0,0,1,1
0,0,2,2
4,1,18,31
1,0,3,11
3,1,13,30
0,0,1,1
0,0,1,1
2,2,12,44
0,0,1,1
1,0,4,9
1,0,4,14
1,0,6,13
1,0,9,11
1,0,4,6
2,1,11,23
0,0,2,2
5,1,24,33
1,0,7,10
4,2,18,52
4,2,14,44
3,2,14,49
7,2,36,55
0,0,1,1
2,1,12,25
0,0,1,1
1,1,6,16
2,1,9,19
1,1,6,19
1,1,4,24
4,2,17,43
1,0,5,14
0,0,1,1
2,1,6,17
2,1,10,15
0,0,1,1
1,0,6,13
4,2,20,37
0,0,2,2
4,1,15,27
1,0,6,13
1,1,8,18
0,0,2,3
0,0,1,1
4,2,16,48
1,0,4,5
2,1,8,28
6,2,31,53
0,0,2,2
2,1,10,18
1,0,4,6
0,0,1,1
0,0,2,3
3,1,13,29
1,0,4,12
1,0,6,13
2,1,12,30
5,2,23,54
2,1,8,26
0,0,1,1
4,2,16,36
3,2,14,47
2,1,10,17
5,2,24,54
0,0,2,2
2,1,6,35
2,1,11,22
1,1,9,13
0,0,3,9
2,1,8,23
4,2,22,45
0,0,2,2
8,2,35,53
1,1,4,17
1,1,6,30
2,1,8,25
3,1,17,40
0,0,2,2
1,1,9,29
1,1,5,18
2,1,10,25
1,1,6,20
1,0,4,5
5,2,23,44
1,0,4,9
3,2,14,42
1,1,7,16
0,0,4,7
3,2,16,40
0,0,1,1
3,1,17,35
8,2,31,56
2,1,7,23
1,0,6,10
3,2,14,37
3,1,10,32
2,1,8,30
3,2,14,40
2,0,10,15
1,0,6,11
0,0,2,3
4,2,17,37
1,1,6,18
1,0,7,10
2,1,11,23
4,2,16,38
1,0,4,10
3,2,12,40
0,0,4,10
0,0,1,1
1,0,6,8
4,2,19,41
2,1,12,19
4,2,16,43
1,0,4,8
2,1,8,24
3,2,15,47
2,1,8,17
1,1,5,17
0,0,2,4
1,0,7,7
1,0,6,11
1,1,6,21
1,1,7,26
0,0,2,3
3,1,10,33
1,0,4,9
2,2,9,34
2,1,11,17
5,2,27,56
0,0,2,4
1,1,6,16
3,1,12,38
1,1,4,16
0,0,2,4
0,0,1,1
5,2,20,39
3,2,12,39
1,0,5,7
1,0,4,6
1,1,7,18
0,0,2,3
2,1,11,22
0,0,1,1
0,0,4,5
2,1,9,20
3,1,14,28
1,0,4,6
0,0,1,1
1,0,6,12
3,1,13,34
3,1,12,33
0,0,1,1
0,0,4,6
1,0,4,5
1,1,7,15
1,1,6,16
0,0,3,4
5,2,27,48
3,1,12,35
0,0,1,1
2,1,10,24
2,1,8,29
5,2,23,43
0,0,2,2
0,0,2,3
1,0,8,10
4,2,18,46
1,0,4,9
2,1,10,30
4,2,21,43
0,0,3,6
2,1,11,16
0,0,2,5
4,2,16,50
1,0,4,6
4,1,16,33
1,0,4,10
1,0,4,7
0,0,4,5
4,2,20,38
3,2,14,47
0,0,2,2
2,1,14,24
1,1,9,18
1,0,6,13
0,0,4,7
1,1,6,20
4,1,16,35
0,0,3,5
0,0,2,2
3,1,14,35
0,0,1,1
4,2,16,40
4,2,17,38
2,1,10,25
0,0,4,5
1,0,6,11
15,2,18,44
14,2,15,42
0,0,4,5
1,0,4,8
2,1,11,27
2,1,11,23
3,1,12,36
11,1,6,15
3,1,6,33
1,0,6,8
2,1,8,25
4,3,20,55
3,2,18,52
0,0,2,2
2,1,10,18
3,2,13,47
0,0,4,6
0,0,2,4
2,2,11,34
2,1,8,23
4,2,20,43
0,0,3,6
1,0,6,12
1,1,5,23
3,1,16,31
2,1,12,35
3,1,12,37
2,1,10,30
3,1,11,30
0,0,3,6
0,0,2,2
