A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
447021,31844,1904432,235391
920942,41344,3676999,234787
514574,32663,2160250,235278
970599,43846,3865782,235656
297285,30834,1347384,232969
406395,32331,1817954,235555
377338,31263,1566803,233708
794633,34589,3181821,234244
401669,30974,1614687,235735
632731,29310,2699788,233214
922217,32765,3923233,235208
436546,29608,1919314,233735
693242,32727,2930756,234478
1040368,31010,4215674,235107
715635,33519,2906262,235659
764062,34145,3094229,235066
542267,28917,2423794,233199
365560,35815,1525595,235747
502984,30663,2165235,235606
755001,30455,3115486,235796
689761,29780,2910095,235088
509730,33573,2050748,235844
556230,29742,2271666,235350
484423,32954,2086836,234706
1032576,31678,4022490,235260
808635,31978,3209225,234707
659293,29058,2822038,233868
704267,28808,2950668,234571
806409,31149,3415900,235685
434349,29199,1894250,235388
508422,29804,2170699,235845
562024,29349,2369248,235590
721124,34180,3066623,233812
325475,32302,1429657,235226
530254,33284,2197205,235814
465778,30248,2046325,235686
519897,31922,2183655,235698
512184,32479,2122627,234495
422216,35682,1832069,235250
643035,28954,2768374,235331
641439,28961,2612541,235541
641122,31648,2662741,235234
538559,32220,2196905,233281
684226,30199,2718917,235645
814640,33191,3327606,234664
279456,29442,1279677,235438
348630,32767,1400601,235801
379817,31922,1622477,235057
353113,31968,1516937,235599
840430,30102,3355216,234297
389762,31453,1753302,235761
272315,33719,1183264,235610
522564,30292,2221118,233712
371477,32572,1588296,234053
523443,30106,2161319,235067
430835,32636,1781907,235508
421672,32147,1789940,235531
1043717,31199,4217049,234819
453619,29411,1907141,234664
523904,31763,2071832,234507
298479,29108,1372684,235276
372943,28247,1705411,234430
638509,31828,2738899,235653
1043212,30106,4101884,235872
334932,34869,1393498,234030
1012727,30863,4106179,235301
696208,35029,2881622,235138
746929,38547,3141540,234548
666848,33444,2777752,235589
326794,32941,1449993,234174
595205,32112,2612828,235339
441409,29055,1913022,235152
742272,31991,3067821,235555
745178,30391,3199968,234311
329879,29786,1502348,235712
802829,30606,3246479,234677
541478,29916,2342382,234508
745704,32052,3093952,235822
600625,33278,2531107,234364
348436,32599,1478123,235777
518439,32804,2121611,235345
379115,33814,1644190,234208
561528,27792,2364854,235679
883553,31239,3493790,235552
325174,32199,1398241,234805
520824,32476,2125318,233225
612431,29498,2579505,234005
1175898,31397,4595422,234232
481468,31624,2041806,235034
372128,31849,1658992,234877
579281,32998,2240853,235471
591677,33928,2411020,235481
282128,35027,1250325,235903
331521,29692,1513601,235277
638863,29670,2711377,235217
996008,28883,4157753,233731
364463,31669,1568222,234715
298593,31989,1347134,233870
665445,30850,2639316,234703
371886,33788,1579664,235307
440119,33045,1962110,235130
548923,29511,2345634,235634
575088,30690,2500023,234977
363972,31758,1570128,235269
650959,31679,2713976,235789
688771,31366,2854117,234430
762402,28857,3145596,235649
313310,29508,1463056,235106
522960,30230,2248655,233569
597868,43020,2429547,234366
427505,29735,1863001,235840
521095,32283,2265305,235555
601770,42333,2555763,235718
381465,30337,1690462,235527
339885,35543,1449861,235330
807005,29899,3331952,234936
534784,33045,2316408,235715
782869,30999,3254489,235482
545268,29934,2277865,234697
346739,30894,1535659,235855
625836,31226,2551528,235106
370166,31646,1587802,234526
286204,29918,1237590,235215
672043,31842,2840015,235070
593213,33642,2567961,234502
411819,29255,1834995,234344
761351,30357,3220656,235118
510186,33314,2135100,234510
336576,32789,1529203,234637
313216,28174,1478968,235156
448830,33054,1970391,234931
521372,35759,2217199,235255
465507,31097,2078486,235251
502015,33915,2143554,234867
653294,31231,2820193,235087
446114,30023,1975056,235901
325607,32510,1379694,235765
469976,32668,1980489,234117
550254,29655,2401855,235171
390392,32896,1653364,234464
621595,30516,2598023,234696
561194,32721,2303604,235125
886173,29167,3586785,234171
328312,31375,1394257,235786
847851,32273,3439263,235774
725818,35031,2996127,235107
446798,29496,1892971,233447
580340,33665,2463955,235006
503133,30743,2182747,235020
584737,29409,2493451,235822
738380,31723,2931015,235533
456432,34054,1940842,235606
525051,36764,2220350,234693
321809,29914,1450710,235446
309567,32609,1367250,235306
739562,33584,3122754,235872
691612,31234,2950328,234655
701441,32314,2848159,234420
401548,30273,1722219,233980
398257,30235,1726405,234433
614125,29088,2653823,235777
968242,32423,4046075,235832
412842,31521,1682865,234811
1002293,31565,3757848,233910
633473,31831,2689573,235793
342349,36035,1469577,234627
629260,32901,2539745,235030
353656,42841,1587571,234192
423530,30549,1815169,234727
649372,29499,2746370,235660
669695,44190,2760719,233703
544892,30810,2309685,234845
667816,33227,2680479,235362
317983,30162,1395711,235639
280850,32909,1286083,235476
487966,32215,1947449,234501
442563,32684,1874376,234558
420942,30408,1839118,235657
411159,30351,1791675,235599
803897,32255,3387615,234561
653262,33501,2864867,235791
687174,30743,2762129,235800
323391,33450,1349009,235395
361824,32860,1600011,234609
471032,29169,2036358,235273
419014,31935,1756680,235185
333685,32238,1437919,234818
361127,34539,1533720,233633
604825,30773,2600676,235676
855896,32568,3492970,235803
576974,30978,2542607,235189
418340,32384,1663113,235244
1032860,31584,3967474,235735
438817,31686,1859679,235776
617937,32775,2551596,234473
650732,30202,2785577,232174
564523,31542,2368068,234088
929275,31573,3883580,234982
299885,32593,1296832,235471
603401,30124,2324240,233433
600906,30591,2507926,235634
526549,33427,2160516,235471
402311,34025,1679919,235329
409069,30413,1867817,234180
396400,28212,1819555,234308
455460,31197,1897509,235192
424603,31200,1889514,235163
775124,33716,3221016,235821
597918,32972,2463665,235841
389277,32337,1630182,235532
309040,33965,1368795,234787
1034851,31012,4192354,235334
605179,31695,2500797,235295
594709,32444,2417067,235194
763088,32788,3161302,235470
455201,47153,2003345,235378
986744,28472,4050645,235214
962231,30419,3884434,234116
555243,31098,2338725,235818
414173,29917,1823153,233694
918536,29378,3747404,234525
761399,29911,3084418,234365
732437,30864,3078357,229528
909036,31996,3532869,235627
334938,31524,1440896,232745
406006,28295,1837597,235646
740178,39456,3047570,234559
596960,28864,2527609,234825
567349,35044,2260606,235355
696792,29807,3027510,234349
379482,39773,1710565,234579
410814,31382,1770204,231992
717838,30230,3095511,235840
680928,32541,2830472,230505
357788,32831,1561327,235889
679342,29021,2799679,229832
422830,32059,1872801,235804
465468,32611,1942011,235316
347955,31407,1436203,235332
434096,29577,1756191,233723
399310,31770,1823542,235127
441239,32862,1914806,234435
684428,31871,2860532,230759
523633,31693,2308392,233963
644843,31632,2744064,235487
878390,29821,3584542,233988
466102,31957,1958096,234317
350381,32405,1533905,235568
531914,29385,2331085,234366
359606,29593,1521575,235078
591426,42587,2642246,234316
356667,30120,1611318,234476
613927,30157,2649688,235058
482567,33078,2028014,234774
718588,32028,3043582,235300
424285,33026,1769138,235489
473440,30615,2085486,235675
426134,30870,1881213,235364
572114,31613,2482491,234893
498251,29295,2220007,234210
591108,30491,2482909,234877
791386,32905,3291610,234918
778979,31800,2982456,235549
329195,30525,1469401,235851
648051,54452,2639225,235593
454362,29657,1991587,235555
640710,40730,2787562,235151
447450,31566,1961982,235553
332376,31877,1484940,235310
593662,29471,2515967,234954
364709,32008,1552636,235028
462186,32801,1949119,235195
328473,29946,1429359,235894
523162,31082,2283222,234755
563641,34438,2244852,235826
607198,29278,2465619,235566
387383,30242,1669891,235812
344500,32190,1465861,235744
777641,30504,3246101,234431
623260,31911,2516495,235032
679227,31225,2951674,235593
600463,33425,2603368,235599
688766,31380,2821622,235693
810120,33209,3302869,235495
605929,28034,2577188,233042
806441,31255,3367273,235688
389039,32569,1688483,233625
384926,29747,1680369,235045
493101,28025,2165549,235799
751179,29909,3155929,234486
444100,33153,1837386,234583
528763,33258,2225416,234804
913190,29110,3697414,235557
467263,32135,1973095,235863
548438,30405,2377003,235516
802094,31004,3257645,232434
752372,30382,3045122,235424
297831,33336,1338303,234786
973887,49982,4013732,235087
906525,30260,3827590,234187
351666,31165,1558289,235384
426713,32065,1796206,235473
678794,32178,2798882,234597
696593,29357,2998331,235354
493332,33441,2027117,234363
964145,31341,3923236,235287
320268,29721,1430715,235409
553736,29741,2429856,232447
596128,31289,2554911,235348
492297,30369,2103820,233719
417166,32540,1797275,233620
647564,34448,2808911,235393
532817,31522,2296164,235314
396528,34407,1621881,235827
378266,40258,1716472,233441
555560,30451,2401871,235532
459133,28830,2030844,235152
585687,31918,2505502,235795
553500,32884,2263038,235619
712004,30138,2835742,235602
644589,32863,2606444,235194
695068,36906,2924556,235858
580901,34785,2521331,235525
595674,38153,2583994,233927
1069917,31888,4306000,232311
421664,31497,1848133,234386
569128,28290,2345124,235661
364624,41431,1518007,235024
465032,29144,2121963,235668
1058307,30608,4276944,233904
408578,33455,1685015,235416
1083865,31507,4285359,235516
448092,32458,1911831,235199
685910,30417,2862054,235837
588937,29891,2409069,235770
295195,30446,1363694,235873
495490,31540,2107891,235495
746575,33267,3111070,235648
526414,32196,2302715,235044
453176,30418,1929964,235372
535574,30396,2268613,235644
639488,27315,2743568,234363
850739,30828,3343574,232544
564517,29486,2172460,235860
658047,32043,2733782,232462
866549,29522,3624439,235794
522682,32003,2237744,235726
499525,32301,2043241,235350
383993,30689,1727178,235873
409208,33403,1692205,234594
518348,30824,2111290,233862
602183,31724,2531962,233647
297325,30002,1322605,234909
507064,29079,2184847,235445
827266,29183,3410434,235281
436987,31592,1768929,234755
804856,30488,3236306,235561
299188,31517,1307353,235744
369693,32937,1580137,235580
899846,32368,3526508,235392
432126,31868,1871458,235306
429182,30118,1857358,235044
480122,31171,1970944,235442
864651,32101,3598511,235899
341855,33196,1378238,235199
823063,32184,3308360,235011
356578,32645,1405341,235514
418603,28609,1931790,233827
360871,29945,1650849,235068
781925,29082,3291753,235565
379120,35039,1613050,235707
730546,32910,2958667,235597
497023,33846,2143095,235871
687354,30465,2869579,235362
629255,31830,2650016,235751
641691,36156,2681857,235224
529202,27832,2107105,235866
639570,28572,2727913,234289
786138,31177,3364293,235783
473927,33276,2009097,235333
755614,33012,3062654,234839
900570,28758,3774984,235675
475035,31928,2037730,234908
317324,32199,1341837,233341
511118,34317,2143923,235024
372394,29564,1627070,235112
394158,31812,1651381,235864
591825,32517,2525788,235558
1012659,28268,4137793,232404
611543,33944,2433435,234332
481511,31785,2080222,233941
309420,32498,1342086,235319
824284,28821,3438889,235497
327775,35398,1356684,235356
599850,32970,2566929,235188
557034,29775,2488164,234237
267274,30382,1234838,235702
578956,32841,2419995,234173
472884,31326,1933149,235741
381789,32304,1637425,235901
397744,32190,1675764,235172
566075,30149,2480619,235162
392775,32321,1647458,235816
466152,29761,1929757,235372
307842,29652,1395100,234175
1034796,32468,4183881,235775
461430,27543,2025928,235310
466860,30963,1955446,235861
649164,31231,2765739,234767
470034,29939,2029431,235256
600107,26869,2543433,235760
737491,31708,3088577,233656
649163,35180,2796979,232692
605372,28831,2499614,235778
588340,31120,2526539,234676
950920,31180,3872583,235678
351875,32186,1485478,235490
346221,30038,1485124,234376
598465,32892,2527651,235390
381055,32431,1566325,235851
395736,29253,1841211,231615
533240,33479,2364670,232762
345433,32974,1494018,235540
467084,31604,2011133,235632
805869,32014,3473462,234652
466155,30348,2118732,233723
352748,31530,1507390,235733
664824,32289,2864131,234993
767893,30588,3201260,235032
374395,30976,1569438,235646
399016,29740,1675046,235855
751105,30097,3224864,234584
571068,34262,2404063,233602
736980,31524,2962011,235150
367625,32450,1525955,234836
696783,31638,2847200,235610
559887,32602,2360473,235430
668970,31807,2603391,235836
770836,30593,3047554,235030
453828,33667,1811424,233897
477438,32093,1834701,234596
586615,32949,2538650,235636
459032,32152,1947369,233240
382076,38030,1648201,234731
534304,34389,2410627,235885
707674,29824,2884493,235603
523294,30180,2133400,233894
714691,32320,2953912,235690
539942,31946,2299293,234297
653681,32166,2637250,234083
630723,31655,2634740,234710
782335,30474,3333542,234800
518005,33451,2112237,234302
480820,33479,2086123,235889
502358,31113,2055736,235445
783241,31747,3271903,235693
553528,31834,2386033,235251
317989,31256,1389805,234559
512000,30787,2137517,235489
729721,34161,2821470,235819
821886,29989,3198657,235278
425008,33443,1775823,235583
382987,33593,1666970,234659
325093,37221,1469912,235520
289435,30059,1260077,235554
653553,35396,2692400,234422
342514,35611,1507110,234463
329488,30257,1488795,234471
913288,29210,3585937,235011
591273,28951,2443619,232310
378989,33582,1575037,233737
384462,35473,1609409,235321
598269,29408,2611834,235688
325300,29820,1435602,235601
974738,31661,3957316,235753
945249,28811,3884358,234020
714533,32385,2938350,235891
622453,30997,2692541,235273
490134,32243,2031150,234342
462370,32024,1908829,235450
1006812,31736,3803514,234042
367078,30945,1574890,235770
391401,30096,1662466,234760
706395,29388,2996506,235857
528787,29629,2258375,235797
621680,34276,2543772,233829
539568,33455,2282649,232297
574593,28885,2486679,234400
326915,34932,1360034,235738
512462,29997,2157990,235634
706847,31215,2801503,234671
330465,30450,1504978,235607
516863,32476,2163267,235620
607453,29701,2587665,233848
366516,33476,1528268,234674
691657,32236,2803940,234587
571576,30892,2335474,235810
835493,31313,3469563,235568
486922,32729,2041973,235806
700551,32351,2831227,234123
685689,34084,2746556,235153
435027,30571,1903487,234299
426897,30586,1842113,235451
817577,30664,3357654,233555
460516,29476,1990977,233879
502634,29788,2237142,234262
733726,31408,3083103,234695
551112,30338,2365691,234707
389037,34117,1659117,235580
1245124,31607,4901477,235534
658783,29148,2674016,235693
404680,42708,1731840,235600
918053,32789,3656730,235866
485823,30345,1997806,233332
773629,33623,3174380,233570
413651,32088,1707635,234699
300423,30663,1348828,234661
414397,30571,1715369,234509
802281,30208,3383915,235829
433020,33045,1784029,230400
304478,29850,1324488,235531
978367,31961,3935836,233576
451480,29187,1975586,235390
470546,30970,1822101,235174
723510,33594,3074999,235557
597352,30674,2539152,235173
570786,35089,2023686,235131
398554,34935,1614782,234527
704356,31265,3077192,235101
595272,31674,2391579,235583
637078,30394,2740533,235394
325641,34742,1337729,235381
862699,32288,3498006,235417
745567,30623,2975114,235760
465365,33250,1934340,235027
957120,28506,3657691,235777
619589,38315,2501039,234999
478349,32751,1949329,233922
528406,34739,2190082,234816
520254,30535,2228091,235248
331383,33559,1443537,235888
517224,40272,2144984,235781
754686,29824,3231004,234832
667574,33548,2599727,234339
515043,31373,2184290,235112
473534,31739,2108456,235046
380292,33481,1678515,235821
470997,31839,2082968,231939
307370,44908,1393674,235813
566423,31563,2371610,235240
500542,33293,2171756,234701
462362,32318,1970194,234183
612124,32631,2615748,231364
695269,28638,2970819,235358
873817,49347,3465386,233822
274287,30052,1253012,235406
850325,31931,3395467,235594
356617,32595,1491506,235616
706889,31056,3022260,235014
433032,30518,1891695,234607
296087,29874,1359202,235666
499372,32527,2247960,235471
952496,31367,3937813,235070
425380,40262,1848626,234991
428319,30091,1859720,235277
314009,32997,1353337,235590
671067,31346,2680428,234798
467740,30216,1979279,235097
418066,31155,1811294,235655
555408,33687,2387601,235554
629271,29522,2706792,235697
585078,59575,2614755,234910
647301,31853,2827198,235648
443945,27877,2003341,234191
693546,32856,2903583,235415
585775,29761,2627609,234946
455095,31251,2046878,235704
368699,34574,1564218,234096
551817,31791,2318900,234339
407887,31333,1759331,234968
910263,32898,3731394,235886
344840,33002,1565319,235889
353489,30682,1570025,235203
496982,32566,2059645,234540
843006,31412,3505803,234604
318220,34496,1289893,235881
524432,30926,2275440,235689
429903,29247,1868686,235789
1082253,30453,4234846,234522
393244,33162,1680808,235664
678814,34979,2862356,234786
850316,30995,3440476,235862
326696,34857,1365317,235264
350302,28920,1613159,234703
352757,32358,1442311,235438
369227,31480,1666668,235289
587528,31374,2408386,234592
521300,31391,2178038,230716
933307,30919,3743133,234610
801246,30346,3199707,235556
369111,44659,1737067,235348
361724,30263,1550641,232984
448473,30563,1860603,234975
665816,33110,2778582,232698
705769,32964,2934462,235655
557216,32044,2581965,235498
426021,31671,1834968,235785
489638,30788,2162144,235785
596521,39598,2624755,235464
601868,33886,2599499,234887
574901,31382,2384660,235256
636266,29805,2623717,235648
373823,30372,1634919,235738
917565,32852,3713139,235638
721536,31013,2948229,235542
667062,33285,2645786,231315
1054284,33582,4111376,235197
337300,32689,1487945,235760
608661,31789,2600204,235896
484182,29751,2103530,230623
666848,28766,2819019,235874
453570,33121,1840517,235798
540319,30357,2347927,235223
552458,30692,2331742,235811
1304777,29956,5147792,235586
688421,46466,2820280,233561
573185,29907,2454315,233538
864746,30357,3489042,235226
605186,29004,2575125,235343
522314,32104,2147748,235244
382127,39922,1722952,235417
788726,34707,3166389,235115
796713,36564,3315217,233879
460158,39640,2048463,235881
400421,30429,1792566,235450
536443,31306,2356317,234674
379318,30700,1701044,235263
554200,32841,2323773,235809
483373,32106,2136239,234930
480244,34639,2167436,235178
469509,30475,2013529,235789
425868,38884,1899568,235308
461561,28978,1945397,235714
388704,29569,1779256,235847
347524,31286,1552940,235814
951425,31381,3808905,235774
575428,33789,2317730,235038
675524,29829,2790733,235643
643244,33511,2751801,235754
416785,39907,1851992,235352
478481,44255,2128167,235209
734495,60350,2884974,235801
399710,29342,1821197,234498
314609,30034,1380656,233460
608125,34863,2398399,234906
488293,29635,1895089,235276
545298,35013,2331665,233157
484099,28424,2049139,235132
924375,31508,3729102,233696
718337,31990,2995039,235436
605238,31056,2567612,235725
740113,30959,3117497,234884
533316,29900,2389490,232455
753535,33952,3106629,235554
470678,35452,1900222,231975
297955,31410,1368938,235892
797777,33223,3278908,235661
520668,31903,2285328,235785
491330,31486,2061275,235783
612926,30352,2526706,235246
638646,30066,2667876,235405
492669,33807,2106177,235207
438926,30978,1899017,235518
602469,31344,2433004,235798
360048,30558,1590860,235386
502039,31753,2067994,232810
708538,31083,3012368,234301
347889,31674,1550900,235309
528171,32499,2192785,235486
692618,29558,2904758,235140
356217,33136,1533883,234437
886169,32085,3616633,235136
465798,33079,2026425,235284
933062,31767,3806690,234567
537500,29159,2377012,235329
290064,29729,1242865,233975
386413,33299,1664068,235503
432547,32468,1830644,235739
319196,29444,1475814,235534
313233,34695,1296168,234342
579440,32828,2384059,234443
392281,31239,1775987,235007
348053,29402,1576882,235793
796363,33100,3331123,234392
829178,33691,3425566,235578
838087,45037,3472213,234563
640573,29839,2775910,235590
591312,32045,2378030,235580
511095,28950,2255056,235466
391280,31109,1632605,234653
839799,30300,3514630,235793
343835,30096,1493348,235657
479269,31122,1996450,234939
505827,31442,2014919,233240
523168,31687,2270736,235353
723417,31201,3016545,233107
330064,35648,1412797,235157
398257,30257,1755225,234449
703399,32187,2970571,234545
454280,30919,1892296,235712
647587,29517,2664581,234213
560462,32691,2422005,234755
638016,31911,2694637,235162
350572,30272,1557583,235857
315896,29899,1471678,234928
634317,29953,2671294,235159
761612,31212,3092602,235551
660241,34712,2780372,234067
607251,31178,2561043,235778
612676,31701,2459802,235327
617963,31130,2559605,235212
703278,33222,2886839,233709
442552,31563,1917726,234521
483506,31205,1854530,234013
522489,32240,2231278,235378
273153,41021,1174724,235331
836064,29621,3409103,235289
413472,30508,1838763,235243
495139,28317,2194433,235818
848964,30335,3458880,235031
412901,29889,1749828,234938
336676,41705,1472354,234805
423508,28599,1869389,232529
551973,30845,2455003,235408
364140,31019,1595399,235565
685397,34729,2856614,235565
601240,32578,2434397,235255
653675,36755,2626949,235443
362205,29861,1627883,235103
362227,31914,1584838,235405
331726,32321,1444121,234891
709644,31089,2968001,235801
1073455,28806,4289164,234724
394594,51149,1720517,235161
827745,30077,3444262,235423
909127,54541,3675519,233169
482630,30678,1922598,235746
703139,32895,2950312,235850
391901,29596,1728829,231448
331007,46103,1501962,235525
589765,28084,2587911,234846
434920,31108,1891964,235632
751307,31544,3161533,233650
474936,63862,2057041,235776
962779,30233,3890253,235833
747098,31400,3150905,235373
497241,30626,2110614,235852
771563,31671,3164477,234297
468325,34729,2042443,235822
428712,29900,1769562,235062
636930,41624,2865790,232589
591618,28152,2718704,234158
470643,28297,2097425,233948
601858,32582,2557335,234605
313253,36347,1319068,235659
760219,30103,3103931,235506
293740,29518,1332451,235398
292636,33027,1257462,234778
905823,34063,3429278,234798
412649,30931,1773889,235078
410655,30131,1727810,234727
1099678,32205,4398800,235062
605181,32282,2572748,235845
802734,32235,3314304,234660
722197,31878,3032735,233803
385168,33471,1634836,235787
609438,30464,2622344,235263
545969,32162,2337873,234680
684013,33123,2913984,235093
906250,31966,3752500,234604
546991,28729,2403755,235808
600584,32478,2493673,235163
544389,28489,2378227,234794
384493,32556,1679299,235883
518239,33327,2244841,235564
406523,31958,1807056,235480
484570,41231,2074653,235407
272936,29552,1248034,234631
334140,31634,1424442,234322
433080,30258,1898587,233969
468935,29012,2050708,232731
682192,29316,2795837,235611
792246,31847,3060067,235792
384346,32215,1600763,234928
813661,32138,3441857,234426
558883,31343,2366689,232813
498701,33419,2210791,235412
708706,31965,2808012,235724
493972,31413,2032972,235446
902434,33997,3653262,233966
601614,32214,2420846,234897
720143,37037,2917642,235663
665760,32209,2636999,235589
1135066,31553,4500017,235785
1057676,31996,4121074,235844
485271,32836,1942879,235766
389626,29928,1621880,235046
621210,35529,2601043,235425
620716,35554,2627442,234938
660633,32723,2755651,235867
335952,32640,1556343,235683
879820,32382,3645829,234862
408836,27527,1885683,234707
598562,31174,2532065,235819
683799,30578,2789698,235700
533027,32509,2281685,233998
437761,31526,1841258,235647
513922,33850,2160203,234468
599726,27937,2521017,233837
444471,30650,1884170,235789
722551,33967,2994286,235550
899282,30558,3660107,235679
1007775,29584,4051725,235568
726031,30269,2944428,234689
470909,31254,1970043,235643
436539,30610,1845861,235403
357133,33271,1542338,235138
746742,32025,3246364,235790
644484,33934,2796616,235614
647540,32056,2810253,234953
388220,31611,1623127,235349
621479,31115,2680780,233410
351487,32916,1434088,235471
666178,33895,2904597,233164
660770,31011,2807555,233756
859933,32360,3706209,235186
371108,28147,1686743,235624
449552,31317,1870612,235829
499342,32025,2088292,234710
461563,29404,2089021,235406
430530,32594,1690402,235726
420198,29146,1857680,235380
474107,33446,1991965,234337
1069233,29990,4098860,235353
352999,32760,1494560,235017
426057,30748,1862031,233888
405831,30478,1827044,235191
558850,30787,2398481,233391
387077,29792,1744327,234925
531726,32429,2214776,234966
653880,30474,2747233,234885
602418,28163,2608819,235129
542077,29888,2277905,235556
528797,32987,2153406,232070
495934,31075,2085517,235460
505978,28072,2243498,234386
453176,28878,2036185,234563
721602,31027,2982900,235367
597460,32823,2533537,235440
1175004,28613,4571635,234992
622757,32609,2618894,234239
687551,30396,2928345,235610
417754,31380,1774155,235662
600986,28071,2535128,235594
502342,29431,2203807,234252
316459,39311,1375650,235548
653917,33122,2685153,235578
707949,33958,2926273,235059
749181,30340,3289782,235569
421950,28407,1906989,233997
584097,30104,2465192,235651
730424,33100,2968538,235050
620873,30602,2605327,235851
792714,29627,3352777,235410
341579,31035,1529154,235408
701698,34805,2968314,235729
572003,33676,2479344,235816
524800,33458,2180083,234005
626309,31283,2618955,235644
630284,32813,2682841,235826
520642,33208,2223075,235711
437783,33124,1851132,234849
504249,29651,2205422,233810
308328,33936,1311655,235737
754897,29714,3183044,234890
365699,28223,1651631,234955
418320,30438,1835009,235783
366604,34117,1566812,234742
713161,32256,2884863,235861
782420,32333,3111417,235237
629254,43954,2662388,235508
371045,47272,1662795,235008
311122,29941,1347775,235558
318492,33492,1338024,235783
701989,34277,2833957,235581
311411,31600,1433882,235357
588530,40428,2481970,235362
622737,31599,2749730,233609
467349,32432,1961292,235457
406673,30655,1771963,235794
880619,30809,3555216,235800
512009,31045,2242671,234531
573630,31933,2499794,233131
907586,28355,3702156,234799
294369,33055,1246627,234616
522625,34481,2180113,235203
316047,34703,1365604,233775
432263,32330,1973034,234627
626193,30472,2595343,234768
416422,35044,1770858,235031
312453,32327,1416514,234726
339363,32670,1478967,235679
610668,33510,2628355,235633
682956,31545,2797551,234634
624758,31085,2630507,235175
902626,28365,3556639,234223
588634,31356,2408591,235350
914035,32769,3446636,235709
1025527,30016,4222631,235107
376650,31844,1672908,235699
351305,31639,1561186,235099
396678,26240,1724428,232263
827335,32899,3338092,235841
332625,29348,1518685,235649
498407,30067,2051835,234400
807018,41183,3310686,235278
800939,29817,3353410,235542
382871,37959,1669713,235580
548521,30952,2322244,234619
296028,33717,1329790,235247
678273,32030,2844020,235745
617877,29649,2636878,235811
440219,30618,1903252,235652
369619,32140,1567004,235782
414709,32492,1744734,235645
689660,33292,2887697,235735
661736,28551,2707684,235409
442502,33997,1842971,235431
559017,33100,2216847,235680
463702,30887,2003264,235544
343511,28519,1602743,233829
364476,32018,1613175,235895
367706,31650,1571004,234582
1091105,31413,4169234,235174
311812,32746,1384547,235266
561157,31092,2319515,235769
395847,30102,1672820,235442
395282,33500,1594411,235660
398662,32115,1660953,233230
601494,28966,2540901,235009
660891,29958,2875046,235517
313887,33696,1288995,234324
614332,31953,2476461,235779
425710,33172,1565145,235353
492155,30463,2125800,235718
277152,40667,1205668,234029
709482,33144,2989686,234037
937079,30518,3720701,235360
601876,29550,2548061,234998
691936,33931,2935884,235024
617414,31359,2632053,234125
377216,33618,1620693,234917
653694,30282,2758672,234530
374340,32259,1546426,234500
620711,29316,2554701,234887
1053579,31140,4324391,234775
902090,30468,3747912,234224
816753,31355,3302863,233659
765623,33186,3192902,235702
620749,42207,2721593,231807
479031,28249,2174013,235211
472787,27449,2022850,234634
475636,29352,2110931,234932
515249,30458,2115812,235140
723927,33621,2989854,235510
676824,33493,2834531,235635
546724,39239,2263131,234542
570405,43942,2555187,235720
871287,32458,3534335,233345
302116,29747,1375196,234471
338247,29518,1534085,235863
625834,32671,2599911,235172
315205,32228,1390712,234853
893873,31049,3701198,232081
319115,32663,1373840,235419
348201,29806,1552046,232680
552543,29366,2462915,232933
494967,61165,2127625,235502
590598,30353,2382374,230212
467751,30742,1963728,235642
389689,31477,1786428,235829
340715,31751,1454084,235784
405966,32077,1688684,235200
661961,30760,2830327,235519
626812,32712,2616269,235590
348727,32329,1539692,234763
920698,31284,3732172,234598
530831,31224,2283620,232361
593440,34725,2545673,235284
758427,29319,3207085,235619
312179,29474,1391242,235686
476155,30416,2100088,234757
387914,32181,1691971,235391
934029,30885,3694803,235111
641102,32491,2583005,235303
638366,30465,2728971,235618
622485,33656,2550752,233072
549264,33807,2329364,235361
763077,29352,3155927,235780
813017,33489,3283509,234737
1081668,27998,4274611,235640
665614,28539,2815379,235132
408347,32692,1875663,234609
340453,32588,1509813,235764
671569,32598,2858855,235843
660750,33478,2793337,235861
374247,32081,1530674,235460
496420,32196,2066047,235653
370235,35276,1576717,235028
352420,32118,1525543,233346
509259,33052,2110387,235739
505872,36596,2115181,235032
324501,32973,1457751,234793
460509,28938,2035622,233929
419190,32725,1762529,234033
340661,31552,1515961,234266
515573,32219,2104241,235143
435348,39903,1947971,235595
499806,30865,2223858,235793
270069,30050,1153714,231021
325538,32227,1424227,234878
449080,34036,1875586,235103
321643,32509,1346836,235891
456108,32772,1951636,234807
784786,34345,3182447,235224
487806,34482,2020663,234990
594882,32441,2524426,235501
807034,27783,3390165,235812
572693,32372,2423306,233676
404808,32135,1746560,233600
531079,28017,2280243,235321
442871,31609,1824849,233833
843231,33221,3033496,235152
806675,27180,3308789,235822
712602,31691,2922619,235444
711770,29582,2970537,234925
651139,30028,2812209,233651
356782,29478,1560675,235648
578433,29518,2520568,235638
562803,31079,2490954,234859
465293,32300,1996048,234632
606443,32521,2587138,235565
413366,33804,1740001,235801
520794,31764,2157530,235514
441132,29837,1842919,233725
753021,31261,2969952,235608
422019,32206,1756826,234693
726849,30954,3052529,235812
881104,32091,3469860,235091
711424,31971,2896511,235630
395064,31768,1621362,233806
506222,31446,2126181,233491
414165,29453,1842592,234408
440668,31125,1896940,235816
787832,30769,3272134,235726
346101,33619,1533366,235510
681247,31693,2773558,235164
290604,29853,1292533,234693
679975,37715,2613046,235636
750267,34418,3080648,235708
990146,29289,4105866,235642
