A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
1066216,33248,4698701,235888
972111,28726,4260340,235780
825917,31538,3710612,235902
1534675,29315,6279767,234499
1203331,31969,5116825,235870
889179,34876,3703157,235577
744769,34115,3312173,235826
1260298,32789,5325649,235807
622023,31659,2716103,235265
986859,33732,4193805,235048
1028331,31459,4457683,235115
705131,32068,3049750,235601
650448,33959,2838433,235324
1731447,31601,7014139,235716
1052176,31873,4582612,235002
1006856,39038,4357089,235242
1942868,32464,7719076,235640
1043097,33277,4348579,235692
1239173,32911,5186941,235702
789223,32511,3363085,235201
847264,32517,3327482,235865
1035880,33583,4388446,235195
949187,31748,3984384,235549
658004,32915,2952422,235282
915406,30056,3930793,235647
803809,32534,3476939,235575
1365258,32916,5645427,235700
1106731,30483,4893343,235540
1361809,31171,5766713,235657
1130911,33507,4917223,235787
987157,32312,4430455,235275
1023065,31313,4406953,234961
1518527,32136,6311348,234936
771936,33134,3293093,235743
894045,33055,3949096,235718
982994,31361,4250551,235486
1262481,29415,5480022,234157
777117,31994,3306967,235712
1095869,34403,4731579,234356
964016,32744,4151963,234582
873964,32891,3795632,235846
1059791,31276,4765295,234264
1878390,33958,7731031,235722
1500607,30306,6197879,235513
703682,32384,3064307,235757
1298754,30852,5406562,235310
2261888,29649,8782029,234014
774597,32299,3377755,234954
835797,32899,3585551,235593
2024966,30560,8201946,235764
840030,32815,3656867,234308
975709,32614,4209725,235888
2104181,30258,8527121,235525
1077955,30210,4392801,235455
1088369,32193,4476190,235801
1322278,34635,5640101,235552
726394,34836,3086907,235809
793155,39547,3379506,235531
1141138,31056,4836096,235673
1101339,30299,4729231,235622
1250490,29396,5112804,235766
1039836,32643,4408667,235421
1406281,30415,5661738,234157
1924686,31893,7843808,234206
745969,31484,3181577,235240
931469,32987,3941448,235839
1131444,29863,4881676,234891
1766733,34801,7343831,235888
1151995,30841,4923169,235836
1819181,33499,7336779,235694
1129704,33359,4657314,235813
1126641,29536,4723742,234941
1374318,31688,5933398,235568
650739,34050,2895150,235804
850132,33843,3683230,235838
742311,35156,3192217,235689
715344,31859,3220662,234485
1646091,31542,6948493,235744
1030232,32343,4416284,235679
1174884,30465,5154627,235743
1386586,32213,5953348,235777
960713,32456,4140592,235564
757615,31890,3314663,235696
1244401,28900,5365836,235721
1223824,30254,5209661,235753
1441500,35350,6067959,234928
857621,34357,3671877,235817
1247426,28920,5337059,235551
1163952,28614,5000765,235546
1261955,33426,5112981,235313
995902,31572,4336797,235382
755418,32877,3369243,235801
883281,31549,3921003,235247
906424,29085,3998881,234628
878430,32599,3833551,235591
1103190,33182,4709703,235806
2118359,29296,8277005,234788
1696301,29064,6809374,235799
1522158,33037,6266950,235857
1118183,34429,4777145,235323
1203926,40045,5122519,235314
651332,32314,2876822,235364
842927,28938,3807817,234972
1388080,31728,5963205,235826
963103,31325,4140736,235379
824415,34930,3476457,235471
669208,31817,3012581,235667
855321,31758,3799843,235691
1036403,34327,4533980,235231
926321,32101,3918646,235436
840955,32273,3435299,235700
818428,30267,3594568,235834
1206745,30288,5178945,235740
814353,32794,3642388,235356
1588999,31048,6085374,235899
722525,33752,3086380,235853
1373542,31139,5254870,235094
852230,33488,3510729,234894
1345170,31970,5266818,235693
921835,32989,3786329,235691
1372569,31144,5283091,235838
778050,34435,3272938,235372
868528,32260,3515612,235782
973192,34390,3732048,235796
1715880,34046,6163134,234959
740681,34510,2999479,235714
1617109,37056,6041366,235842
726494,36856,2950091,234794
1038665,34865,3972000,235333
1681749,31723,5476991,235518
1093159,30463,4175335,235524
1765110,35581,6551677,235854
1658654,30288,6016515,235650
1305847,35425,4897133,234935
1285730,38810,3950948,235366
951106,36245,2943831,235661
1860316,37901,5490444,235456
1658626,35738,5190103,235880
1460366,38378,4545730,235896
1413216,33359,4910392,235536
1243049,38101,4521576,235503
1769701,36881,5521482,235468
2889139,48058,7767248,235888
909192,36023,2763669,235479
2647944,39160,7854964,235782
1621220,35071,4632368,235597
1038271,39391,3276927,235457
987763,42004,2730871,235842
1281381,46138,3660287,235333
1065555,53022,3045010,235569
1791392,47511,5118329,235394
956773,53873,2837253,235828
2027338,47392,5972017,235811
1697302,50712,6168019,235850
1774165,41874,5626016,235076
1181289,42246,3321324,235512
1931924,39940,5465571,235744
775109,41544,2797193,235746
1866123,33207,6248329,235574
1134705,43671,3604193,235592
1059656,33461,3373839,234915
1777904,37193,5775427,235642
1592949,49338,5015808,235783
1268526,38649,3671868,235550
1941808,34947,6225468,235619
1544756,32331,5261117,235549
1122399,34346,3860743,235879
1064538,34058,4104894,235346
1476198,32417,5283003,235747
1236491,37569,4366112,235387
789867,33554,3120913,235201
1764856,35438,6512637,235523
1125646,35070,4294559,235538
771764,31962,3074391,235195
620095,37821,2551391,235464
830501,34724,3187777,235809
755226,41114,3267147,235131
1297978,32464,5192864,235732
1578096,30696,5820587,235872
1166356,29883,5025085,235481
1208455,32554,3950054,235837
959081,32258,3702871,235594
1021231,34703,3878042,235479
1001887,28055,4267641,235622
1214094,30803,5212716,235786
1737619,30182,6648896,234717
910584,30616,3938029,235522
2295634,29986,9063460,234292
1443821,28957,5504081,235444
1280709,33461,5143017,235446
1495622,30403,6144543,235809
1962802,33274,8296623,235740
774135,31745,3415667,235035
1165761,27936,4762114,235716
1604186,31588,6790328,234674
1558921,31489,6282089,235327
731590,32261,3020203,235128
767269,34092,3291065,235819
1200328,29315,5039616,235737
712429,40060,2912557,235830
782473,33277,3401534,235262
1129028,29654,4819751,235829
1083675,32275,4514022,234519
940013,32992,4065250,235730
847169,30696,3733415,235754
723348,31866,3107297,235671
978927,30845,4140611,235341
1067858,32178,4583552,235376
819686,35398,3428630,235096
741966,33704,3136915,235693
1341048,28459,5504553,235707
760712,30287,3309703,234403
1108938,30904,4803126,234224
1985094,32052,7960478,235730
755467,31443,3253156,235289
620659,39235,2708684,234878
1031033,34627,4256690,234112
1319660,29925,5694182,235027
567691,32492,2457448,235891
697780,31619,3061396,234509
1436696,31585,6082991,235593
904041,29881,3952392,235747
2305426,32322,9141207,234222
1209471,32821,5112381,235069
910034,30776,3943645,235450
1901474,29951,7752401,235487
1174796,28650,4949451,235377
1040932,32750,4319793,235404
1108032,30608,4743268,235695
870840,31794,3668889,235630
1171481,30876,5189094,235543
1465234,32026,6271607,235610
747971,31743,3273008,235706
883793,31658,3789794,235703
768267,40137,3372430,235278
852679,32791,3706516,235747
810379,47217,3454295,235584
1315939,33376,5464545,235603
1149752,34663,4726193,235606
796955,34805,3460849,235772
1057811,30990,4599543,235360
1098024,32726,4721889,235737
1312535,29906,5695618,235789
978595,33502,4031734,235535
1376382,33042,5689556,235333
1121760,33107,4728399,235410
1021825,32960,4323749,235639
918822,35272,3944464,234840
1121257,32583,4795595,235583
974533,31273,4221997,235842
1691387,32956,7165337,234796
692229,32122,3054130,235866
1512334,28669,6118147,235622
1403138,31284,5950078,235414
687050,32106,3150970,234769
569209,32260,2570454,234263
1535498,32616,6606768,234808
1710354,33030,6994459,235306
1292335,28884,5468184,235375
1079233,30409,4500438,235779
1948240,28036,7851789,235854
1765074,28966,7314217,235267
1016461,32893,4429397,235741
937171,29095,4113092,235340
1579378,31691,6560542,235672
593902,32356,2674142,235696
1475374,31395,6381288,235283
1258631,31395,5066469,235811
745201,32832,3341347,235625
964825,31218,4180696,235801
988042,31188,4346544,235761
597612,33165,2684706,235383
673306,31936,3026596,234832
1406832,30995,5830985,235804
687013,32664,2866079,235894
1464151,33489,6109995,235337
615993,35492,2682345,235134
820906,30872,3515457,234624
1174635,38520,5149081,235896
827369,32723,3525130,235368
1042072,31049,4342035,235700
991427,32083,4284797,235787
863369,53414,3678161,234884
954979,29919,4020225,235880
1359734,29360,5668514,234974
1707836,32022,7150325,235301
1190135,31176,5129759,235731
1646991,30025,6633235,234913
534715,33335,2440146,235747
1310884,29574,5575022,235456
1316723,30019,5386518,234273
768398,32958,3435933,235319
1620980,31436,6493383,235701
1011807,32386,4218408,235660
836665,30574,3721586,235625
698817,31626,3085303,235755
741944,32567,3165777,234882
2024160,33112,8377497,234735
1161626,33676,4973112,235065
1093379,31706,4716890,235541
1428767,44155,5955993,235417
970287,32697,4201363,235362
801783,30569,3585875,235472
1109350,33454,4621267,234679
1057161,30730,4585753,235852
635311,32682,2842293,235315
1927275,31685,7923344,235312
645138,33215,2844176,234425
720640,31487,3186886,234764
896518,32521,3660761,235412
1584622,32680,6107759,234490
778228,33636,3199370,234817
1467640,32786,5994659,235628
757581,34329,3283426,235410
846893,30272,3470360,235467
798686,32420,3375003,235492
1049128,32935,4361513,235568
1248114,30889,5322522,234822
1279314,32229,5105711,235181
1121152,32451,4606546,235751
1593723,32944,6537970,235388
853205,39855,3629714,235826
1675160,30480,6491220,235726
1226265,35796,5157024,235260
1323791,34616,5392243,235535
1835760,32424,7475364,235522
1409446,29615,5932699,235174
995896,30873,4253331,235339
1320304,29958,5754299,234641
1032050,32320,4386716,235315
1863255,32146,7479005,235818
786035,29681,3357138,235496
1060559,34482,4610200,235653
696537,33242,3118139,235323
1402340,30729,5973449,235671
764019,32396,3320016,235036
1096397,32103,4662990,235375
1744629,32999,7307812,235251
1078251,33688,4552724,235822
1630089,32210,6974713,235693
1105654,29748,4881673,235769
619189,32787,2708082,235210
1168433,34347,4787774,235495
550756,33125,2439391,235603
839145,32119,3721093,235509
1188685,32793,5182769,234509
1064914,32829,4556663,235859
1265904,30887,5612451,235846
1572895,31205,6593306,235891
1522909,32059,6198913,235657
627104,31947,2742893,235550
1357340,30927,5425244,235772
703507,33017,3021459,234539
1825175,41765,7526203,235402
839640,35248,3584578,235641
620818,32523,2785423,235595
1941050,31149,7851723,235840
859928,44514,3782141,235284
1590846,31964,6728717,235753
717792,31783,3194712,235386
1086259,35518,4599297,235799
1109809,32428,4754944,235827
1461963,31479,6073992,235900
772785,31479,3514797,235576
1337616,32090,5576424,235759
698742,31445,3063344,235817
886848,29831,3877105,235749
1696382,30839,7216078,235067
1193826,30597,4910087,235836
1512411,33011,6237610,234761
1272518,29894,5405125,232863
1027418,30738,4207857,235691
646051,34155,2718873,235785
935950,31503,4109496,235510
1003670,32452,4323981,234808
676947,33854,3021271,235781
650534,31593,2824298,235104
891362,29266,3966249,235715
1629189,38291,6577922,235886
850588,31411,3768266,235720
1940334,32330,7954985,235790
1818829,31027,7533667,235456
1003120,32262,4169030,234344
1539225,30694,6381335,235655
726762,32958,3110896,234962
727902,33925,3103247,235763
889204,32465,3923988,235254
970390,32028,4066767,235792
1169226,34945,4745583,235833
1734952,31858,7227957,235617
1833213,31222,7257553,235869
848624,32049,3429767,235692
738150,43067,2936880,235787
870973,34069,3268065,235757
1046047,29111,4560477,235710
1819811,30104,7507762,235675
933802,31900,3939775,235562
855144,32090,3720508,235636
1361212,32552,5740226,235042
1103730,32989,4780074,234936
1176529,32981,4992050,235309
1140346,29912,4964259,235777
1258985,31338,5263670,235766
820752,29414,3680874,235631
913834,32248,4003091,235847
1383759,33423,6014550,235146
2031281,30787,8259695,235544
824099,32559,3572263,235791
931306,43653,4086595,235493
620892,31912,2690240,235183
863591,34326,3737949,234379
1199604,32456,5191700,234780
1112797,33993,4643683,235626
1132284,30144,4848297,235511
1291295,29688,5386531,234936
641508,31179,2943512,235096
952432,30310,4212541,235794
677445,32454,3027719,235375
833872,30377,3660171,235510
851532,42508,3789861,235312
632201,40318,2949246,235132
975327,32403,4222045,235382
935521,28567,4167791,235490
1579645,39747,6806170,235602
956512,30357,4224936,235079
930758,31676,3987925,235041
796232,33229,3551037,235799
1140944,37410,4875417,234399
733045,34031,3163109,235268
1012773,31116,4454299,235397
839876,29573,3770416,235684
1405873,30735,5817555,235250
1003544,32160,4125524,235744
665810,31964,2847352,235854
627391,35687,2777645,235327
690313,31404,3163690,234868
965917,32371,4193840,235708
774072,32453,3353116,235750
1104942,31450,4898552,235484
1003797,29805,4441170,235846
1121370,28186,4900064,235624
1089896,32833,4633619,235750
740911,30302,3387458,235674
737538,33353,3326247,234387
905429,32472,3938542,235603
1500476,34318,6440610,235532
910829,33989,4014153,235759
1978540,30892,8331045,234614
685546,34162,2936324,235780
755874,32399,3240218,235164
1229753,29834,5332907,235695
1754468,33931,7296029,235465
1050800,30629,4582845,235805
671919,31722,3024923,233474
1264824,32148,5326482,235701
877504,31778,3888729,235181
784039,32338,3475777,235845
1086776,32550,4760715,235763
938267,34962,4054303,235853
1049173,33178,4365091,235710
1774762,31041,7277091,235065
1107546,29468,4773058,235711
1147503,32027,4962207,233801
1421335,30488,5939059,235764
979592,30357,4260688,235772
1556406,33187,6380341,235265
675424,31564,2890503,235748
1384016,34437,5671241,235583
888840,31908,3869567,235845
1172504,30886,4976083,235574
597095,34112,2612676,235207
929669,32289,3957323,235759
1325475,30604,5439458,235158
1164295,30026,5066051,235785
1455061,33060,6114823,235571
743526,32981,3224682,235400
1302965,28680,5503185,235317
1700210,32411,6969037,235638
1079080,32943,4583466,235037
1450199,38311,5952729,235873
1571215,31678,6429883,235693
1054664,33288,4434611,235804
1190752,31117,5076654,235668
618294,33787,2732754,235268
766287,31056,3395413,234888
628339,34889,2828301,235713
891612,31682,3864378,235518
1359257,33328,5646375,235809
1782942,32477,7413534,235384
1048834,32482,4443773,235550
964252,35176,4171224,235246
1471412,34767,6067298,235780
1142439,29623,5047633,235791
723561,31471,3255948,235500
1220308,28355,5261711,235789
715076,31696,3148428,235867
1480590,30641,6296892,235777
839967,31633,3689107,235843
855856,33837,3587667,235215
837490,32281,3473896,235614
1377765,33750,5570620,234534
1438110,28271,5859971,235692
1028129,34449,4293712,234328
706832,33186,2997841,235179
1424443,30488,6104426,234831
1345521,35937,5910130,235328
1037589,33106,4526167,233526
803210,36291,3361984,235793
1369103,33045,5885592,235751
736060,32360,3167833,235095
1247836,30768,5330310,235559
1395255,33277,5767886,235642
1007912,33490,4145490,235898
1063832,33113,4519138,235890
1468415,33551,5818439,235883
1727318,30587,7078469,235783
1244746,32372,5116299,235462
1006388,32077,4155327,234494
1819544,31513,7355167,235672
751863,32840,3327877,235705
619337,38998,2821903,235093
1321695,32616,5535536,234250
705418,32186,3057148,235845
1405912,34465,5974971,235416
1121927,28537,4776729,235447
904747,31840,3818989,235869
634488,34318,2818801,235837
673139,32174,2968893,235272
755123,31402,3247414,235798
1146794,39569,5008248,235464
629306,32419,2872201,235753
1189555,32644,5069259,235197
1100142,30203,4755470,235528
660722,32230,2936457,235645
995866,30853,4312667,235307
1075157,30801,4469254,235726
1276927,32602,5463901,235332
1028556,29582,4273250,235752
1248647,30711,5281900,235637
1653010,30452,6899476,235314
1389989,33271,5709841,235619
1327889,30690,5554856,235381
707787,31692,2990448,234359
1227887,28931,4898321,235587
646143,35780,2731880,235059
727981,34880,2890781,235521
1400849,32421,5864745,234899
1371015,29295,5432520,235541
804721,32706,3498473,235718
1487467,32770,6115980,235622
1483074,30178,5867234,235096
1048464,34044,4116714,235821
697001,32847,2952261,235413
1400033,32148,5485123,235590
1229289,30861,5234683,235830
1263118,28150,5333572,235476
929342,33436,4040927,235460
764287,32027,3333602,234962
831885,32356,3546938,235541
898637,32225,3725971,235616
752736,35593,2887566,235781
684264,32523,3075293,235448
692435,42502,3043323,235626
926913,31812,4047509,235777
618462,45358,2721364,235901
1360740,33174,5605964,235675
1327232,31334,5519101,235525
1572155,33088,6330275,235598
852434,31756,3792130,235463
1178070,28927,5079429,235170
713154,31933,3221987,235592
2028575,31090,8009102,235848
1315240,36732,5289580,235815
889499,28302,3943712,235851
1040734,28864,4443912,235687
695648,33768,2923142,235830
1410244,34184,5851710,235893
1484316,33045,6215649,235611
911435,39769,3735118,235780
638431,32030,2782019,235290
974147,28606,4216258,235571
738752,31836,3229202,235859
953843,33994,4053242,235290
1297701,35223,5559289,234673
762587,33711,3368819,235879
1308301,33281,5413991,235611
829489,30360,3507511,235702
583055,33720,2591977,235877
908510,33699,3992059,235863
1552506,31432,6380435,234771
926952,34155,3969466,235827
1393573,32637,5701404,235869
759635,31926,3376089,235868
2124276,30848,8585849,235063
711673,33709,3184636,234766
897722,32681,3972681,234255
944226,31989,4179235,235610
1177598,32383,5123467,235880
832038,32505,3675948,235738
781166,31395,3266244,235678
1130903,33014,4839940,235002
1392910,30746,5728207,235342
1153709,32608,4741454,235872
826205,34644,3534740,235657
894014,34501,3838608,234809
2342429,34010,9156849,235883
965476,42797,3855122,235377
2093825,32999,8020054,234526
1537247,30543,6219604,235420
714726,31670,3097113,234651
1544667,31977,6140184,235718
683228,31102,2964189,235538
1627728,40686,6400023,235113
1532022,32151,6463540,235246
1037802,33704,4588490,235393
575842,33563,2572032,235337
729212,32220,3088523,235323
1079165,31307,4547431,235507
993432,30101,4289650,232411
846583,29554,3752492,235799
623024,32306,2762743,235814
989855,39421,4405959,235816
742489,32545,3455025,235292
869798,34476,3758762,235113
930441,33840,4088005,234260
1172435,28302,4961003,235569
735521,33519,3290303,235879
1320826,32864,5444869,235178
1655661,31893,6672427,235812
851638,36967,3721201,234956
1346351,35156,5565742,235892
654677,33193,2896464,235417
810159,32917,3427288,235286
954903,32565,4096952,235850
1527982,30578,6553356,235554
2216675,30319,8936059,235733
1049638,32320,4488935,235872
956650,32213,4010845,235562
1040928,32799,4391571,234881
1872842,31913,7735614,235821
1363133,29415,5620746,235702
1202508,32910,5026959,235678
1523725,32043,6243785,234902
1120404,32430,4732664,233722
1784741,30517,7349435,235462
836509,32955,3553203,235411
1214466,30761,5029415,235184
692538,31415,3125058,235600
1518204,33402,6244641,235449
971725,30375,4156713,235198
865286,33002,3744384,235757
1827081,31383,7596234,235844
1029822,37604,4394892,235866
1420986,30664,6035628,234080
733046,32568,3264286,235859
1137682,30916,4868841,235015
1070619,30318,4710358,234632
974241,27991,4350634,235587
1007173,29929,4321214,235837
704188,33616,3136188,235149
1060126,30766,4414624,235232
1145157,34646,4865036,234619
566024,36254,2581568,235858
910247,31451,4011391,235262
1415758,31991,5865537,235635
1211002,30643,5239505,235408
1187667,32082,5145477,235602
1518802,33363,6379932,235831
788186,34910,3264728,235304
1421071,34225,5622841,235025
922442,32385,3990058,235321
1402456,30940,5826103,235627
850300,34194,3700227,235747
677598,32057,3017457,235681
2316025,29728,9107012,235349
631778,32759,2790988,235476
960808,29581,4066173,234489
836063,38661,3498197,234882
595539,33356,2700404,235554
1097851,30900,4843852,235510
668804,32437,2874370,235253
608330,32987,2799966,235290
1202111,29174,5117364,235838
933042,33374,4089526,235082
1202018,29668,5245973,235734
1510828,33956,6239589,235751
1286605,29397,5313873,234531
692615,33029,3096242,235826
923018,41726,4018904,235562
1572933,33181,6516893,234990
990596,35333,3864831,235842
1364943,28706,5538087,235660
743136,31501,3125752,235013
1823867,32822,7289421,235716
952721,30309,3977732,235698
1721359,33276,6693180,235596
950318,34391,4019526,234878
1260904,32586,5127282,235708
1215546,31940,5133871,235612
1068941,32703,4364204,235587
1434119,33634,6102374,235579
829943,33680,3527874,234971
1316214,43640,5613529,235858
595861,34722,2564853,235644
1352686,33631,5747206,235849
2136193,31148,8705217,235664
1838178,31865,7486994,235036
1020533,30706,4492649,235785
938012,32433,4179553,235900
805873,32246,3313799,235884
1108644,32806,4764896,235798
1601204,30782,6531706,235734
788721,33878,3297409,235625
1054264,29567,4508178,234503
1549420,31784,6049692,235103
1342446,30887,5744342,235624
1318782,31216,5340280,235825
1532268,31053,6126371,235757
1811282,38831,7342707,235852
777443,32185,3337807,235715
1966050,32448,7993180,235864
1024179,30999,4431752,234906
1728027,31175,7307103,235777
639329,32040,2856775,235791
1248160,32784,5280152,234732
649280,31394,2819411,235789
1257195,31914,5220764,235123
1428897,31702,5906063,234987
695575,35776,3044737,235831
1198122,32406,5071255,235813
1433019,29415,6117026,235430
653625,33456,2892013,235866
1169590,28114,4791038,235807
842613,31936,3682366,235740
1113981,28237,4633904,235392
719262,34596,3185990,235810
1049764,30533,4501198,235806
1033937,31773,4543607,235387
1541109,28302,6411973,235822
904957,33156,3830706,235816
845691,32413,3491677,235236
1437481,30089,5918477,235206
808064,35505,3520973,235605
1901126,30810,7788406,235880
1406421,33333,5728965,235896
574600,32335,2618795,234805
731641,31770,3245617,235685
1397572,38486,5916426,235637
1187595,32777,5018602,235533
1568483,34196,6517701,235683
937904,32566,4055622,235763
851141,31186,3802348,235875
819009,31522,3633090,234038
1165862,30037,5026159,235074
874042,33038,3878029,235538
1155806,32292,4843282,235021
1108606,30754,4805352,235790
678100,35962,2968260,235263
635320,34677,2829720,235643
711698,32941,3180847,235772
822350,30879,3622150,235855
1222330,35812,5230745,235391
2304092,31698,9040444,233915
1223780,35045,5080669,235855
1135640,31278,4928671,235559
1097922,32098,4786530,235276
651318,33011,2872224,235159
1077473,29762,4521054,234050
752499,34194,3305681,235329
761960,33138,3332084,235121
744205,40053,3350922,235377
797326,31271,3574816,235866
1532776,31597,6426793,235250
1105984,28229,4747754,235486
1424671,31911,5965674,235671
629578,34469,2857941,235095
1093137,33196,4574147,235044
1243997,32658,5176677,234274
1700378,31403,6919355,235593
1247338,28590,5173002,235088
942659,28806,4136618,235424
1537354,32560,6320606,235374
1004389,33806,4286177,235468
1250321,33794,5140069,235643
1324350,27838,5488377,234763
1103187,32539,4571899,235166
799430,34199,3308495,235102
1670379,31670,6806802,235208
1723103,32692,6880770,235822
680628,45606,3079435,235760
792289,33579,3441274,235496
1360813,29819,5639721,235057
800263,31729,3540834,235742
985914,34888,4200701,234026
671174,31732,2943733,235626
684435,33466,3096335,235546
856255,32943,3767177,235610
1446389,31374,6076459,235900
621028,33035,2737557,234508
1648755,44830,6591078,235790
614308,32958,2757357,235816
1419213,31648,6080480,234548
1952474,33389,7764280,234921
1993484,30434,8144579,235685
983985,33067,4148358,235768
1372116,33112,5729393,235808
1024555,33330,4401913,235416
1051250,36177,4344101,235768
1492923,31922,6270163,235284
1487742,29574,6253540,235867
1085342,33056,4624679,235733
749766,31132,3255625,235275
846904,33982,3704680,235828
1368164,30478,5510328,235354
890427,31523,3872162,235620
719413,29607,3267485,235661
1494566,40074,6364976,235802
583396,33222,2647301,235668
1307427,30262,5603819,235623
654702,32900,2797581,235052
1527413,33236,6362737,235479
1650685,30312,7074137,235794
907932,33662,3781146,235358
1405221,41387,5960340,235782
640337,36752,2848725,234015
933576,30396,4091254,235556
742484,33873,3241003,235127
1856672,30802,7599207,235888
1198097,29384,5127576,235734
1395778,31029,5805307,233971
1001676,31739,4305821,235714
1551647,33072,6368640,235698
1095749,29689,4753265,235431
570465,34903,2567493,235558
632176,32817,2667694,234415
639697,31880,2892590,234923
980391,31090,4195685,235838
1197807,30354,5066520,235036
1416705,31961,5755847,235883
1106636,28606,4750057,235073
1605645,31245,6689353,235093
617483,32274,2700380,235647
1897777,30950,7712739,235742
960982,41777,3852512,235653
1049124,29167,4459192,235205
1496557,30834,6273098,234916
1069113,33969,4592996,235822
885216,32341,3934952,234117
1037693,30416,4373069,235698
655198,34235,2695161,235626
1168936,31157,5142032,235286
714979,32127,3182855,235648
1292858,32803,5404431,235752
1055870,30117,4583319,235132
677514,34476,2923325,235308
1087742,33035,4735906,235874
861129,32563,3553293,235721
561230,34645,2536878,235744
1004908,32451,4136581,234695
969296,35062,4250260,235788
795514,29826,3540101,235517
603254,34777,2680426,235682
1216976,28662,5241320,235674
1160815,30451,5124278,234436
1359811,36277,5764520,235861
1876807,31701,7920272,235705
998904,32788,4201818,235780
1120541,30038,4720709,235237
1205058,31341,5018197,235783
814566,34227,3513136,234741
1618831,33551,6645595,235704
1395745,30252,5489597,235693
578498,32488,2543803,235535
1558250,30699,6297945,235634
1338260,32216,5543114,235553
966274,30985,4177972,235698
897239,33200,3781952,235345
932455,32090,4116525,235689
1555504,33694,6242447,235724
715673,32647,3295543,234860
1128703,33068,4920976,235889
1507397,32162,6265375,234175
1584914,28398,6743599,234999
739603,30564,3384754,235840
1781552,28402,7400063,235895
607979,35156,2720168,235887
1079836,29934,4479214,235404
1404489,33157,5968004,235245
656096,31607,2820790,235422
703543,33625,3122359,235795
1200649,29961,5049236,235533
1292505,30836,5506712,235662
550012,32307,2449539,235128
1351057,31695,5693384,235409
932517,33341,4059264,235893
1420696,34047,5920480,235601
772675,31130,3467274,232594
1287772,32898,5198127,234971
1453678,32880,6158712,235642
1641463,32336,6548202,234469
1410199,31541,5749153,235663
919217,33609,3928417,235363
833641,30160,3701026,235591
814708,33227,3629267,235212
856450,35122,3795231,235770
1184601,35346,4838778,235277
1037080,30622,4506618,235711
1014088,33115,4542670,235360
1212301,32415,5176159,235656
941620,30369,4062107,235563
857408,33980,3799348,234856
1188633,32004,4845108,233738
1128439,39634,4893559,235680
1052562,30744,4279159,235778
1288067,30379,5420143,235358
995922,32660,4304252,235424
718855,34848,3090767,235838
1193071,30786,5265183,235758
821323,33198,3683898,234885
921120,30959,3979995,235806
775888,32499,3428027,235840
869577,31879,3802609,234190
1541927,33674,6203016,235688
1842129,30437,7612704,233119
1216595,31392,5117807,235787
908978,31691,3950706,235398
603501,34033,2720715,235748
1320839,33430,5600953,235644
1441662,31764,5830030,235173
1164702,33534,4912455,235307
1215691,30257,5250506,235360
1739748,29784,6956090,234835
963783,34006,4078788,235582
619492,32064,2518589,235742
2086372,31187,8468035,235741
677911,33817,2921449,235787
1171644,29511,5025288,235577
1493578,34044,6269163,235538
713379,35869,2914236,235668
1051974,35478,4122580,234839
818522,30610,3565291,235662
959436,32812,4114046,235830
850532,30387,3817186,235481
1437894,31183,5867841,235884
696910,33081,2985815,235245
844971,32476,3540155,235467
923222,31208,4006127,235603
928926,33275,3994955,235432
1218518,29127,5106836,235579
573674,33815,2533355,235878
840340,31064,3754197,235519
938941,32804,4106052,235553
992740,30330,4240103,235036
813069,32547,3512400,235352
1184408,29845,5089639,234842
1078007,30476,4684373,235440
849542,32976,3788121,234709
2088389,33476,8571874,235422
1157726,30888,4793334,234807
853942,38113,3794637,233972
1353603,32027,5631501,235331
1046664,33788,4350085,234829
626155,33309,2719371,235487
1382006,43563,5705295,235333
1148497,31168,4932463,235392
783125,31459,3407255,235773
728588,31666,3239952,234108
881470,31365,3759905,235342
1707191,31464,7191927,234592
571630,42749,2549595,235387
1961987,30406,8066434,234870
1169979,33085,4986174,234952
1305647,29459,5708181,235476
1758466,32108,7006740,235165
722235,35529,3122358,235765
817794,30901,3536038,235281
1591108,30176,6564125,235453
792211,30199,3430380,235600
782835,35620,3345930,235640
829103,35323,3634662,234898
1296376,33621,5418154,235429
711717,32599,3076507,234958
1082057,29111,4587892,235800
646759,33063,2792354,235462
702562,39165,3107423,235771
561609,33209,2554981,235842
762486,30552,3477584,234196
760589,36435,3435447,235035
1224948,30319,5188882,235664
1506087,29361,6366904,235456
1016660,34686,4369377,234670
1043199,32155,4478307,235828
1359077,31810,5574290,235502
1405208,29396,5857988,235833
1032865,31263,4547375,234696
755380,32345,2927645,235372
1019079,34688,4243588,235593
861818,32616,3299489,235725
979866,29907,4280570,235484
1293696,32537,5538652,235134
877781,44516,3753784,235793
925111,31070,3867744,235028
1516872,32424,6410590,234952
1355216,30254,5701845,234730
1088973,33856,4554583,235826
638355,44636,2959302,235382
964689,33498,4121035,235720
1374223,32180,5684187,234569
758689,33782,3301258,235667
995816,30596,4222264,235879
994315,31179,4444384,235391
1347750,31953,5685731,234147
1460161,53169,6197171,235716
703537,29032,3155595,234450
604534,31273,2767632,235209
728028,32956,3104015,235240
627999,31681,2607663,235480
906154,31664,3973669,235331
1182398,29710,4990060,235682
1024789,28051,4585012,235772
1089896,31673,4675736,235775
774506,33881,3198447,235646
645315,32892,2786357,235872
1445070,28283,6092470,234609
571608,32463,2492731,235764
691897,30772,3066562,235272
820381,32950,3588875,233186
982551,30171,4285886,235702
654282,31982,2811988,234430
1066480,33156,4648302,235569
