A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
239,2161,994,23924
3815,4755,14385,48054
969,2680,3888,30351
603,1183,2637,19024
1849,6088,6958,58821
396,1241,1705,17867
330,1745,1387,18922
1068,3330,4222,40948
3878,4849,14050,55863
1978,4612,7301,48488
993,4208,3842,52819
4677,5082,17149,58288
1024,2968,4284,36700
1901,4468,6879,51301
482,3632,1853,39105
1062,4923,4259,51682
854,3114,3514,38793
1319,4627,5243,45299
461,3037,1834,33927
1663,3900,7030,45502
820,3173,3085,31765
1297,4684,5152,47899
796,4300,3079,45109
1397,2605,5600,36380
351,1629,1437,24218
1092,2978,4649,39475
1363,4653,5278,52435
1085,2289,4542,32241
1008,2608,3978,28054
1201,5103,4716,53816
1074,2678,4604,33884
4253,4977,15422,58825
1584,3708,5974,43665
1457,2720,6024,38561
539,1471,2177,21335
464,1486,1386,18128
1803,4748,6738,57977
1812,4741,6773,49626
732,1524,2615,19353
1994,2986,7424,37589
814,2922,3617,39882
1532,4443,6177,54666
378,2580,1458,28585
4848,5169,17998,56013
626,1232,2506,17081
1098,2808,4372,32333
410,3273,1565,38922
446,2461,1635,26475
2304,4099,9421,48270
267,2276,1052,26080
2878,5259,9402,54771
841,3219,2848,40998
1039,1854,4236,26407
1997,4989,7417,51474
2670,3150,11704,42187
575,1879,2539,28651
1895,4124,8220,51517
729,3958,2917,41475
1698,3999,6497,44084
1683,4822,6172,54910
1693,3298,6489,40496
3549,5122,12451,58434
761,3531,2936,39646
2206,4972,8623,57463
813,2595,3214,32176
1112,3019,4554,42018
165,350,472,5601
90,345,331,4950
620,1258,2514,19158
1126,3266,4477,34448
2759,4158,12030,49906
947,7339,3825,50983
1313,2671,5464,34585
821,3882,3615,41645
554,3379,2244,42659
1494,4620,6690,49659
1226,2736,5237,38328
1610,3711,6533,38066
1537,3979,5653,47425
665,3211,2792,39990
3271,5673,13396,56044
322,1105,1298,13148
1163,4870,4966,51010
887,2673,3368,34938
1367,5916,5614,56209
1473,5117,6028,54882
646,5182,2349,53640
930,3946,3617,43943
2697,3775,10751,47999
1018,2761,4085,33621
2807,4938,11385,53036
1344,3329,5857,43117
839,3865,3551,44960
594,2689,2404,34477
290,1014,1306,11694
8192,4846,26335,57600
2146,4172,7880,45346
540,2389,1623,32244
1222,4884,4820,47006
807,3300,3258,42386
6614,4628,26873,57876
565,2132,2122,28378
493,2751,1932,30844
1583,4497,5970,45830
1800,4435,7645,53954
1192,5471,4127,56284
3391,4479,14563,53403
1692,3304,6417,41133
1156,3759,4762,42556
1175,5119,4710,54644
1047,4180,3897,49868
2475,2730,9732,36959
179,1222,728,13710
3205,5267,10911,57186
664,3798,2488,43634
1308,3479,5204,36342
386,1652,1619,20751
296,587,1247,11146
1165,2892,4861,38230
1459,3669,6213,43145
963,4203,3595,43590
581,2551,2192,30372
827,3563,3106,36065
554,1775,2308,23232
1148,4530,4618,47739
184,852,747,13054
1026,3616,4270,42773
2446,5191,9828,53050
1035,1838,4136,24958
4214,5983,15424,58374
1264,3960,4730,45584
514,1891,1998,23115
729,2980,2617,35728
959,5015,3336,47294
509,3389,1997,36757
1582,4151,6085,37946
642,2600,2759,28803
474,1683,2111,22083
1995,3665,7748,43052
1198,3454,4881,35924
460,2598,1896,26954
1044,3593,3992,41175
96,582,351,6515
649,3337,2583,35067
667,2284,2836,29310
1395,3443,5856,40956
2600,5216,10638,57435
1023,5000,4177,51187
656,3608,2752,35415
271,721,1103,12306
1780,2807,7436,38400
1971,3976,7465,40607
583,2836,2195,33574
341,716,1400,12700
506,2639,1917,26503
343,2953,1420,35142
1614,4666,6130,46244
992,4263,3642,45447
385,1833,1703,22535
1267,4192,4963,42190
3688,5655,13539,58797
1754,4940,6798,49071
682,1801,2927,22107
1105,3929,4612,42655
603,2386,2592,28167
1071,3861,4720,42480
88,339,324,4257
1203,3050,4965,32725
230,938,866,13290
971,4502,3683,52174
1587,3052,6711,33439
568,2512,2264,29247
219,1716,844,20131
1202,4109,5048,43191
699,2631,2864,35798
561,3623,2263,38612
1767,3925,7066,41488
2757,4768,11059,50966
314,1291,1408,14598
486,1760,1925,25206
701,2631,2970,33316
1385,5461,5777,54199
914,3103,3530,39890
427,1842,1767,22365
2161,4202,9199,48602
965,3126,3838,33306
2845,4472,10974,56264
2229,3588,8167,47575
1642,4050,6363,50826
1493,3005,5427,38434
58,87,208,1498
613,4321,2202,51401
584,1946,1780,22548
461,2601,1763,34735
951,3285,3468,36029
2130,3412,8426,38938
1089,3800,4427,39242
402,2269,1774,28204
473,3301,1972,37185
1313,4843,4747,49950
1827,4706,6855,51895
459,2484,1486,28211
405,2094,1722,24463
332,1187,1381,17554
998,4126,4500,43559
512,1620,2084,21553
1751,2697,6494,37723
748,2723,3146,35764
3541,4674,15127,53635
888,3403,3819,37766
1427,4759,5736,56889
2131,5670,8248,57848
1453,3377,5274,37784
355,1460,1471,16988
380,1294,1456,16227
1604,4483,6223,43431
2807,5369,11252,55130
918,2788,3407,30223
427,1026,1703,17547
1745,4938,7381,49134
1805,4627,6670,46612
1857,3726,6872,46393
999,1458,4276,20766
541,2446,2399,32710
671,981,2721,15887
1119,3024,4397,38688
525,1854,1902,22469
1177,3902,4953,40922
2255,3925,8919,46698
2585,4556,9485,55230
513,3655,1997,39510
754,2609,2951,32789
836,5641,3186,57573
184,859,683,10125
3549,3635,12368,49390
5947,5203,11684,52067
899,2261,3868,32893
1753,5408,7486,58875
1755,4255,6752,47414
2183,3731,8517,40978
1231,3961,4643,46912
1364,3548,5415,46882
540,3940,2193,40931
889,4602,3662,51438
1172,3544,4451,39844
396,1201,1732,12320
632,3512,2561,41304
4028,4792,14121,50549
729,3994,3288,44780
415,1476,1751,23788
1602,5761,6795,54847
3904,4551,14175,58202
1114,4606,4650,49229
4524,4318,17301,54148
2285,4801,8454,57025
1830,4529,6936,52138
942,2355,3594,29142
161,591,634,6977
1418,2849,5716,30851
1260,3717,4597,41025
522,3208,2062,41053
255,777,1039,12303
1066,3905,3718,40441
1054,4933,4414,55657
1282,2720,5370,36256
635,3598,2566,37728
373,2858,1278,34500
650,3938,2777,32157
2488,3509,10317,40536
863,3060,3577,33438
516,2346,2204,28053
777,3682,3278,41452
1640,2202,6767,31676
2699,5554,11234,58802
1720,4620,6496,54050
6464,4900,24072,58711
498,2520,1893,28736
1474,4817,5401,57465
1749,3427,6846,43993
2365,3833,9090,48524
1598,5071,6524,58338
1525,3520,6554,45271
1751,4512,7476,52670
295,1422,1226,16739
1449,4701,5975,51344
583,2678,2324,32567
2805,5677,12028,58171
517,1799,2009,23904
922,3100,3703,38825
2144,2979,8787,35413
929,3321,3446,43242
1212,3716,5019,46595
1782,2981,7835,39596
417,3618,1652,42111
4297,6124,15898,56872
2237,5208,7030,53806
1320,3377,4767,38800
1740,2710,5348,26879
1171,5999,4302,56534
2994,4857,10485,45173
1194,3631,4659,38559
1343,4054,4574,43526
1394,4099,5726,41303
1235,4529,5133,39739
285,1974,1081,21735
1025,1679,3205,23417
846,2170,2995,29708
606,2482,2585,30126
178,1510,661,19514
777,2815,3212,37173
653,1660,2867,22190
375,1843,1515,23028
1005,3384,3988,39206
1749,3643,7517,44223
1934,3121,7724,41151
1053,4219,3823,44478
484,1936,1725,24814
1563,4719,5664,50177
1202,5151,4658,54346
2509,4877,9692,57913
756,3888,2856,41828
1237,3477,5084,37530
484,3905,1932,41943
34,168,108,1825
774,1012,3082,15621
134,1432,519,20300
872,5385,3532,54897
1218,4163,4988,48969
1467,4148,5873,53011
383,1369,1684,15824
1925,4125,8367,49367
832,5274,3248,55585
792,2599,3125,36809
514,1465,2102,15635
1134,3736,4576,39284
1565,3954,6148,50417
597,2210,2584,26744
979,2689,3769,37015
453,2273,1925,26046
710,851,2940,13224
287,998,1240,15955
212,1167,855,15568
1751,3894,6690,43554
1021,4117,3668,34309
680,2809,2792,31627
774,3320,3066,41471
2173,4998,8776,53463
307,838,1152,13934
680,1927,2611,29246
305,1168,1131,13261
1000,4850,3745,50260
1864,4302,7135,43103
1320,3555,5091,38055
173,789,657,9494
2460,5573,10369,57126
2057,3878,8217,47424
1340,4467,5547,54308
192,800,744,9586
1289,2956,5640,39288
852,2722,3209,37333
2246,4560,8299,57320
1127,1897,4726,27457
1511,4854,5857,54264
3383,4458,11713,52737
551,1648,1967,19815
493,1960,1894,26472
1660,5374,5624,55748
360,1077,1548,16357
806,2204,3377,24499
940,4126,3783,47806
1289,4556,5035,52461
348,1114,1437,16341
257,2237,953,26559
113,663,428,7614
2098,4552,8251,52730
1058,4634,4210,52203
4368,4297,17988,55804
614,982,2332,16055
538,1621,2175,25502
684,2530,2923,30392
5184,4452,16235,54360
779,3642,3150,37049
1371,2886,5597,37322
830,3208,3273,40472
727,2793,3088,32526
1118,4224,4095,49415
1089,2081,4298,29092
1371,3525,6034,44028
685,3016,2365,29061
184,603,763,7348
3516,4727,14144,57605
2345,4749,9263,50759
655,2657,2842,34460
1006,2387,4332,32460
1296,2602,4804,33911
657,1431,2812,20678
1248,3097,5159,33056
1111,2031,4395,24306
902,5560,3781,37521
692,2006,2916,28334
413,1298,1644,20988
3663,5338,14107,55208
685,2132,3058,31122
591,2031,2446,25851
681,2675,2922,35374
3044,4546,11668,50661
3606,4743,12473,54245
640,2582,2683,30331
622,3551,2565,41535
3101,5916,13269,55994
2359,2576,9215,33910
996,4983,3897,51425
1953,4174,7397,52072
1673,5210,6681,54503
1905,3915,7447,42778
709,3142,3041,33663
200,1316,811,15288
2568,5846,10063,58427
1320,4994,5135,48231
584,2874,2151,31918
217,932,542,9818
551,3916,1969,40354
1054,3326,3971,35835
608,2282,2405,24567
429,2137,1660,24325
742,4492,2941,44435
182,725,676,8211
1600,6140,5608,57555
1625,4045,5365,40726
1151,5007,4202,48736
1433,5001,5565,53236
1881,4781,7111,49441
1716,3316,7201,43194
401,4465,1569,45695
648,2043,2688,23309
2552,5119,9100,58609
2183,4152,8449,54932
1065,2750,4381,37878
4044,7731,16536,57425
766,2503,3162,34963
561,3614,2287,41199
2156,3932,7818,49078
3006,5059,12153,54543
1778,3524,7707,45035
2347,5367,8891,54067
7204,4557,25499,57128
490,3735,1945,46047
1667,4233,7048,42400
1189,5314,4695,57005
122,369,470,5789
1189,4258,4660,44980
1298,4236,5289,49826
837,2121,3294,28149
1023,2321,4463,30210
210,591,669,6709
2110,3352,7979,43979
222,456,702,7616
1671,2360,6574,33907
916,1892,3783,21854
667,3376,2396,38809
1542,2784,5769,38193
541,2940,2211,29911
2464,4931,10073,54898
675,4580,2534,49972
2269,4536,8227,56492
7153,4890,28477,54946
1280,3641,5219,38846
1557,4003,6158,41055
1458,4323,6064,50634
1847,2625,7608,32503
1421,4616,5260,55171
1018,3064,4298,41760
800,2803,3383,26361
1080,5851,4321,56763
4571,5500,16526,58478
2893,5610,10263,56854
725,2078,2858,24512
573,4916,2168,27842
828,1734,2803,24388
2813,4006,9932,50603
441,3780,1690,44235
6179,5135,22836,58297
588,2586,2442,32778
1435,3674,5868,43800
1277,4327,4978,48679
652,2229,2883,24534
735,4146,2642,42493
243,1061,867,13203
794,3822,3082,44892
517,4067,2080,44378
361,2298,1547,31685
2313,5716,9537,55956
1518,3367,6564,40814
1017,2184,4120,28226
583,2605,2304,29222
2483,5441,9771,56904
823,2684,3768,37381
1246,4211,4682,50862
905,4108,3504,49110
883,3931,3516,41891
880,2504,3237,32736
3593,4529,12021,57758
480,1945,1997,27503
817,3125,3169,35204
953,3725,3951,45260
1988,5630,8279,57240
1053,5107,4255,55450
4236,4259,16688,54862
126,895,483,11808
668,2802,2866,31587
2705,5409,10591,52900
21,36,63,384
2883,5913,12664,58674
838,4608,3531,54744
491,3043,2235,34024
374,970,1445,13366
3419,4528,12184,53819
1026,6830,3953,50945
369,930,1540,15270
949,3137,3934,40025
1254,4635,5178,48547
279,1133,1104,18736
1448,2944,6068,35364
1073,4438,4234,53381
964,3867,3843,47964
802,1571,3224,23474
286,857,1084,12824
867,2738,3055,30282
953,2845,4116,28363
936,4273,3631,47581
1835,4710,6418,49972
815,2587,3044,27450
2029,5462,7607,55798
1690,4553,5858,48998
1072,5397,4351,51998
1069,3359,4003,36962
2790,3649,10826,47014
2236,5786,8816,58148
1630,3277,6130,39920
308,2620,1231,32079
1330,1438,5089,21980
2449,5478,9214,58778
488,3654,2008,43504
870,3982,3524,45012
1317,3696,5431,41957
628,4377,2338,45503
1345,2309,5404,32507
814,2447,3664,27744
1635,4337,5585,55406
869,2531,3038,28293
1453,3723,5826,37576
339,1269,1346,19511
1360,4114,5688,50018
582,1786,2314,25868
582,1880,2114,27195
900,2832,3512,37071
388,2338,1603,28075
1297,5265,5165,58399
579,4764,2226,26545
2547,5166,10399,56303
509,1253,2066,13600
507,2800,2063,34241
636,3588,2170,41044
1422,3078,6066,40510
834,1830,3517,21005
477,3641,1883,39388
1894,3300,6736,44399
730,3384,2981,34504
590,4161,2375,43269
1106,5004,4318,52252
813,3170,3286,37404
828,4478,3344,45955
654,4767,2547,46664
419,1774,1844,19508
2940,5693,10757,57450
925,4779,3316,47387
1243,4922,4420,45575
641,1881,2473,21855
1574,3167,5345,36378
1112,4153,4524,40712
3813,4979,14230,50386
970,4505,3792,42119
2705,5663,10944,56361
1784,4080,6030,40592
3278,5671,11854,57881
695,4565,2581,44807
650,3925,2632,41060
64,145,242,2466
2431,4508,9669,54166
488,1796,1734,20604
851,4597,3531,44948
1203,2937,4577,37767
328,984,1302,10219
742,3386,2976,39125
240,1293,922,19679
1225,3526,4878,48980
1587,3578,5683,48317
1074,4130,4387,44954
2362,5774,9173,55687
4347,5126,5864,56932
3057,3368,11913,44443
2762,4843,10835,48625
1488,4506,6234,52345
1033,2005,3907,22740
823,2851,3267,28864
1729,3241,7314,42205
1428,5263,6063,55944
708,4398,2544,45236
855,3288,3598,33135
2885,5731,11094,55740
1043,5086,4023,47106
770,1590,3160,24522
3326,4762,12694,56265
1229,1754,4968,23512
1489,4279,5411,52104
2073,4240,7277,45145
1474,4022,5467,46846
3078,3971,12645,47254
671,3597,2856,43076
2640,3034,11402,40217
937,3410,3805,36950
356,1488,1239,16392
1247,2196,5112,26580
928,4543,3500,44673
2610,4068,9132,45297
1036,1980,3665,19558
1604,3493,6433,37954
400,1443,1307,17186
1515,5292,5747,52192
3596,5388,12894,52379
1213,4523,4399,46634
2255,3342,8382,36461
1907,4438,7498,45607
433,2006,1499,23248
1110,2431,4227,34121
391,817,1573,14449
1732,5148,6556,53692
2482,3415,9656,44559
180,1016,690,12856
630,3079,2240,37829
1448,4596,5354,52660
2075,3908,8308,48701
223,616,904,7433
1042,3374,3935,41483
957,2700,4141,32207
981,4585,3650,49976
302,911,1184,13987
327,3531,1359,40843
450,2788,1862,33709
388,2332,1505,26282
723,2090,3095,29325
940,4350,3224,46542
1313,5432,5419,58847
84,860,220,11718
1157,4470,4708,55757
1507,3850,5743,46155
2374,3979,9812,49507
1835,4471,6257,47821
2202,3415,8138,39490
1197,2941,3759,36738
3130,4715,12702,58566
3657,5008,12947,57095
905,4064,3630,49572
1067,3668,4287,41947
970,2829,4152,29945
540,2415,2106,27366
1461,4061,6200,47505
1072,1914,4754,29255
1686,4799,6671,55765
231,1906,753,24823
1777,3651,6684,45652
904,3186,3754,36880
4372,4326,17455,53400
2054,5499,7319,56252
1770,4598,6482,54125
938,2966,3605,37032
985,4042,3773,50222
969,2734,3581,31754
393,1772,1591,26396
7433,6034,15392,58854
520,4551,2070,49168
2373,4480,9479,52302
1117,4227,4273,52543
1999,2841,7737,35218
1143,4126,4317,48966
1105,3197,4837,37812
1097,3317,4537,31039
847,1448,3311,22912
1865,5899,7538,53459
1995,5426,4354,49664
811,3473,3131,29800
1602,5056,5629,44991
162,521,592,8450
996,2320,4010,30765
3109,5080,13480,54323
500,1395,2294,21922
1319,5143,4875,51593
189,691,564,9165
3093,5081,10519,56358
1166,5067,4732,55895
751,3310,2786,33821
1802,2724,7096,32637
1182,4431,4711,55162
1446,3634,5464,46144
2365,5689,10105,57769
1736,3947,6928,45388
1130,4880,4339,49674
1637,3542,6729,39245
708,3381,2876,39671
1141,4564,4625,49512
1838,4907,7464,56108
841,2334,3688,31768
2535,4987,9606,56757
965,4573,3268,50525
172,522,727,8622
57,140,115,2405
2596,4532,11084,58893
6390,4819,25508,54951
832,4268,3554,39763
3410,6181,11615,57615
2902,3890,10102,44506
582,1494,2442,24001
752,2765,2669,36921
1562,3889,5955,41422
968,3053,4000,32895
908,3325,3513,39379
1984,5638,7699,58497
267,800,1061,12084
93,315,350,4015
772,3947,3173,48507
438,1707,1622,17407
705,1025,2999,15534
1633,2923,6172,37826
306,1720,1251,19554
409,2541,1616,30947
1129,2527,4031,35521
1009,3007,4196,39028
633,2242,2612,30587
365,531,1563,9854
1772,4736,7341,52497
560,3201,2296,37986
1932,3646,7262,39762
824,4131,3111,43103
971,5665,3931,57148
2155,3952,8108,46813
1356,4673,5597,46397
935,2915,3847,39257
1724,4538,6130,52849
1665,3354,6597,38599
421,2628,1712,30956
1598,3787,5702,40751
784,3965,3068,43171
953,4238,3884,46544
820,4807,3026,56118
396,3009,1527,31727
2803,4446,12793,52199
158,499,543,8505
1476,4133,6422,43606
1546,3051,5994,31449
1103,3563,4053,37467
287,2071,1162,22266
245,805,913,12588
1615,3958,6691,45837
508,3545,1938,45748
926,2297,3705,31542
728,2048,3170,24301
2109,5414,8207,53287
1352,4357,5256,45056
154,409,659,7191
173,488,579,7361
1138,4587,4090,45697
1809,4240,6799,50128
894,3486,3305,42191
948,3065,3857,41635
717,3714,3031,38122
423,2181,1653,23997
968,5335,3931,53176
1399,3659,5959,46989
613,1412,1585,16708
620,1897,2504,27912
852,2760,3463,37049
3135,4279,13077,51922
424,1772,1726,28291
725,4310,2722,45310
880,2403,3347,25578
2146,5064,7667,58952
350,1143,1287,15942
1243,3701,5346,45843
901,4804,4050,50071
914,3483,3420,37851
2145,4420,8308,50237
973,2996,3931,38620
651,3443,2346,38530
415,986,1683,14390
813,3774,3329,39802
1000,4159,4007,47975
1778,4477,6653,54159
2604,4707,10848,57602
2052,4613,7371,57044
872,3297,3038,37640
942,3747,4150,44015
1960,4733,7302,50974
1851,3741,7996,45334
1514,4547,5751,47728
554,1553,2103,17582
947,4519,3919,48770
907,2739,3638,37025
1936,3165,7087,38692
1074,4685,3840,47881
1842,4675,7250,52653
1510,4821,5993,53638
1547,3492,6309,40900
2126,3763,8348,46360
1498,2309,6564,27950
1900,4593,8151,48424
809,2877,3252,39732
1416,4699,5732,47989
1538,4540,5773,55503
2093,5575,8763,55805
1583,3723,6676,49408
3424,5283,12464,58238
926,3492,3474,40351
452,1116,1893,11819
728,1835,3059,24113
1351,3625,5459,39700
2442,4935,10611,57316
451,1409,1533,21836
1796,5261,6870,55843
1245,5318,5329,51910
1949,4994,8039,57543
3333,5147,12355,58796
464,1532,1963,22784
534,3448,2173,43805
598,3408,2673,36662
988,2837,3940,30813
646,4078,2288,43936
1903,3343,7716,41044
966,3181,3820,34443
1259,4848,5324,49902
342,799,1348,9077
331,1538,1372,19575
2479,4593,9838,49135
664,3574,2564,42212
910,4375,3641,40739
3891,4356,12887,54900
4260,4012,16127,46935
433,2064,1746,23519
5211,5103,18436,54772
2413,3693,9527,46542
979,3003,3194,38307
342,2012,1254,24198
1964,4170,7973,53176
542,4670,2059,47615
1370,5397,4730,57813
1594,4591,6233,46772
120,465,490,5439
1138,5165,4625,57996
377,1085,1587,16488
812,4507,3218,50325
1372,4647,5747,53654
1357,2434,5349,25997
1372,3443,5703,41654
1402,4008,5786,51083
1014,3880,3873,47935
2162,5181,7399,58775
996,2074,4183,27185
657,5166,2631,51663
302,1151,1221,13870
770,3615,3228,45160
575,2740,2384,35351
1410,4318,6007,47272
4167,5559,15204,56405
340,1323,1237,15741
301,1015,1259,16483
1636,5863,6199,57820
342,2226,1419,28253
842,4856,3233,49203
474,2030,1902,24291
87,479,295,6505
374,2046,1298,23086
1929,4096,7516,47151
382,1951,1632,21683
2819,5239,11596,52324
1735,4035,5824,47273
844,4227,3292,47224
704,2654,2557,36829
1771,4704,6511,47081
547,4924,2162,47744
448,2596,1725,30647
504,3016,2060,39725
1138,3759,4598,40939
673,3398,2900,34871
1234,2984,5171,40486
894,3717,3023,37956
463,1524,1596,17556
599,1561,2669,23935
601,3939,2442,39674
667,2452,2957,34009
1225,2838,4894,29956
843,3098,3606,39833
590,4933,2389,53707
1529,4935,5806,56735
2106,4786,8113,54479
1757,4348,6797,52169
1015,4891,3952,56570
1037,3177,3657,42435
395,1241,1531,15062
892,3533,3340,38327
1467,3732,6619,41449
982,2858,3920,37419
854,2172,3682,29369
2041,4060,8388,43996
1206,3391,5278,40434
474,2975,1808,32202
1218,5201,4828,57582
829,2950,3102,34505
1929,3970,6535,38810
1334,4664,5701,54956
749,4980,2939,53513
1697,5888,6155,52159
2220,4700,8532,47186
153,1785,550,19523
786,2621,3223,25894
321,1637,1211,18972
1145,4823,4235,45728
449,4010,1635,29142
1837,3463,6998,33833
772,3670,3137,36486
1791,5493,5954,53738
174,991,621,10825
1474,4188,5457,45310
1110,4360,4296,43986
430,1826,1653,20944
58,189,187,2150
912,4173,2720,40828
1530,3950,5211,45550
1906,4423,6723,46562
4280,4220,15944,50158
2632,3821,9183,41032
818,5098,2998,51313
479,1279,1585,14347
663,4343,2574,36023
384,1308,1482,15444
2284,5288,7057,55520
3958,5475,15734,54793
676,3020,2769,32013
3236,4585,11289,57035
1682,4423,7057,51188
257,1300,1035,15707
612,2255,2021,26115
1061,3517,4651,45476
2881,3642,11374,46453
4172,5523,15383,57289
914,3341,3705,38708
1021,5944,3368,56242
892,2614,3536,26678
2448,5626,8700,53607
594,3758,2203,37533
1261,4721,4892,50913
940,4026,3794,42419
1139,5278,4451,50396
3875,5380,15020,57583
413,2347,1658,27733
1183,3790,4870,47344
2630,5509,11102,57014
1849,3279,8135,43485
1078,3649,4181,42317
1157,2495,4737,32470
1785,2372,7773,32841
712,2472,2671,27190
4745,4783,17875,56725
155,978,645,10822
66,116,236,2117
969,3428,3535,44222
364,2196,1520,25113
1647,5477,6585,55471
