A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
332214,26899,1378800,234866
236029,30489,1010450,234685
138064,30319,628588,234597
251538,29693,1121051,231801
292054,29053,1200626,234416
430889,28090,1803748,228709
191422,31109,827696,233742
362336,30896,1470363,234148
494494,30416,1999180,235368
482460,31768,1861117,230374
168932,29739,770873,235312
309437,26063,1347233,234003
334776,32520,1318978,226573
374603,27411,1556109,235473
196383,31816,762157,235160
310929,31873,1207432,234902
252907,32175,1018918,235496
211547,28502,899289,231637
185131,32631,815893,235756
147387,31588,655850,233010
241978,30377,1040070,235304
202021,35024,804078,235434
327664,31012,1262975,233742
225788,31971,877746,232215
203610,28222,914209,234189
243070,31749,1007417,234936
280150,26808,1243634,234477
236749,33343,911263,235199
329677,26926,1462658,234464
444521,31102,1754775,234661
265612,32967,1172350,235335
147700,29410,663094,234573
131874,30741,594240,235528
269055,32761,1066905,235217
319767,28571,1372159,232326
147156,32433,588804,234439
202814,31887,841472,234446
210016,39973,918301,235693
186778,31092,805850,234640
224003,27992,992846,235016
341399,32632,1398668,235452
343288,32521,1388402,234890
204189,31204,898979,235593
204265,47561,876191,235290
249523,28071,1068737,231977
240373,31514,1064444,235684
303655,29179,1340963,234663
322015,30740,1256526,234141
270921,28685,1135568,230475
349399,34223,1383141,233476
415853,31681,1703694,234353
226957,29911,937857,235809
228904,29019,924563,233166
177387,32963,744445,232711
297423,28711,1220809,235287
508131,29483,2018637,235562
345238,32908,1400055,233367
205066,29076,871146,235131
326273,33049,1332267,235138
222534,28737,987580,235540
171353,32594,696863,235333
175096,31921,744194,235117
263984,32204,1060139,235784
157807,31379,688036,224016
377635,33328,1384356,235728
361276,29456,1432551,233227
322977,28759,1391293,232068
166713,31422,711420,233708
228563,28894,936889,234862
302020,29403,1269584,233974
186805,40188,833306,235851
340943,30134,1450186,235319
400355,33516,1598019,234411
145752,27877,634085,219357
247512,33409,1001721,234164
379848,30447,1595627,235448
176312,29390,753649,234194
268826,30703,1141638,235108
281574,26662,1200785,235065
257775,30458,1121861,233917
467756,30164,1813502,234944
311745,30895,1189114,235344
317822,29544,1310141,234276
309472,28131,1301395,235769
266434,33676,1129317,233055
288694,31019,1217033,235335
359064,30826,1467081,234955
261816,31633,1111896,234434
208319,31131,867317,218028
361186,28648,1506980,235858
246371,28978,1069145,234535
237388,30804,1018570,234509
232447,33588,922756,230730
323654,36295,1455767,234799
221482,29976,976336,235773
402821,29142,1573130,226771
279171,30567,1083621,226772
218274,28898,941475,235218
163818,33871,666408,235207
323863,34067,1355467,233568
336688,27961,1466615,234747
175440,30349,747209,231706
440646,33402,1806551,235638
167545,31885,712813,231153
313011,30961,1360867,230864
321830,29821,1299984,234056
167243,29906,740157,235437
414374,44641,1633684,234914
264471,30491,1095813,235801
236223,29417,946438,235163
472181,32353,1795581,233646
264140,34206,1003942,234091
314840,36840,1271861,233881
331650,32044,1319838,235705
269383,32283,1157638,234296
223418,31243,920920,233494
176868,31101,774290,232470
158633,32701,656424,229650
327811,27315,1415802,225242
225729,27986,989235,235504
243653,31046,1011092,232872
173664,32313,744938,235425
209306,29394,881886,235668
362011,34331,1476105,235760
405629,55516,1559990,235132
303030,42201,1315753,231339
176529,29591,744020,234359
243332,31505,1011333,235526
202735,37901,770182,235273
314956,28104,1260641,230551
485108,29533,2025953,234339
401362,28330,1727340,232815
327457,29752,1327455,232866
359346,67174,1447977,233770
300166,31391,1159894,235710
178813,32096,736965,234648
257766,30017,1142011,235676
296148,28704,1203174,235532
323504,27109,1427766,232692
313692,31896,1287565,234779
275082,28003,1149847,232188
225301,37130,998243,231999
391326,28200,1745278,235291
374235,30678,1478935,234189
424314,30097,1848470,233474
353705,34677,1455352,235227
227042,27019,1016725,232744
269334,32298,1076492,234471
283121,31268,1187731,233767
161833,31493,704222,232325
315398,28881,1314217,235691
339030,29298,1482925,231925
250199,29276,1061630,233515
256476,43177,1061386,235424
267161,28596,1166566,235493
138984,30342,607842,233914
442847,29789,1830359,235178
220915,29622,923898,234613
245955,33643,953763,235313
283529,26462,1196233,235903
237971,33043,904696,234535
207085,30753,875954,232594
164716,30000,744789,231596
486576,30152,1939827,235061
308160,42212,1334728,234236
174350,29908,766430,234586
386820,29333,1526345,235577
297706,30309,1221819,232279
166345,29381,745009,235435
248142,31094,962680,235051
345129,30120,1411047,235563
154243,35060,703247,234763
308905,26932,1303575,229270
227268,27461,1012706,234305
162807,30972,731458,234548
286584,30242,1288211,235880
182308,31079,719220,235321
330021,29836,1318135,232821
518440,32437,2030209,235454
172825,31006,736755,228915
284777,34922,1114830,233967
348153,26252,1548949,233888
282515,32847,1119378,235450
241853,27343,1039455,234342
622185,30376,2344287,231610
196746,27693,823692,235079
328062,28702,1360922,234411
181334,28446,811731,233580
343518,29119,1391931,229674
304593,30661,1356418,234492
269015,28577,1126617,234327
204080,30304,856588,229052
249108,44139,1030596,233956
465699,29620,1998293,234778
302159,30452,1139662,234870
338331,30278,1362492,233713
210039,32394,786525,233061
157451,27866,684883,229058
419329,26133,1666745,235627
429253,29573,1740875,234830
227860,32966,910829,234706
504394,28951,2004276,235430
289404,34581,1152161,233638
194183,31059,828194,232528
257940,33082,1060316,234777
167438,31093,700998,235419
253338,28989,1086798,235776
176373,31100,709748,234609
211082,30832,886118,235570
231102,29322,995166,235582
241958,33548,984335,235622
262840,30236,1129284,233919
353830,33609,1373598,235774
200949,29486,834559,231869
268761,31114,1025818,233132
315953,26625,1322357,235382
187323,32459,784327,235865
497688,29221,1874276,235477
291033,31298,1118788,234792
329555,28473,1445333,234801
225909,31153,906161,235448
266001,30845,1111371,233453
270475,29570,1152239,234970
263211,27805,1122779,232938
171157,29635,711668,232854
359949,31376,1438892,233491
260154,29532,1043754,234575
332445,30040,1365674,233812
248660,29416,1078863,235579
238405,30696,965298,235508
277005,29464,1183331,235859
197301,27206,835651,234590
489320,31410,2023279,235338
367333,33627,1358511,235760
373238,29102,1528402,234587
252672,32123,989063,235435
165252,29600,736316,235490
324255,29813,1293770,231798
337654,30194,1506372,234635
232635,29533,879704,230302
186916,30048,801321,234292
301774,55489,1234752,235428
222904,30829,923998,235445
277124,29837,1171740,233913
159831,33504,646610,235666
203048,29193,884314,234225
269152,36146,1073710,231437
348559,29231,1421311,234416
182640,37162,821393,234336
247734,30458,1070668,235676
371741,28730,1605683,234401
263933,28882,1129236,235206
146558,29538,641688,235258
428307,29982,1728434,234439
166851,29155,755729,235216
417405,33900,1774850,235013
398322,28590,1650000,235293
363967,28506,1529854,234834
206787,31356,840917,234675
271870,27735,1132759,234992
291523,28384,1236537,235527
320436,27986,1288379,235503
347980,33214,1384710,234200
189692,30321,839999,235427
335102,34502,1367856,233253
289971,29809,1295320,235483
318586,29291,1315196,234187
300778,27850,1334146,234468
267761,33569,1055208,232770
149461,32435,641361,233675
237301,31896,972659,235618
323174,30551,1325859,235459
306380,28583,1232243,233803
236992,29541,975882,233419
177044,34086,752861,235795
155750,31960,670904,235015
325591,36276,1364787,230339
234734,28134,1043372,234786
349936,31049,1447018,235736
175282,28735,784719,230838
169238,32412,751949,235411
199496,32178,821812,231847
453245,43288,1876607,231697
294342,30778,1179742,231347
219305,30158,945893,234843
319821,28800,1437201,232219
388566,29507,1579929,235363
413166,27923,1744578,232215
245858,29240,983301,234395
170619,31944,706353,235716
587143,31703,2248547,235310
269665,30421,1090584,233657
362531,28609,1518750,233318
197245,33059,794422,233498
238941,26443,1043905,233827
307600,33539,1230260,234494
240921,31973,1019452,234753
327789,27740,1446902,235774
303452,28303,1195097,234529
333911,32423,1304607,233793
284848,28856,1256421,233761
280843,33821,1167076,235742
320786,30954,1326879,235882
274861,28646,1218129,235837
247047,32759,1042158,230122
158047,31345,684157,234789
173556,33285,674140,233620
230740,28833,979012,231423
379000,29380,1580737,234936
228436,31189,1037620,233250
356993,28717,1406207,234760
210554,33456,881942,234094
536609,30886,2071806,235135
259968,27650,1172797,233401
238412,32944,981950,235383
472336,32366,1906413,234254
147871,30356,623101,235795
592928,29111,2368023,235551
348857,31071,1418724,230743
158997,32780,662901,234131
181416,32733,770136,234514
504170,30423,1980398,235026
384369,34596,1494630,234516
202374,27579,886949,230295
530289,28195,2204566,232731
235805,30316,1009282,235856
260712,29752,1052000,233812
244606,27272,1070258,231416
259926,31356,1043411,235220
187263,28406,804590,230823
194193,29875,861316,233706
302507,30991,1233208,233451
151453,30771,617188,235154
165970,31323,670844,231494
217239,33248,891005,234528
382880,30602,1493984,235547
327263,29227,1301868,235757
305813,32304,1220815,235147
239269,32052,994731,233715
277386,30446,1147833,233803
202276,30840,804088,235476
195575,30693,873343,235878
221930,32162,882129,233612
193150,28270,863168,235619
216539,28045,979977,232134
333637,31053,1321982,232342
226266,29224,955148,233952
279517,29999,1154542,233486
319143,31204,1204677,228318
284770,27936,1152325,235684
338515,31577,1400279,233962
277292,28451,1148079,233815
215666,28675,927359,232103
201133,31247,875920,235880
197862,30760,711118,233956
495836,31033,1849352,235226
291742,31005,1239258,234325
415455,31083,1763560,235771
597288,28591,2405376,235250
192866,32701,788539,235440
275666,32682,1124108,234777
185560,30021,827861,233900
318719,37432,1322751,233932
275919,26086,1234327,230905
319835,29262,1344210,233029
522457,32363,2042048,232848
204258,28462,914859,233508
352236,32669,1383904,235678
199849,30041,848591,235575
325878,32696,1295290,229869
165201,40527,731091,229824
188265,30942,773429,234672
269496,32048,1144599,234144
195192,32216,773005,232083
224536,31253,971881,235637
276154,32447,1054393,233864
359656,34644,1544434,234262
302005,29813,1313058,235310
364718,35534,1528167,232949
301014,30257,1245907,235337
223442,31291,943570,233771
166834,33371,700202,235765
265318,26818,1105465,233404
250805,28093,1131528,231608
435280,29647,1741963,235118
314358,29844,1338625,235465
266197,26054,1098117,225744
365223,30629,1471668,233951
370560,30756,1491967,233928
390366,28812,1536338,235520
191316,29564,797281,230622
399325,30693,1651656,228266
238059,31339,971524,232513
225171,28010,999087,235281
315981,31853,1354176,235295
263341,30851,1052441,233156
478327,32933,1923660,235019
455522,31735,1901335,235046
415987,30354,1632464,231935
287180,26358,1247790,234691
258303,31728,1062812,234517
382774,41014,1355705,235845
466608,30156,1859332,234756
203992,31745,855882,231795
166057,29566,718525,234072
354039,32566,1386958,235656
229242,29954,1019615,235808
268235,29158,1126913,231546
373171,28324,1451087,234184
148905,29148,675778,233117
177291,45126,739899,232734
298991,30998,1276157,235608
187318,38308,810145,229850
206932,28627,918543,230699
293200,33685,1225809,234482
350429,30849,1367241,233010
449872,34560,1748348,234518
341577,33339,1369408,232503
220123,30062,914289,232218
335829,32306,1374328,235909
417390,37852,1756223,231573
230488,27651,1036268,232761
265726,30317,1124380,231558
257092,26033,1093848,235792
438870,33492,1738871,233376
328621,43338,1462984,233656
221671,28936,933517,235290
372319,31277,1409658,234904
362819,28751,1505486,235169
205692,35444,740481,235197
249304,30136,1089407,234517
173766,31499,625336,227416
336864,39228,1499699,234403
229968,30183,924736,235661
448408,33307,1762777,235678
245304,29748,1005389,234903
244188,31169,959436,234774
189035,27246,834378,233791
229325,31854,944572,235419
345125,30612,1390809,231043
316677,28102,1305012,232760
412063,32672,1565903,234270
371142,27987,1646690,231362
338745,30847,1407923,234286
497251,30938,2004215,233818
147281,29310,668667,235252
227215,33161,924312,233812
409614,35118,1687236,234635
166586,29933,709609,235072
262492,30063,1184274,233047
198215,31649,868918,235863
431542,30772,1694733,232270
245862,29032,1025764,235773
297333,33854,1193520,234333
246344,27871,1051947,233272
328500,35134,1304932,234823
398458,31446,1660223,231894
194222,30006,802687,235100
190645,32943,769584,235307
347951,27786,1516252,234015
327654,29812,1354296,235474
171582,31999,758149,235608
206682,31531,840446,234785
520343,32563,1991633,235686
384230,44394,1676294,234974
250198,29379,1089136,234631
378124,30706,1517719,235236
344721,42433,1430089,235009
148964,30221,644547,235612
240234,30355,1009193,233377
166512,32458,680292,234783
162532,32126,735185,234910
206763,33397,785618,233891
259537,29672,1126796,235490
439852,31425,1762856,234731
402180,30763,1595558,227204
332065,26439,1467081,234910
207857,30182,838966,235395
185252,28996,785618,235738
176955,32707,692066,235427
172961,31588,763572,235757
211101,31002,839538,235380
553240,33107,2036057,235054
123978,29455,552500,234571
201300,32516,857415,235576
279577,28270,1234912,234506
325523,31635,1111995,233344
199162,28183,863597,235845
199370,32271,769257,234209
183726,31813,765151,233862
450047,32002,1814828,235850
275451,29515,1145295,234247
204403,34439,873769,235686
342725,30677,1482891,234092
255760,31270,1049702,232925
203836,31689,819341,232453
205722,31761,856982,233951
162960,28843,720799,233607
511783,32604,1990419,234639
313669,29096,1284436,233833
309137,32746,1272622,235013
223444,29734,964971,234288
479344,31231,1904442,234037
304495,32592,1197986,233044
378564,29604,1553603,233906
277868,31947,1125448,234620
346117,28835,1457417,234796
336987,31542,1339115,235192
227530,30048,1006810,231666
197156,33954,742482,234274
159457,28838,718980,231763
146709,34256,614286,232441
177317,31190,747010,235805
262876,30564,1068217,234606
306698,29062,1293773,229400
192116,29182,821584,234791
254981,33312,1030803,233617
287987,31029,1258128,226506
396248,30791,1629681,235315
247935,29189,1029608,235221
420156,32125,1618319,235763
162620,33545,676173,233700
235170,29154,990635,235808
245922,40892,993384,234902
