A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
38838,34644,159101,233677
49380,28159,203964,235471
39465,27394,168691,223613
50862,28172,204533,232061
66680,27587,276692,223444
43984,30428,161077,228268
86214,31235,309778,220108
128313,23831,498041,220797
50602,28174,205731,227575
40204,28612,164438,233764
127833,26156,488164,235528
122350,29217,444748,233296
84238,29097,312794,231257
91087,25261,368486,216870
91626,26899,352042,234497
76827,35480,331155,233092
75839,27375,316729,223846
42115,29221,175208,230304
78283,28680,303984,235475
76864,24940,320667,213081
61037,26958,251786,223684
75864,28901,285838,234222
58648,28310,248231,226618
101926,29696,371675,232616
73536,31596,261338,228782
72743,28027,249575,231665
100672,31388,386662,235515
58142,26885,230261,221238
44543,30813,182286,234994
93421,29655,373844,229153
75675,34928,307760,232130
127750,28309,478536,231612
43057,31311,175990,233393
45813,31820,155645,215004
96325,25935,368002,235625
40682,30636,164042,223284
45173,36196,153868,230056
99246,26775,364370,228462
72486,29013,284491,230682
67460,31582,244024,230429
56685,29741,229049,231983
104491,28417,423892,233878
101746,28456,397819,229968
144820,29996,589686,233048
133649,26230,558032,230677
91765,53090,350119,232974
43149,30983,177435,233741
85440,31183,314758,225976
96057,36631,357851,235122
91120,30105,380025,234406
113751,30189,438147,231827
56220,31699,191096,235600
72720,26342,294863,227395
96858,28753,385675,224304
87400,27844,315385,220431
58063,28334,227167,227103
55580,33011,198013,234141
36805,28953,153549,226071
109322,35367,344803,229971
74139,28426,257823,228390
59258,31419,217309,231569
58497,38902,225013,229728
58663,29301,226936,230307
76607,28724,296259,233194
87715,26609,324387,230373
77627,34306,308682,235873
107564,30836,410439,235838
96072,28913,347885,233804
91388,28434,333956,233188
68711,32220,245699,231893
71352,31972,277435,231486
49870,29025,204541,229839
49237,29161,210105,235393
98458,32546,356439,230655
78179,26431,304408,219643
77104,28978,318498,234322
53348,30966,212433,235814
107174,30025,407087,235102
129094,29044,454650,232556
60159,55023,221252,234766
66166,29246,261778,227679
55694,30072,221962,223683
42234,31516,178176,231991
77193,28431,316893,233424
129095,30767,510833,234406
94405,26176,353141,235894
67383,29730,288179,232459
83424,33535,283859,233943
56540,30759,226686,234199
83749,27322,355436,221194
69958,30080,271588,224408
43916,32313,174114,230894
79902,29089,301822,235064
50680,28192,203701,223259
49203,27540,205407,226172
127247,30614,475896,224320
64575,28940,248541,233251
66308,30406,235395,226873
97097,29668,373218,230569
75871,32324,253614,234644
36135,28439,148591,227391
93711,30089,346708,227813
72546,26740,291723,229630
64984,29849,206138,233114
47598,27321,192816,233944
65053,29056,257845,223969
43012,30542,167699,221804
74065,38760,304491,232214
26380,30329,107560,217632
27621,29898,118423,235340
78742,29717,302731,233373
43607,30996,177813,226853
123976,29536,401600,235851
72930,29106,288991,234221
53048,29463,204422,224552
66736,28179,261040,219737
104647,33215,363896,234750
38996,28873,165720,231858
52480,29578,209022,231860
62408,26319,238296,222468
62174,31143,190494,234314
77243,28906,295623,234919
148042,28521,523834,230278
134616,28397,461906,235874
68646,28907,280881,234452
62021,27572,252692,229860
35044,30271,138890,209637
145801,29034,494134,222734
61334,28820,228097,226597
116576,28574,418746,234086
62459,26621,249972,223852
89030,32254,287608,225480
44071,30585,184453,230905
88566,28942,341783,231869
48138,28598,198297,229279
290566,36477,858107,234078
73563,27685,289324,225727
108999,29033,418836,231008
71460,48571,289249,227649
82740,29896,322966,231868
91179,28911,366554,234867
40342,29531,160866,224149
45454,31555,173351,233425
47021,42890,181218,224465
86241,29481,321233,231426
76960,26656,293268,207447
73632,27643,289574,222269
82891,27744,348349,226110
108248,30532,329517,235729
52834,29330,215869,222907
87670,29362,342975,235048
98269,28347,358128,235677
90234,48073,349532,228344
52905,32077,205789,234483
30656,27965,120844,222527
38375,26684,164436,214393
126412,27986,508194,228918
51648,44774,223556,226188
47528,26696,191309,229738
113382,30420,409383,234702
110154,29954,424226,231053
48778,29111,196284,231731
97973,29672,302969,226496
48350,31088,195175,234911
38244,29023,156343,234443
98437,25625,411204,232220
110227,29988,439827,221913
90825,29672,354725,233212
88819,30717,343493,235241
52709,30248,198111,235000
58530,28301,232650,234578
99238,37266,317816,233274
61076,33762,204503,226133
72908,29706,275746,234969
81419,29339,322255,235057
67037,28809,272421,234847
45183,28145,182056,228072
55725,23920,252890,216113
43807,30840,166531,224363
62848,27556,245807,235068
108057,28705,426990,232835
72206,24964,295995,226087
107539,30760,358530,234500
83584,27079,326833,214934
47584,28427,193031,227653
144349,27690,515214,232111
82334,27703,332701,231790
61879,27874,259883,214011
61907,30452,238572,235758
72101,28580,272834,229253
67766,28720,274507,229904
90995,27210,349364,228025
188223,28134,617604,210514
50535,28347,216533,231855
73552,29668,288187,232905
104693,28877,419111,234737
57927,26177,233864,218522
104278,28471,432704,224628
61409,28776,259963,226732
57801,29065,219549,229222
80731,29917,320028,234794
57528,29392,214339,229402
60505,30857,237993,230554
54452,31940,151292,229682
108506,30631,416986,230956
102931,29351,381702,230203
76172,30050,299870,221278
97366,29483,371414,232939
76035,28378,238816,221521
105242,25513,398307,209315
70289,28778,277707,228421
44325,26637,187971,222486
66108,29545,259248,233851
39145,29990,170463,228890
69821,28382,288946,232370
46290,28829,183467,230942
68721,27766,278409,226261
64973,29756,248616,229477
46601,27992,199339,224760
90701,42244,345817,223248
135676,27851,485504,234322
44975,31664,175358,235068
67933,27644,272013,220343
120985,29293,455319,232655
35827,30546,130657,227498
99990,30809,364032,234204
50578,29111,208267,228762
56731,27675,228132,222514
67201,26387,253325,206859
44560,28447,187346,232656
132552,30865,414710,231078
81541,30077,308967,222716
75996,29797,282045,230556
86988,27201,359158,221224
47504,24786,187079,199565
44689,28274,184274,225874
50176,34187,205405,235509
36923,28710,150368,216363
54725,33019,208881,235216
131819,27385,483521,227307
108243,27750,437086,231196
108463,32009,337650,235804
67297,25268,284248,213506
62449,27649,248187,222296
65925,28106,253977,223491
51412,28229,202747,225154
44741,27758,192490,220270
108195,35074,359911,235558
124523,27106,474232,217001
76121,30493,305907,235585
85325,29132,319737,235565
93188,45836,372102,234025
102259,30120,366716,231926
104334,26611,379755,216180
77178,28937,287906,216381
83414,29137,331164,230750
133060,30083,479347,229278
39256,29897,155743,233230
82223,29148,319895,225969
55313,28373,213248,228083
157406,26428,557396,218461
71522,29220,293911,234292
68093,28186,280131,223160
64533,31113,242315,235069
88530,28031,369839,224465
68261,27137,280030,219173
52082,28151,196623,220343
110661,27915,368100,216133
55574,28863,223418,232699
54380,28019,231809,232084
73152,28290,299828,229702
129468,28870,446407,234255
92445,31607,291572,228805
60698,28711,237592,227777
82211,28332,334890,233959
61986,26098,256867,222150
33363,27657,136768,203734
130285,29813,500669,234468
32370,28493,141229,230883
67274,29137,270826,234023
74310,30229,275622,235609
113552,28244,410282,227856
136091,44811,546013,230683
81915,27026,316071,227033
65406,28480,259990,233768
62516,27853,251439,228726
114935,28274,449611,228304
44729,29349,176125,226747
58313,32241,167392,233567
57209,28430,219647,235538
108625,29475,413824,223541
70957,28449,272895,232651
57464,29054,233202,230646
37214,44148,153875,234675
70978,30457,291684,217651
105278,28668,429783,232572
47023,29062,199069,225980
74697,29737,282922,232051
59675,28945,255338,220896
93805,29247,304843,230485
75491,27792,306004,218124
56800,28032,217730,218697
81370,27646,314535,224938
122728,26599,479757,216321
45675,30309,127110,224797
70367,29723,268897,231565
46895,29610,188132,233702
87784,29484,340510,227149
48280,29344,186033,230156
67883,31178,237821,235253
68595,32700,211436,223308
26351,31605,108656,230303
54845,30469,227056,231333
115449,29937,426956,229607
47998,29035,189982,227327
61345,30145,250579,235583
32254,30850,130702,216362
79141,27003,293560,230943
48042,29403,195025,232125
82691,29895,326928,235610
72462,28969,285673,233815
103290,32457,424920,233044
60586,30357,248953,235471
54153,28859,227550,230381
82050,28892,333891,233687
92147,30406,351501,232745
87833,43581,320622,233931
60469,28014,242974,228091
68070,30241,275977,234674
44252,25582,191262,220901
64625,28674,264817,231655
60293,28989,237130,229829
38739,41855,155717,229497
71420,28959,261641,226812
72969,27254,294255,222107
60115,25669,249722,225454
82490,28941,326392,223037
102262,41436,421337,228741
89231,29234,337562,233846
79998,27427,313483,224231
48123,30303,181989,235522
46390,28697,185663,234160
108962,29680,412881,233420
50367,31096,148216,227673
56382,30298,222616,235869
48101,29222,189014,231827
42211,29493,167924,234229
121965,26558,492249,234862
57147,29505,228745,234854
48491,31536,192069,235308
33955,30978,137044,213406
50077,31478,189023,229610
83860,28053,344739,227213
47814,31049,200073,233522
56860,30245,216191,221349
120723,29795,395018,225225
47268,28682,190655,231701
79268,29493,295192,234031
41680,28343,169328,224831
171051,27232,633806,234243
98263,33106,322250,226211
40936,30608,167526,229305
61276,29680,246596,225775
66390,27387,265071,234941
94674,27045,360188,234065
48061,29070,191077,219322
65427,27366,260273,224217
93706,26384,391841,234848
120626,29506,487828,233245
78227,25670,322133,229672
61066,27659,212125,210064
108235,29481,442361,231883
67765,28699,275523,224795
105840,26541,394411,233417
61858,30864,214729,234632
109257,35475,358777,231775
56654,28066,220964,235124
50043,26348,218565,202456
70562,28684,270938,226127
109935,29599,422751,233505
67675,38253,274528,232174
95161,29656,381245,227959
52212,28674,198158,216760
32277,27857,128183,218516
108366,28814,425492,230454
36062,30829,133967,233729
81684,29217,280215,222219
140992,28647,513505,224769
66885,29154,251079,230222
41982,29176,151616,216934
165054,28478,600518,235609
44864,33235,179848,235692
49190,27905,199873,229106
60241,29872,227809,234794
46838,29719,189475,219611
38258,28279,151740,222545
58827,27311,239106,230474
92040,27438,303859,225597
77477,27638,306326,230076
56534,26126,229868,215423
84297,28062,299319,233400
85859,27969,296335,229724
78739,32030,233688,229144
55566,28136,211731,226197
52253,28370,218810,227186
47417,29221,199999,233916
44897,28933,193635,235734
57656,52062,242233,223543
84686,28330,337519,233030
78889,30444,308835,232589
52470,28754,213211,232340
49972,30193,191229,235102
167493,30864,542373,233069
183209,29241,711208,235464
135649,27952,513397,235171
47710,31924,192851,235605
54703,28496,209198,221568
88608,25936,338951,218209
91509,29534,350363,225818
62854,28571,242490,222969
49390,27966,202031,229061
54818,31357,212951,235701
52374,27933,209009,222059
95060,26326,362420,235031
46098,32151,177544,229975
43465,30509,172581,231456
101710,35543,400549,234874
101222,28406,373663,235616
78253,26141,315638,228218
46001,26609,190759,220674
93983,25496,404820,225159
111996,29106,351479,235817
84106,27781,361281,231742
76769,26916,330764,222894
87784,28917,329191,235031
49115,28305,204202,232992
115717,27481,441976,215989
47420,29449,196536,233779
55489,28846,215344,234814
36413,29412,144792,231065
66444,29341,252412,233268
87671,27927,294782,231488
57453,28337,231757,220211
84894,29854,331097,233215
102589,28062,408433,233118
99765,30316,376311,230687
90446,29930,350672,233891
70303,29585,279327,235720
106196,30169,413216,230498
69109,28251,264236,225574
56252,32372,216805,232501
70781,24843,276509,222377
83657,29946,337072,235361
45000,26160,183553,206896
84375,31197,329155,233778
69953,28873,286225,226989
46856,24903,191211,199969
53568,28739,213405,235744
66735,30566,261786,233241
65467,29856,263439,234425
92116,31328,305111,217554
46109,29168,189524,235499
77278,27609,295200,235017
63235,27652,269458,230981
69665,29346,270753,230385
132673,29764,464412,229757
78718,29256,313655,230507
49693,29290,193821,234175
51374,30048,209826,235424
41496,29623,165933,233546
106005,32381,370814,230043
87595,28043,332340,224662
61146,26515,265826,228009
53539,28021,216219,232237
50921,26057,211955,225151
57812,27876,232248,217539
142061,28924,546367,232575
104248,27961,411972,229908
128016,28741,460309,230255
107751,33246,373293,230299
39982,31546,154486,235050
46161,30163,184038,235731
116031,29384,454265,231287
66536,27328,263887,222909
47691,25966,164518,207391
104928,26565,431499,232761
43539,29540,172133,233203
55577,30519,221362,227165
72997,30730,275663,235661
54278,29233,232354,232019
100534,33544,345713,234764
51168,31797,196944,232605
78865,30622,265780,233012
123486,30326,398432,234285
79082,26828,324867,229673
84868,29028,349229,221489
61727,28052,253463,226529
68682,28721,287147,232665
81881,30586,334726,230138
45511,30196,183088,230702
83295,29765,304048,235025
48439,29670,197393,234933
66032,33876,226530,221790
94223,27424,300122,231200
78330,28911,318828,224137
61011,28291,228569,230284
121076,28074,445742,235217
128641,28366,471258,234083
49711,30077,207266,233938
90004,30703,304077,227816
98421,26425,383859,228163
98173,28773,344204,233532
51541,28625,196678,231063
75070,25976,277297,197042
70426,29118,303892,234411
111248,33072,282004,232356
56368,28692,226666,232933
69290,25875,289845,231237
51597,27644,218310,226057
97234,29063,379824,226502
75887,28939,294961,235478
109866,28431,430536,219767
92897,36937,340055,233193
103148,34303,334993,232801
92953,29191,311787,228130
49951,31646,198868,234137
106231,36145,409175,232719
46898,27146,194726,220404
47936,29025,190974,224923
54142,29153,212313,232481
38181,31402,147188,232182
64197,25280,263616,224691
129240,30072,482272,230693
128870,30155,463858,232192
125327,28690,486339,229912
85235,38238,321433,231346
47185,28607,198474,235050
63515,29256,268285,230471
63148,26141,257735,221126
68021,29846,260520,234846
39019,28462,163969,222811
87647,33220,344269,235118
85038,28291,337726,226469
163160,28601,592079,233585
52881,28276,225451,222136
98325,31835,304674,232101
108729,28007,424531,230455
45999,29366,186367,229150
85908,26496,349380,234593
62619,31146,263187,233783
84794,26099,355254,218614
154219,26921,619474,226746
58043,28322,225192,233075
81331,25287,319051,227412
58865,29182,226735,233782
51734,28038,209313,235053
