A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
199,1306,583,14061
1586,5627,5738,56751
347,1215,1204,13032
800,3489,2743,36549
87,822,303,9061
93,539,324,6365
722,3386,2665,34805
475,2355,1796,33479
394,1347,1520,20201
384,3606,1319,40594
421,3149,1655,36238
823,4164,3086,43693
734,3793,2479,41276
1788,4987,6562,57202
829,2743,3264,30544
56,171,190,3037
814,2144,3173,30831
211,1284,707,18295
206,953,655,10485
264,1822,1045,26348
224,1939,777,22885
630,3846,2074,41363
90,942,326,12551
1371,3101,5047,40353
185,1454,686,22037
1433,4292,4994,51170
56,237,192,3081
338,2878,1296,31206
562,3687,1663,42033
278,1037,1009,17291
597,4241,2498,44240
672,1160,2347,19309
170,1185,672,14889
78,681,248,11402
27,87,78,1171
408,3690,1596,40744
3179,4118,11085,52251
60,432,190,4942
913,2568,3563,29408
1261,4024,4708,41035
304,1880,1153,21722
237,901,834,15417
33,206,107,2338
491,3756,1891,42483
308,1504,1240,21682
1454,3488,5225,45374
27,105,85,1423
952,3704,3905,42799
385,3983,1475,44388
678,2883,2628,35909
395,3117,1457,33421
173,949,668,14351
1019,3352,4092,41212
1126,3249,4195,41877
166,970,490,10515
202,988,795,16548
926,4888,3462,51526
462,2803,1712,34166
805,1996,2971,25616
138,959,474,13212
916,3729,3555,46002
60,249,198,3653
477,4262,1787,46768
187,982,563,10084
143,1698,557,19647
907,2194,3552,31413
522,3413,1985,39303
256,1097,1015,18035
1514,3975,5517,43032
361,2157,1277,24125
3585,4728,13213,54852
449,4963,1591,50534
241,1551,951,18177
1729,4742,6388,50742
1683,3821,5936,41543
253,1777,923,24363
279,1002,1050,12191
1612,4786,5830,55410
562,1928,2535,28782
77,295,263,3391
422,3140,1747,36332
430,3125,1672,39753
217,776,882,10636
4422,4825,15843,53957
1920,4663,7561,55635
1620,4833,6391,55474
295,2647,1081,30734
173,997,635,11052
4969,4617,17316,54363
129,244,342,2779
356,1988,1358,28459
514,4545,2033,47059
67,484,248,6850
84,327,286,3930
1450,4839,5054,58718
885,5087,2909,55538
388,1356,1528,17460
2838,5076,9725,57410
789,4407,3019,52503
1065,3535,3760,44568
898,5156,3170,54935
44,158,143,2897
2115,5252,7781,57808
983,3079,3538,37963
241,961,971,14831
973,3960,3450,42712
306,1226,1160,14165
1150,5238,4354,56273
382,1741,1454,22000
475,4447,1824,48386
331,507,1128,9365
264,2477,1020,28562
215,1202,829,16365
142,490,442,7697
389,2128,1565,28050
116,799,456,9964
127,461,502,6331
166,1716,626,20403
753,3848,2683,41862
267,1402,1078,16133
244,1404,943,22664
101,386,384,7325
392,3094,1488,36853
192,679,712,11531
1735,5945,6740,58840
46,178,154,3200
86,554,283,8734
191,464,720,5560
275,1291,1094,20812
156,782,571,10423
405,2826,1611,29839
445,1762,1579,26598
196,969,707,10585
233,713,914,12628
612,3527,2332,40050
523,4361,1999,41650
179,731,691,11016
926,3505,3698,42363
1516,4388,5574,42940
435,937,1607,11256
1015,2987,3630,41948
1068,6020,3823,57905
121,591,424,7311
772,2682,2614,27287
97,223,259,2537
560,3901,1995,41537
266,2883,1088,30122
1241,5100,4237,51733
111,279,465,3290
965,3120,3585,39005
1623,2088,6586,30278
1085,4463,3767,52886
205,1144,750,13944
106,348,405,6825
2746,4759,9342,56932
1289,4798,4654,48024
155,949,590,10303
119,1014,456,14062
26,173,70,2969
433,2755,1634,32503
923,4929,3704,48511
723,2014,2524,30102
890,4207,2231,48840
704,3971,2607,40445
469,5058,1899,51330
1224,4814,4594,56020
1653,3853,6071,50000
189,1072,724,12602
416,2310,1653,24879
182,1439,655,17854
640,2542,2059,32028
1158,4539,4396,51278
1184,3996,4564,48767
1931,4930,7124,57152
1050,2768,3927,32394
267,1020,1084,16234
1075,3377,4292,41861
144,543,584,10116
1718,3454,6408,43358
518,4366,1894,45732
757,3460,2613,40126
1334,4337,4838,43602
788,2886,2797,39158
376,2884,1442,39367
252,1253,919,15404
457,3264,1192,36246
2179,5159,8241,51032
1630,6518,6186,58192
668,3961,2421,38296
13,22,24,140
38,200,117,2435
295,2254,1143,23041
42,147,93,1811
516,4639,1689,45366
241,1056,790,12423
65,291,218,3084
698,2674,2631,27720
424,3246,1554,33161
66,219,228,2795
75,780,224,8593
233,916,902,10392
523,4078,2099,42910
3642,5625,12045,56429
923,4154,3346,42949
85,328,269,4210
91,399,337,4712
163,828,503,7691
2535,5659,8871,56071
3257,5584,11476,55520
395,1568,1553,17969
423,3164,1558,31572
166,1336,602,17145
95,135,335,2690
488,3284,1862,39804
462,2187,1829,29016
409,4101,1564,47624
187,1390,642,19524
3411,5756,11720,57474
649,3525,2550,37767
769,4417,2445,53011
2925,5528,9618,56922
521,3820,2051,39261
826,2483,3303,34558
34,139,114,2172
27,264,69,3378
602,3477,2313,41419
974,5202,3500,57618
221,945,900,11529
608,3895,2192,47045
776,2286,3033,24886
1355,3720,5132,47314
29,64,86,855
101,677,339,7188
740,4897,2514,47320
384,4602,1241,45892
540,1957,2020,23523
114,468,372,4966
521,5229,1880,51727
201,1392,705,15504
685,3077,2375,34031
166,1106,595,11690
3598,5221,11290,55927
737,3852,2737,39767
546,3831,1838,37857
737,5386,2533,54124
470,1917,1748,20808
89,415,333,5437
435,4027,1583,39944
25,39,43,396
27,62,82,677
44,277,136,3185
305,2621,1091,27990
608,4501,2468,43639
800,3642,2775,38720
173,1706,532,18784
79,354,261,4377
49,312,152,3732
99,293,362,3993
57,375,197,4055
2435,5588,8819,56370
228,1921,778,21982
102,784,355,7488
259,1649,1033,18243
703,4755,2538,46003
2349,5604,8490,55961
567,1073,2100,13257
30,76,104,897
789,4013,2909,42415
1757,5416,6322,55832
84,404,278,4859
250,2205,1019,25803
333,1803,1163,20557
1174,4927,4005,49638
703,4093,2629,50611
267,1831,807,18859
178,1602,576,17787
2958,4852,9199,49755
1123,1911,3743,28143
161,846,605,14979
524,3904,1936,45522
964,3478,3583,41422
95,483,315,6376
691,2743,2572,31391
420,1965,1740,20632
131,562,504,6595
58,245,209,2773
328,2764,1195,30550
468,3356,1908,36876
271,1751,982,20090
2039,4263,8329,43724
47,95,160,1852
428,2969,1635,30772
514,2096,2202,27972
982,4628,3712,47475
342,2156,1159,27096
81,725,258,8569
54,304,198,3630
85,428,297,6130
1779,5277,6615,54353
168,1075,626,17298
232,2172,898,25292
174,1986,633,23060
347,1053,1326,17343
2136,4123,7169,53200
313,1752,1075,23889
52,255,171,3275
205,740,828,11723
46,186,152,2877
740,3659,2141,44566
46,85,159,1529
153,1251,569,15245
3108,5077,10099,51354
274,1915,1083,24891
105,681,376,8777
192,949,745,12246
67,339,225,4024
277,1163,1103,13334
255,622,598,10909
1491,3009,5540,38825
873,3204,3438,36103
878,3786,3045,42613
114,827,428,10470
1383,3115,4775,40193
1753,3736,5869,47246
793,3633,3007,38502
96,831,336,8581
148,496,547,8692
878,4587,3141,49512
107,692,383,11217
48,388,148,7285
346,2553,1338,29266
479,2563,1749,35004
1072,4590,3953,47885
397,2644,1462,28737
362,1361,1398,20759
62,219,224,3820
622,2980,2603,38735
55,221,171,2733
56,158,199,2017
421,2089,1709,27891
807,2934,2996,32193
232,1792,940,22635
1487,4387,5525,53376
128,688,494,8507
403,1932,1497,21375
2103,4698,8106,50983
537,1554,2014,18359
183,614,637,7582
329,1556,1218,16649
563,1923,2160,28988
551,2051,2229,23240
108,532,416,8411
103,811,392,12197
158,689,600,8628
94,434,353,7229
332,2041,1173,20719
90,1207,314,14212
188,1143,670,13829
1550,3371,5873,42443
45,156,143,2118
542,980,2151,15981
22,71,66,1115
59,427,216,4669
936,4179,3642,49836
361,1134,1420,18410
15,28,41,369
517,1097,1954,13996
40,446,117,5157
721,3609,2790,43136
127,1263,478,15067
202,1007,842,13903
149,257,450,4680
112,740,424,10914
415,2346,1647,28324
389,779,1296,13830
239,1350,958,20057
25,70,71,935
469,2212,1803,24503
547,2550,1949,31058
298,1948,1131,21002
1310,4976,4791,50936
502,3121,2009,35362
1401,4704,5060,53518
759,2548,2710,32494
957,4992,3228,56553
1830,4800,6484,54327
344,3267,1324,34492
124,254,474,3142
442,1411,1724,15616
175,1122,634,12403
53,274,183,3358
832,5087,2863,49201
341,1359,1231,14975
877,4364,3337,45136
152,991,498,12833
222,2747,832,27317
54,167,117,1848
557,3113,2005,32076
818,2879,2696,30602
249,739,725,8712
403,3472,1568,33967
393,4001,1472,39091
409,1095,1473,13584
818,2767,3048,33350
312,3022,1149,30622
168,1036,566,11201
1437,5068,4524,51963
66,175,222,1809
482,3277,1860,38058
892,3326,3415,40291
74,204,259,2990
798,1921,3035,26461
914,3870,3404,46163
668,3774,2584,38321
461,1779,1423,19102
682,4146,2524,48243
79,411,259,5379
376,1588,1337,21553
930,2426,3602,30331
481,1044,1881,16980
364,1910,1402,21491
84,377,209,5037
889,4561,3311,52723
458,1485,1831,21861
43,144,147,2631
746,4469,3002,45501
359,1472,1327,17216
176,1045,656,11860
391,1195,1439,18386
379,1981,1391,22415
242,1156,785,12134
166,584,610,10074
1680,4472,6498,48911
178,741,659,12718
675,2737,2258,28431
668,2063,2397,25035
162,693,568,8488
734,3830,2619,45675
935,3843,3110,39013
390,1825,1463,25725
673,5078,2538,51827
96,786,359,10307
3114,5172,10509,56839
25,55,62,862
836,2705,3340,36184
92,354,321,3456
132,521,495,8520
65,546,233,7215
935,4148,3488,42334
694,3122,2664,41104
3776,4794,12784,57344
486,2999,1657,38249
242,2045,841,27001
732,4115,2259,49587
1920,5295,6944,58840
331,2008,1179,22892
2593,4698,9069,49187
338,697,1202,12280
858,3371,3277,35117
1124,4964,4474,53391
135,566,366,8160
231,1640,885,20781
396,2577,1323,33974
137,614,412,7521
1947,4784,7165,48537
22,73,57,1267
1067,4952,4060,50171
1557,5254,5847,53747
141,559,551,9596
251,1566,871,18904
130,901,496,11447
145,890,451,10921
2317,5621,8820,56645
60,185,229,3003
511,2459,2110,31369
594,3054,2406,33548
130,536,491,9088
713,3999,2630,41394
664,4354,2459,46859
234,1615,703,20177
19,52,56,684
1793,4614,6018,56167
199,1545,788,16406
1084,2612,3904,32409
381,2869,1455,35984
1041,3739,4282,42205
340,3068,1251,36697
113,197,466,2315
1933,5370,7332,54886
1839,5503,7111,58202
147,307,551,5836
1951,3734,6940,45256
331,1851,1257,21936
48,154,151,1889
546,2089,2169,28019
380,3965,1511,40200
1601,3945,5968,47675
417,1822,1294,20383
250,1678,906,24517
210,510,813,8485
415,2252,1645,32564
541,4171,2086,47486
820,3700,2753,46960
497,3475,1928,39590
415,4334,1592,45057
428,2494,1725,34978
786,2097,2946,28908
209,1475,787,24167
9,18,22,100
403,1219,1093,15305
197,1716,738,19633
288,835,1123,13250
260,1075,1054,13315
384,3007,1560,27262
1141,6001,4030,57607
1620,4920,5904,46940
3189,4911,10415,58917
25,77,61,772
1306,5843,4731,52174
1232,1700,4581,23903
687,2620,2645,31070
765,3702,2789,36401
329,3423,1221,29493
1628,5243,5153,51870
327,969,1234,15408
1960,4973,7208,58263
1034,3242,3658,43301
34,101,115,1339
203,939,777,10273
153,1046,540,12646
162,656,580,9027
879,3926,3519,43049
1019,1872,2838,26557
248,3369,939,35576
489,1535,1916,23565
647,2949,2388,36774
80,261,233,3786
1042,3108,4176,38445
1370,4254,4835,50658
215,609,805,9670
1963,5324,6982,58256
353,1211,1380,14573
465,3669,1821,41906
228,1190,500,14423
150,656,503,8963
2371,5704,9257,58844
847,2372,3248,31041
828,4027,2987,51769
920,5490,3644,54375
197,1945,741,28176
1756,5413,6513,55902
80,285,270,5221
840,2701,3244,34388
766,3645,3003,42013
97,322,357,5191
401,3974,1344,33310
191,1545,725,19508
181,757,530,10317
545,1988,2241,27836
58,154,201,2282
419,2866,1657,34599
582,3051,2393,40363
2886,3685,9565,48409
450,4357,1692,49821
998,3720,3769,46089
98,420,387,6761
174,1578,642,20727
77,293,286,5546
1590,4135,5838,49407
478,1697,1463,25818
586,3702,1974,44951
2184,4931,7960,56146
571,3423,2145,38067
950,2541,3734,28052
399,1043,1592,12284
789,4384,2923,45355
826,2390,2644,25075
85,444,279,5096
424,3885,1563,38532
58,383,191,4717
494,2480,1789,26067
133,670,481,7610
166,790,623,9613
743,3752,2495,38290
186,726,656,9754
125,507,446,7602
554,5433,2014,50117
1836,5931,6369,58549
523,4153,2001,43810
1519,3548,5602,36441
521,2814,2079,32799
474,2871,1777,30240
907,2904,3490,31455
609,2984,2329,29918
482,2115,1776,25179
1015,3716,3568,46916
102,369,365,5147
961,5060,3814,46571
436,2146,1495,28220
978,3463,3679,44152
320,2698,1072,32500
905,4026,3139,49841
154,675,546,9142
67,497,256,5425
735,3215,2342,34278
415,2368,1682,31141
458,3226,1657,41955
663,3652,2302,37901
95,1168,261,17064
1381,3443,5124,44623
1141,4763,4586,53135
372,2021,1448,22848
755,1302,2973,16912
633,2686,2155,35189
736,2410,2779,33265
412,3195,1456,42296
467,4511,1757,48802
110,497,436,8397
415,1317,1593,18361
1096,3089,3718,38994
261,2050,1073,20754
534,3036,1989,34328
441,2078,1639,23231
1112,1709,4210,19826
950,3256,3112,35160
2295,4507,8704,51412
656,4036,2472,45201
246,1853,874,19335
1058,5578,4216,56914
204,854,694,10538
277,1895,1073,23700
72,121,124,1869
639,2611,2388,29409
11,23,25,238
1399,3844,4903,44942
129,594,504,10920
186,1129,733,15302
2241,4074,8387,50939
279,1153,1068,13497
3424,4424,12275,52454
758,3347,2500,43624
94,194,328,2799
1522,4612,5620,50418
711,2566,2317,27731
1035,3853,4194,40977
671,3062,2568,40498
577,4906,2131,51421
758,1749,2952,26497
438,2359,1667,29117
466,2572,1812,28857
383,1558,1380,21586
256,1324,1009,18605
262,1822,1022,25277
3605,5345,13030,58562
179,1016,671,13947
697,1576,2703,23922
1361,5082,4974,56552
914,1625,3365,23106
434,4092,1574,49301
1524,3528,5179,47711
739,3325,2608,45590
232,932,904,15795
358,1921,1259,22587
455,3268,1784,41141
95,134,241,1714
510,2679,1696,29088
1694,3445,6178,41303
24,147,67,2235
371,2296,1457,29610
359,3924,1368,42512
621,3624,2569,38086
544,2079,2155,22854
98,497,339,8107
1202,5016,4318,52391
270,3284,1070,35616
384,1546,1350,24792
159,1345,546,18080
193,518,680,8947
688,2746,2510,37610
451,3099,1556,32961
238,1273,907,14563
365,4170,1262,43678
3114,5537,9880,56550
137,371,457,4269
922,4567,3272,48090
656,3902,2478,47923
750,4047,2648,43493
2974,4956,9683,55273
977,4753,3777,54985
148,1052,499,13529
296,1899,1073,21391
1060,3691,4198,48252
96,208,372,3772
461,3351,1721,41467
7,14,10,48
107,290,411,5733
315,2177,1197,23878
1945,4815,7442,58005
487,3406,2007,37005
672,2413,2677,27317
441,2269,1738,25553
362,2053,1390,26655
4023,4935,13653,58627
264,2968,1065,31447
2307,5124,8663,57736
742,2897,2278,37167
543,3191,2255,33717
327,1511,1199,18158
2816,5259,9364,57213
152,687,549,8312
1581,3426,5437,41993
742,3083,2941,38607
121,590,436,7135
707,3256,2703,39925
151,782,530,10829
939,3300,3466,35958
817,4918,2794,50073
200,694,765,9971
53,168,180,2390
759,5530,2846,55956
804,3708,2932,44987
529,5174,1967,53701
1645,4988,5442,49727
4837,4648,16730,57562
79,236,270,3896
326,1630,1135,19529
183,1266,583,17214
52,337,154,4155
4211,4776,14488,55613
209,1391,763,15185
282,1259,1019,19829
89,1012,324,11242
333,1021,1394,10966
149,451,547,7386
427,2948,1645,34676
444,1772,1782,26481
862,3752,3272,44986
137,1903,496,24768
852,1962,3365,21887
956,4031,3660,48530
252,1568,924,17821
859,1837,3246,27498
385,2263,1432,26771
1755,5515,6415,54457
206,970,784,11763
150,1076,523,13339
134,488,537,8928
523,2181,1866,30737
874,4619,3224,54057
255,982,837,12458
268,969,1071,16344
371,1582,1485,18563
255,907,1015,11302
479,3910,1716,40042
967,3281,3324,34303
429,2929,1561,31184
482,2401,1801,27679
3458,5428,11011,56908
130,888,500,10378
196,2352,722,25128
117,380,380,5227
29,68,80,782
3899,5125,13956,56686
114,767,427,10435
822,5358,2774,57022
104,838,317,9293
765,3652,2751,37497
241,904,964,12534
211,1105,828,14235
719,3127,2763,34138
10,20,24,167
643,3460,2518,39671
334,2071,1303,28817
1253,4401,4476,47573
19,40,51,432
168,1014,460,14606
710,2623,2540,27736
381,763,1522,13084
284,3251,1026,38543
126,948,498,11986
170,1216,654,17326
670,4338,2623,46874
88,418,325,5847
725,3246,2861,36813
189,1305,730,15751
1039,5398,4148,54695
379,1516,1428,16930
121,700,445,7698
1867,5108,6755,58692
748,4754,2640,53722
116,654,448,9450
189,1812,735,26870
410,2900,1564,34960
384,3082,1011,32178
1169,2616,4451,33718
181,1443,663,19014
1105,2516,4201,33082
310,1984,1137,26069
393,1827,1532,21433
546,2264,2143,28312
8,16,12,74
2485,4841,9442,51513
198,233,698,4428
141,1006,535,14902
313,2093,1013,27301
254,1344,1016,20185
2243,4763,8678,53784
540,2565,2077,33360
537,2374,1807,33640
1768,3973,6596,43778
514,3826,1994,38938
562,2746,2115,35623
522,3031,2059,40204
444,1587,1739,22209
521,2739,2080,27447
178,1130,569,13158
909,2363,3112,33768
308,1532,1176,15433
44,86,94,1512
529,2465,2241,35168
165,1433,622,21820
1550,5745,5165,58223
113,947,413,14353
94,524,342,6717
2043,5054,7790,51143
626,1397,2359,22164
320,1438,1156,18891
103,1368,382,15214
124,1642,385,15695
183,1065,685,13141
912,3638,3387,43804
639,4406,2304,44909
107,624,410,10712
1421,1851,4753,27724
1035,5087,3969,53072
266,1105,1005,14694
2199,4798,8220,55021
223,521,751,8283
306,1856,1268,19602
315,3225,1177,33141
706,2258,2470,31175
517,3174,2051,36564
398,3040,1559,39767
432,3166,1427,35319
2260,4747,8502,51273
177,1242,632,19168
1814,4999,6594,50117
94,511,332,5573
1452,5501,4913,58839
528,1178,1989,14621
568,5407,1827,49622
1192,6555,3993,56553
841,4696,3030,45260
412,5105,1502,52508
1437,5889,5244,57690
1611,2452,6311,30430
203,504,774,7415
219,2120,848,24497
64,277,241,3987
655,3231,2484,42405
429,3521,1608,35734
75,182,261,2246
131,333,466,4920
216,2363,741,25321
459,1592,1759,25145
1266,5252,4641,56653
452,2738,1682,32740
486,2733,1901,34331
232,1397,960,17486
569,4249,1973,49464
932,5958,3579,58459
1109,3200,4352,38519
919,3647,3538,38139
794,4342,2961,49782
98,446,290,6729
729,4075,2536,43017
15,51,31,767
1080,5109,3597,45362
198,1178,588,10450
389,4046,1267,33830
635,4778,1978,43070
543,3860,2015,43121
25,86,69,952
183,423,647,4723
212,809,721,9632
1011,4337,3696,46086
195,1353,688,14633
361,2820,1269,29032
1476,5387,5010,52645
1225,5060,4235,50823
262,1071,899,12784
222,436,861,5605
690,3234,2620,34843
114,955,418,11283
407,3299,1582,32922
843,5020,2961,51908
49,155,171,1808
159,1118,566,15442
1527,3511,5471,39661
168,834,649,11200
256,2567,906,30167
701,2104,2438,32115
116,278,415,5049
122,497,468,9290
335,2840,1248,31517
346,1307,1383,21555
1334,3387,4519,34380
485,3888,1796,46667
576,799,1857,12922
831,2579,2959,34355
919,4856,3344,53939
2959,4884,10068,58696
338,3084,1316,32833
192,610,758,11052
180,966,687,12843
1406,5025,4870,54538
711,4311,2651,44151
253,2506,986,29848
138,572,518,10121
316,2827,1193,30564
680,2471,2406,33788
492,2241,1814,24304
812,3207,3159,43104
1693,3731,5824,36629
2271,5355,7944,54452
2263,6702,7139,58361
488,3487,1769,34245
401,1511,1480,16041
1368,4687,4767,48979
733,5901,2580,54480
295,1644,1039,16874
159,958,555,9458
48,224,146,2312
232,1436,848,16315
514,2283,1833,23779
201,723,764,9392
93,871,329,10073
35,242,118,2857
57,204,179,2745
211,1536,757,15939
1192,3571,4490,37254
933,4187,3357,44726
1154,3736,4316,38949
431,2322,1654,23671
151,1133,479,12635
422,2122,1450,23015
718,5414,2554,54845
2724,5717,9046,53958
246,1339,985,15507
482,1762,1699,21006
219,797,678,10099
1036,4500,3554,45610
515,2825,1956,32220
36,169,112,2088
550,2873,1990,30920
525,3350,1916,38423
211,1280,790,14529
1826,5144,6361,56989
125,578,453,10502
1435,4586,5331,52247
740,2376,2502,30775
757,3817,2790,46708
623,4114,2267,45983
240,1981,921,20762
88,457,325,5292
1573,5449,5186,54784
205,1966,758,20524
392,2754,1481,32061
312,1356,1099,16433
820,4542,3238,47261
263,3742,781,36354
371,1712,1450,20190
714,4803,2438,46523
1369,4267,4782,45781
61,556,215,6554
1128,4090,4349,41292
362,2669,1365,33258
273,1238,1059,13946
223,1240,868,14144
1843,4503,6680,50497
544,3728,2188,44108
1288,3650,4677,41027
326,1665,1172,17994
636,2530,2319,27503
56,168,128,2115
126,751,475,8037
311,1681,1093,19274
36,129,116,1585
716,2256,2615,24920
32,164,104,1867
469,4376,1680,44395
2200,4108,8325,45109
1050,4868,3631,54311
102,1079,348,13026
44,201,142,3141
107,910,393,9075
82,898,272,9014
295,1231,1066,14080
511,4112,1934,39911
41,398,79,4500
418,4728,1622,38614
879,4740,3143,47959
34,167,108,1985
414,2317,1503,26256
79,415,247,3610
178,1037,576,12876
194,1931,678,22450
150,713,581,11048
935,4070,3152,43949
1349,5764,4716,54002
1140,3707,4119,38079
21,49,55,661
559,4698,2116,52478
34,184,106,2340
338,1391,1289,17406
2161,4236,7196,55801
256,850,951,10129
820,2689,2794,36530
1437,4119,5226,47742
183,772,683,12914
414,3029,1563,31199
444,3180,1756,35888
350,2896,1325,29441
